strategy,forecast_origin,group,target_quarter,horizon_quarters,variable,actual_level,actual_metric,mean_level,median_level,p95_level,p84_level,p16_level,p05_level,mean_metric,median_metric,p95_metric,p84_metric,p16_metric,p05_metric,error_metric
mango_rmse,2000-07-31,+0 months,2001Q2,4,GDP,11361.7,0.6525553521198546,9489.900254337648,9496.970161812924,9893.023718185834,9728.903436271894,9242.04398663777,9087.09336186954,0.5898541840531735,0.6300309729761366,0.9915688222861263,0.8031058992735041,0.3170071919305073,0.10853613817527474,-0.06270116806668113
mango_rmse,2000-07-31,+0 months,2001Q3,5,GDP,11330.4,-0.27586710661520186,9546.604635062109,9549.426166032308,9988.760785501627,9806.413508727954,9273.204712797015,9110.391516032398,0.5957453719886985,0.5508247958946555,0.9630705661109573,0.7935420696146167,0.3365955930176412,0.25605919772928587,0.8716124786039003
mango_rmse,2000-07-31,+0 months,2001Q4,6,GDP,11370.0,0.34889288443942235,9601.116242474258,9601.944478614341,10096.883890101126,9885.438724767359,9308.804819656152,9128.119822484861,0.5693811292797335,0.5484562458134334,1.0766311039946075,0.8026227227153626,0.38316792759136575,0.19440525278469067,0.22048824484031115
mango_rmse,2000-07-31,+0 months,2002Q1,7,GDP,11467.1,0.8503757932421863,9657.047221413586,9654.462376386067,10187.508452961598,9976.166986231841,9336.88123971226,9159.44751836812,0.5808563864427185,0.5454603071022746,0.8935457794402524,0.913610851639568,0.3011575029937319,0.34261228892713547,-0.26951940679946773
mango_rmse,2000-07-31,+0 months,2000Q3,1,GOV,2099.8,-0.31382271012594387,1572.244267161482,1571.8370149982281,1619.5844358893396,1600.5462951460117,1543.768313006678,1525.2363989683165,0.353695135606813,0.2882885545895775,1.7820193222528147,1.192926898828972,-0.53192157077806,-1.068090354220974,0.6675178457327569
mango_rmse,2000-07-31,+0 months,2000Q4,2,GOV,2106.2,0.3043273865656282,1576.8719849993056,1577.084408504781,1632.0685765543442,1610.1076297894956,1542.753912374191,1523.8995664112927,0.2939060230541024,0.3332822676739511,0.7678680325440723,0.5956022126375693,-0.06573098101601005,-0.08768599746664663,-0.010421363511525783
mango_rmse,2000-07-31,+0 months,2001Q1,3,GOV,2137.3,1.4657974235268156,1581.4111256479339,1580.6001246519481,1647.7564284330374,1618.3107154169757,1543.330558611641,1520.8723860000396,0.28744375440385994,0.22267693703881264,0.9566346676496806,0.5081809359205103,0.03737073625709186,-0.19884454113485717,-1.1783536691229557
mango_rmse,2000-07-31,+0 months,2001Q2,4,GOV,2181.7,2.0561039216213217,1586.93756508499,1586.3713888083123,1662.0024667107032,1629.420136782248,1545.53136132308,1516.3232306311725,0.3488533353596779,0.3644662113575947,0.8608558331173022,0.6841370299194516,0.1424992855555196,-0.29956310656400476,-1.7072505862616438
mango_rmse,2000-07-31,+0 months,2001Q3,5,GOV,2177.8,-0.1789196486017275,1592.248638269838,1592.33695550864,1675.2622143600606,1638.275132206414,1545.6171261644172,1513.445107302504,0.3341155746090507,0.37534577305828876,0.7946518297317517,0.5419732484467588,0.005549059950116231,-0.18998972022883365,0.5130352232107782
mango_rmse,2000-07-31,+0 months,2001Q4,6,GOV,2216.4,1.7569065081233681,1597.7795541724595,1597.4647700013209,1685.2938199278037,1646.9764899752029,1547.734421080168,1512.8754547564317,0.34676317017625635,0.32151333224827994,0.597022353576282,0.5297236934440619,0.13689328316299765,-0.03764654411968493,-1.4101433379471118
mango_rmse,2000-07-31,+0 months,2002Q1,7,GOV,2250.4,1.5223720182452105,1603.5092357352914,1602.489540109388,1700.498023292205,1658.0060253223457,1547.6837027565052,1514.3123084371068,0.35796131227288086,0.3140528739487891,0.8981240589670314,0.6674514156985722,-0.0032769933907772497,0.09492994164741475,-1.1644107059723297
mango_rmse,2000-07-31,+0 months,2000Q3,1,HRS,103.56666666666666,0.06439150254688997,151.4346648208594,151.4148212898842,153.49188356003967,152.6238574479534,150.20994920096965,149.4228910229767,0.16779806705882194,0.15452720705058098,1.2359915294363866,0.7840453714475615,-0.4765376708925295,-0.8910560955738944,0.10340656451193198
mango_rmse,2000-07-31,+0 months,2000Q4,2,HRS,103.60000000000001,0.032180209449084174,152.05442839543613,152.07458890676904,155.16358600124136,153.78131181670116,150.25729238172045,149.09565700293584,0.4084261675049383,0.43478858508896323,1.0832264140489656,0.7555093649959765,0.031513040085950905,-0.21923873962101936,0.37624595805585415
mango_rmse,2000-07-31,+0 months,2001Q1,3,HRS,103.33333333333333,-0.25773210143009706,152.60835815454251,152.6091411098763,156.37196716479482,154.87575132738158,150.40077244825036,148.88836376070523,0.3636350706075042,0.3508902503893019,0.7757620029982704,0.709165107890275,0.09544402376375771,-0.13913046420270803,0.6213671720376013
mango_rmse,2000-07-31,+0 months,2001Q2,4,HRS,102.56666666666666,-0.7447015151195835,153.17153397516546,153.16231862531063,157.55472971112027,155.8079388879596,150.56164602852388,148.74231175085407,0.3683541474797103,0.3618245596997305,0.7535314164888618,0.6000896650408372,0.10690610236947506,-0.09814312407367964,1.1130556625992938
mango_rmse,2000-07-31,+0 months,2001Q3,5,HRS,101.76666666666667,-0.7830382587163953,153.75199237332697,153.70606097260517,158.82405451179432,156.75952727071464,150.74229572075737,148.79537788253265,0.3782434648197608,0.3543818473983329,0.8024125981834551,0.6088869928831286,0.11991194859968246,0.03567019177070918,1.161281723536156
mango_rmse,2000-07-31,+0 months,2001Q4,6,HRS,100.60000000000001,-1.1530353407083638,154.31037562582105,154.27835463613937,159.9089181149732,157.68081304221775,150.94862623602953,148.88355832114556,0.3625135180417516,0.37163849416845807,0.6807377245293011,0.5859861408635147,0.13678273519364126,0.05924533480046179,1.5155488587501154
mango_rmse,2000-07-31,+0 months,2002Q1,7,HRS,100.36666666666667,-0.23221108460598217,154.87058324205256,154.88153093473196,160.8799007588029,158.4782992340093,151.1529265890343,148.67307886466384,0.3623821022745055,0.3902039637545762,0.6053737238076451,0.5044851482657542,0.13525278651416173,-0.1414718848669061,0.5945931868804877
mango_rmse,2000-07-31,+0 months,2000Q3,1,INVFIX,1920.4,0.35472129004725517,1775.992192234191,1776.12294427453,1854.609902323098,1819.9879508348831,1730.7589979002478,1696.9759729678367,1.0520839764827095,1.0560842086846378,3.5411542104967886,2.413363925907941,-0.46945547299301893,-1.7527146007262573,0.6973626864354543
mango_rmse,2000-07-31,+0 months,2000Q4,2,INVFIX,1926.3,0.306756681132736,1792.9958423659075,1791.1332481801699,1895.70576379181,1856.1035424769414,1731.121531454676,1693.325209884115,0.952862751019623,0.8415651517872824,2.1916825215787306,1.9649540134012433,0.020944313512760715,-0.21536520196336895,0.646106069886887
mango_rmse,2000-07-31,+0 months,2001Q1,3,INVFIX,1914.9,-0.5935662537990716,1808.5545750490132,1806.8817458798828,1932.6170776767324,1883.0885604075772,1733.722213410461,1686.8764625231495,0.864007311804027,0.8754048161152106,1.928387926049524,1.4433859338089938,0.1501183104165804,-0.38156038069905307,1.4575735656030986
mango_rmse,2000-07-31,+0 months,2001Q2,4,INVFIX,1885.0,-1.5737581048010263,1824.157917892748,1822.1568017275956,1971.4582466441188,1911.5293176164505,1739.156699616745,1688.074245102666,0.8590516772557066,0.8418288125665363,1.989841246320001,1.4990331410472457,0.31296747040245876,0.07098074808027377,2.432809782056733
mango_rmse,2000-07-31,+0 months,2001Q3,5,INVFIX,1865.0,-1.0666767804195842,1840.0559662256953,1836.3827429709852,2012.3272753596889,1938.5905552502593,1741.7985260603973,1682.0036692354433,0.8677521888756701,0.7776880784316376,2.0518405078974844,1.405757959199594,0.1517874709437983,-0.360263625195234,1.9344289692952543
mango_rmse,2000-07-31,+0 months,2001Q4,6,INVFIX,1817.8,-2.56340743932455,1854.4322723778275,1851.7876426920109,2046.4753489514942,1966.1357352400462,1743.3852599193112,1677.0279320753332,0.7782609003895047,0.83537297335603,1.6827070691533663,1.4108869543272284,0.09105597098946205,-0.2962604339605157,3.3416683397140545
mango_rmse,2000-07-31,+0 months,2002Q1,7,INVFIX,1801.1,-0.9229389341657956,1869.6731946350774,1865.1831671387627,2083.946924073521,1990.4690555156453,1748.3551418977413,1670.3392674976667,0.8185056777338495,0.7207795339858158,1.8144683861311073,1.230025658706868,0.2846652249368198,-0.3996378694632874,1.7414446118996452
mango_rmse,2000-07-31,+0 months,2000Q3,1,IP,92.30033333333334,-0.15628749898972671,145.19049687887812,145.15335828997996,148.0963875963549,146.87498586955107,143.43729511245297,142.4179693648276,0.7111931248855008,0.6912367994265978,2.266992600640716,1.6107716861109012,-0.25200293936959994,-0.805889588843467,0.8674806238752275
mango_rmse,2000-07-31,+0 months,2000Q4,2,IP,92.04109999999999,-0.28125364930886576,146.07000236544388,146.00781004209512,150.23283717039493,148.60456471752804,143.5912799487839,141.8120679901814,0.6039323300350397,0.5869286827582698,1.4323009083137883,1.1707061273707353,0.10729583357402817,-0.4263464186120558,0.8851859793439054
mango_rmse,2000-07-31,+0 months,2001Q1,3,IP,90.74563333333333,-1.4174861973011765,146.89903283096837,146.82743852536348,152.04019135428703,149.9988991263369,143.70857158259062,141.75208562333248,0.5659524241549363,0.5597895933839858,1.195856429131581,0.9339104946755938,0.08165102745296693,-0.04230602985551002,1.9834386214561128
mango_rmse,2000-07-31,+0 months,2001Q2,4,IP,89.53733333333334,-1.3404683926879102,147.71678639694457,147.77424907801063,153.79222239880025,151.37374597439975,144.02039419113535,141.50650699262928,0.5551335757868259,0.6427755524548218,1.1457583515352532,0.9123962695496424,0.2167475421067877,-0.1733954052125064,1.895601968474736
mango_rmse,2000-07-31,+0 months,2001Q3,5,IP,88.22340000000001,-1.4783436573619468,148.5954589196801,148.57406198508838,155.710958812581,152.7890426471102,144.37193386628283,141.58357091090303,0.5930737673733866,0.5397802647644667,1.239897430165371,0.9306246129367146,0.2437927885460489,0.054444804811293324,2.0714174247353334
mango_rmse,2000-07-31,+0 months,2001Q4,6,IP,87.16273333333334,-1.2095364411994325,149.40412446949748,149.37483395136644,157.43689126673158,153.96504062057193,144.6284176387108,141.78075394312086,0.542730647875711,0.537524323985128,1.1023227082051612,0.7667403949437102,0.17749725107982783,0.13917282222912775,1.7522670890751435
mango_rmse,2000-07-31,+0 months,2002Q1,7,IP,87.76066666666667,0.6836542877603158,150.178906875572,150.0903069071763,159.2100277369874,155.2930537024369,144.88436769876336,141.77905131955728,0.5172416675041092,0.47783479245770977,1.1199572126370683,0.8588433216256242,0.17681438589063347,-0.001200892038966117,-0.16641262025620662
mango_rmse,2000-07-31,+0 months,2000Q3,1,PCE,7642.366666666666,0.9734452450745223,6307.375354499726,6306.458405153983,6403.974447963471,6367.618266845489,6249.309101561876,6212.13500108318,0.6609148784251673,0.6464675978902434,1.8518419663967833,1.4190278986516702,-0.06723113765101374,-0.5452468368673635,-0.3125303666493551
mango_rmse,2000-07-31,+0 months,2000Q4,2,PCE,7710.033333333333,0.8815182622878837,6347.634645318769,6347.33272229165,6492.712559641203,6433.755142179326,6259.723621392532,6204.748917888982,0.6362606846902708,0.6460428956138742,1.3761598163620548,1.0332870023010088,0.1665120312274837,-0.11896840001970332,-0.2452575775976129
mango_rmse,2000-07-31,+0 months,2001Q1,3,PCE,7740.766666666666,0.397822428174166,6387.868502184305,6387.986495614737,6572.874039137422,6502.188805600794,6276.954349610658,6206.275609854421,0.6318398299827166,0.6384435398617327,1.2270782444838702,1.0580488305599545,0.2748852464403484,0.024602190894462694,0.23401740180855057
mango_rmse,2000-07-31,+0 months,2001Q2,4,PCE,7770.0,0.37694291423857607,6429.4803506621365,6425.008808751095,6643.9100122321415,6561.86746179884,6301.969551259134,6215.328446828387,0.6493073591391507,0.5778885465648642,1.0749461720795495,0.9136376957899373,0.39773250593029275,0.14575957397209294,0.27236444490057465
mango_rmse,2000-07-31,+0 months,2001Q3,5,PCE,7804.166666666667,0.4387614722540789,6470.258232471912,6466.6369776429465,6716.739973344683,6619.980336407563,6325.932026913356,6232.762748807201,0.6322301398016705,0.6458184512302623,1.0902266366821678,0.8817163114592574,0.3795168067700416,0.28011223736008617,0.19346866754759162
mango_rmse,2000-07-31,+0 months,2001Q4,6,PCE,7926.366666666666,1.553697584602176,6508.905440468585,6508.32358100556,6790.347566954659,6670.9179737586155,6345.239548841761,6244.125251714392,0.5955286980039887,0.6425722314981286,1.089921451391973,0.7665078094618138,0.3047474616778345,0.1821368605353868,-0.9581688865981874
mango_rmse,2000-07-31,+0 months,2002Q1,7,PCE,7953.666666666667,0.34382833236588084,6547.443456672996,6546.999656802868,6863.147210462138,6725.793592620805,6355.545992879921,6257.569601910549,0.5903354517785786,0.5924968418963061,1.066398524252854,0.8192447155430216,0.16229620233456643,0.21508052366225883,0.24650711941269776
mango_rmse,2000-07-31,+0 months,2000Q3,1,SP500,1461.6733333333334,1.317413876109086,1448.943218198375,1445.6518587290411,1621.3189392792851,1548.808488041773,1350.2796726932488,1281.433832948045,1.0445581349093125,0.8820054436919911,9.917096887443844,6.227640841109938,-4.497899951452311,-8.863882564727898,-0.2728557411997734
mango_rmse,2000-07-31,+0 months,2000Q4,2,SP500,1354.8766666666668,-7.587146887025575,1473.9583767288987,1467.6666416177632,1740.8055236229225,1622.588098175727,1318.6650483149558,1229.490009824161,1.7117079374880717,1.511348788767286,7.110797266679469,4.653654799506413,-2.3691838124683784,-4.1380175742570025,9.298854824513647
mango_rmse,2000-07-31,+0 months,2001Q1,3,SP500,1255.4266666666665,-7.623494103335293,1497.6388667195781,1487.653911387326,1849.3944920173383,1690.289385629125,1300.9144985062328,1195.4424324031713,1.593822401811451,1.3526501886886422,6.051033319160393,4.087728245707645,-1.355242028330217,-2.8083104060349307,9.217316505146744
mango_rmse,2000-07-31,+0 months,2001Q2,4,SP500,1243.22,-0.9770700227516471,1521.7487030567775,1499.4073482658412,1934.9737084217024,1767.9401391996705,1292.6773982226364,1169.9530378578024,1.5970357045561379,0.7869605953799486,4.523545510734994,4.4915357347350415,-0.6351907552589076,-2.155274376254912,2.574105727307785
mango_rmse,2000-07-31,+0 months,2001Q3,5,SP500,1128.5833333333333,-9.67416291326968,1549.4403746181579,1524.7196379708348,2033.4658041371235,1820.7692379043926,1278.7697033952402,1136.3103714256874,1.8033680983312372,1.6740620325421673,4.964789095417821,2.944396425959628,-1.0817123502312675,-2.917711215510632,11.477531011600917
mango_rmse,2000-07-31,+0 months,2001Q4,6,SP500,1115.77,-1.1418409356198644,1577.4739027610965,1543.194544602036,2129.700344747224,1894.639855676433,1276.5407649372066,1122.4728464125528,1.7930954776325336,1.204409827817532,4.6239656642606874,3.9769700714555434,-0.174455437095844,-1.2252347202576175,2.934936413252398
mango_rmse,2000-07-31,+0 months,2002Q1,7,SP500,1128.1066666666668,1.099596172382089,1599.1939543992903,1555.8709133743534,2226.052815446957,1935.763131759016,1262.3652661384458,1097.0512206115304,1.3674951925985113,0.8180814275825732,4.424869258050901,2.1472861373397656,-1.116673553669223,-2.2908278327411047,0.2678990202164222
mango_rmse,2000-07-31,+0 months,2000Q3,1,TB,5.8933333333333335,5.8933333333333335,6.439886301842872,6.436351720297726,7.3218145057146415,6.975206409765851,5.909810203965119,5.552787320701266,6.439886301842872,6.436351720297726,7.3218145057146415,6.975206409765851,5.909810203965119,5.552787320701266,0.5465529685095385
mango_rmse,2000-07-31,+0 months,2000Q4,2,TB,5.566666666666666,5.566666666666666,6.453392927892517,6.454734785207596,7.732411484443023,7.203993613771893,5.671883129210597,5.181591414808237,6.453392927892517,6.454734785207596,7.732411484443023,7.203993613771893,5.671883129210597,5.181591414808237,0.8867262612258502
mango_rmse,2000-07-31,+0 months,2001Q1,3,TB,5.05,5.05,6.484089850784263,6.495535702996924,8.079431894061065,7.436817502931823,5.538589729164808,4.91781144597453,6.484089850784263,6.495535702996924,8.079431894061065,7.436817502931823,5.538589729164808,4.91781144597453,1.4340898507842628
mango_rmse,2000-07-31,+0 months,2001Q2,4,TB,5.27,5.27,6.497699132190882,6.50213503024063,8.40961453297479,7.595929950935214,5.418165616548432,4.646893138908819,6.497699132190882,6.50213503024063,8.40961453297479,7.595929950935214,5.418165616548432,4.646893138908819,1.2276991321908826
mango_rmse,2000-07-31,+0 months,2001Q3,5,TB,4.98,4.98,6.494303405901674,6.505868648103391,8.578987490145478,7.7742880198754785,5.247785589114622,4.408332676456718,6.494303405901674,6.505868648103391,8.578987490145478,7.7742880198754785,5.247785589114622,4.408332676456718,1.514303405901674
mango_rmse,2000-07-31,+0 months,2001Q4,6,TB,4.7700000000000005,4.7700000000000005,6.515773528310625,6.548904537792446,8.888918793442736,7.902084535118958,5.135309903022189,4.1429397311654075,6.515773528310625,6.548904537792446,8.888918793442736,7.902084535118958,5.135309903022189,4.1429397311654075,1.7457735283106244
mango_rmse,2000-07-31,+0 months,2002Q1,7,TB,5.076666666666667,5.076666666666667,6.527474753656749,6.533956601660063,9.060042754495575,8.056903302860153,5.024516491427129,3.9682259687608408,6.527474753656749,6.533956601660063,9.060042754495575,8.056903302860153,5.024516491427129,3.9682259687608408,1.4508080869900821
mango_rmse,2000-07-31,+0 months,2000Q3,1,UNR,4.0,4.0,4.068216209480372,4.071646004077482,4.520063438833545,4.350711412930961,3.7971979798334217,3.589197427787291,4.068216209480372,4.071646004077482,4.520063438833545,4.350711412930961,3.7971979798334217,3.589197427787291,0.06821620948037221
mango_rmse,2000-07-31,+0 months,2000Q4,2,UNR,3.9,3.9,4.050638803138453,4.053528640244582,4.728450606261089,4.4634840391021715,3.6429179152665787,3.379579711015765,4.050638803138453,4.053528640244582,4.728450606261089,4.4634840391021715,3.6429179152665787,3.379579711015765,0.1506388031384529
mango_rmse,2000-07-31,+0 months,2001Q1,3,UNR,4.233333333333333,4.233333333333333,4.045446179489493,4.042875607502837,4.915469525911189,4.549250124593637,3.5469095685920458,3.21176702927176,4.045446179489493,4.042875607502837,4.915469525911189,4.549250124593637,3.5469095685920458,3.21176702927176,-0.1878871538438407
mango_rmse,2000-07-31,+0 months,2001Q2,4,UNR,4.3999999999999995,4.3999999999999995,4.0378841059247845,4.042692780832502,5.039380057495704,4.620534261511044,3.458859866173614,3.0734354592224924,4.0378841059247845,4.042692780832502,5.039380057495704,4.620534261511044,3.458859866173614,3.0734354592224924,-0.36211589407521494
mango_rmse,2000-07-31,+0 months,2001Q3,5,UNR,4.833333333333333,4.833333333333333,4.018664708819578,4.011893406517642,5.089917161076051,4.671783776265847,3.3825053278801764,2.9377388879892936,4.018664708819578,4.011893406517642,5.089917161076051,4.671783776265847,3.3825053278801764,2.9377388879892936,-0.8146686245137547
mango_rmse,2000-07-31,+0 months,2001Q4,6,UNR,5.5,5.5,4.0099168695691745,4.0139374359287805,5.213749261449285,4.726590486010567,3.3018285555329765,2.8236493004327494,4.0099168695691745,4.0139374359287805,5.213749261449285,4.726590486010567,3.3018285555329765,2.8236493004327494,-1.4900831304308255
mango_rmse,2000-07-31,+0 months,2002Q1,7,UNR,5.7,5.7,4.007140843954759,4.012902348959169,5.320071913685568,4.7882587628354685,3.219838177375342,2.7059776872415253,4.007140843954759,4.012902348959169,5.320071913685568,4.7882587628354685,3.219838177375342,2.7059776872415253,-1.692859156045241
mango_rmse,2000-08-31,+1 month,2000Q3,1,CPI,173.0,0.9097130385018914,173.1756291429641,173.17190712315562,173.9159261223731,173.61421968133857,172.74530186206474,172.46501509402606,0.9140089837750942,0.9118596860790085,,,,,0.004295945273202761
mango_rmse,2000-08-31,+1 month,2000Q4,2,CPI,174.23333333333335,0.7103802552987482,174.59463521086013,174.5930667914819,176.40786437332156,175.73613736104576,173.45936153740854,172.71955822303872,0.8160639872644815,0.8173149604380647,1.4226725954961772,1.2147941065967949,0.4125078390827319,0.14748235861459236,0.10568373196573333
mango_rmse,2000-08-31,+1 month,2001Q1,3,CPI,175.9,0.9520254692745311,176.04209247409412,176.0371912505258,178.67093350211283,177.67209370665051,174.4262064916833,173.34995615603594,0.8256211463899099,0.8237353118919266,1.274702846509168,1.095603067797235,0.5558422265454332,0.364319076987929,-0.12640432288462122
mango_rmse,2000-08-31,+1 month,2001Q2,4,CPI,177.13333333333333,0.6987092914091164,177.4922621374194,177.48647461205363,180.92108247244076,179.5708348570305,175.42742207403143,173.96225213175666,0.8203886145081718,0.8199120005487615,1.2515174087745606,1.063007202154953,0.5723641168311033,0.35259146983719347,0.12167932309905538
mango_rmse,2000-08-31,+1 month,2001Q3,5,CPI,177.63333333333333,0.2818755977023635,178.9720844635259,178.93355243092572,183.08482297220746,181.5547735899488,176.386653544925,174.93402725692115,0.8302826587894607,0.8120114810107992,1.1888631214592493,1.0987637798310246,0.5453072599101993,0.5570581834959398,0.5484070610870972
mango_rmse,2000-08-31,+1 month,2001Q4,6,CPI,177.5,-0.07508917191563214,180.52981169345725,180.42399917833455,185.35774710546062,183.5455964919142,177.5972456432401,175.74587789680405,0.8666084910709415,0.8295110466178812,1.2338166931722405,1.0905727830441414,0.6839841138114089,0.46301603162781646,0.9416976629865736
mango_rmse,2000-08-31,+1 month,2002Q1,7,CPI,178.0666666666667,0.318740309228005,182.04688179336952,181.91137536096147,187.7205977934821,185.59840765695677,178.6625352854854,176.3775308738666,0.8368320305021548,0.8209987992968237,1.2666949523306492,1.1122122008006663,0.5980427060941373,0.3587683402208164,0.5180917212741498
mango_rmse,2000-08-31,+1 month,2002Q2,8,CPI,179.46666666666667,0.7831477654657526,183.57774138302392,183.37105544747254,190.31254901196328,187.56747908402784,179.75900929576966,177.15547167972247,0.837399036279951,0.7992105466860799,1.371304002173268,1.0553428233503581,0.6118367867939511,0.4400958642396091,0.05425127081419845
mango_rmse,2000-08-31,+1 month,2000Q3,1,FF,6.52,6.52,6.545087496039618,6.547151480069605,7.3298477655286005,7.036161216767756,6.069637066576287,5.732080961580308,6.545087496039618,6.547151480069605,7.3298477655286005,7.036161216767756,6.069637066576287,5.732080961580308,0.02508749603961835
mango_rmse,2000-08-31,+1 month,2000Q4,2,FF,6.473333333333334,6.473333333333334,6.546099454694298,6.5549206792159245,8.488626090261585,7.790022032031658,5.330878647085364,4.517126002695158,6.546099454694298,6.5549206792159245,8.488626090261585,7.790022032031658,5.330878647085364,4.517126002695158,0.0727661213609645
mango_rmse,2000-08-31,+1 month,2001Q1,3,FF,5.593333333333334,5.593333333333334,6.609649144392932,6.6076123992581035,9.292090591220603,8.310243227832395,4.949626715797599,3.896775664181986,6.609649144392932,6.6076123992581035,9.292090591220603,8.310243227832395,4.949626715797599,3.896775664181986,1.0163158110595987
mango_rmse,2000-08-31,+1 month,2001Q2,4,FF,4.326666666666667,4.326666666666667,6.640127276606945,6.607826217735728,10.03041401864131,8.561721933002687,4.738874423197706,3.4811615451693654,6.640127276606945,6.607826217735728,10.03041401864131,8.561721933002687,4.738874423197706,3.4811615451693654,2.313460609940278
mango_rmse,2000-08-31,+1 month,2001Q3,5,FF,3.4966666666666666,3.4966666666666666,6.703856740426644,6.677863586603875,10.374482370117228,8.933328815460177,4.49054763426822,2.9729829632731604,6.703856740426644,6.677863586603875,10.374482370117228,8.933328815460177,4.49054763426822,2.9729829632731604,3.207190073759977
mango_rmse,2000-08-31,+1 month,2001Q4,6,FF,2.1333333333333333,2.1333333333333333,6.77007009213713,6.786967525132844,10.778067560902526,9.302256547241663,4.348519339600566,2.61690869883934,6.77007009213713,6.786967525132844,10.778067560902526,9.302256547241663,4.348519339600566,2.61690869883934,4.6367367588037975
mango_rmse,2000-08-31,+1 month,2002Q1,7,FF,1.7333333333333334,1.7333333333333334,6.813586693278176,6.849465204845995,11.220207738272965,9.501467663425604,4.25140450618071,2.27103246229166,6.813586693278176,6.849465204845995,11.220207738272965,9.501467663425604,4.25140450618071,2.27103246229166,5.080253359944843
mango_rmse,2000-08-31,+1 month,2002Q2,8,FF,1.75,1.75,6.863197997960097,6.854489197533681,11.49706681280342,9.75165338451617,3.984151284218629,2.020256642678564,6.863197997960097,6.854489197533681,11.49706681280342,9.75165338451617,3.984151284218629,2.020256642678564,5.113197997960097
mango_rmse,2000-08-31,+1 month,2000Q3,1,GDP,11258.3,0.08441781095012146,9368.571020705325,9378.361041638917,9508.461326925913,9460.655269515564,9294.91430661736,9239.73944664417,0.6032699557007248,0.7150503950489551,2.091140686747117,1.58796735777873,-0.178368677352303,-0.7736438633735077,0.5188521447506034
mango_rmse,2000-08-31,+1 month,2000Q4,2,GDP,11325.0,0.5907036965128398,9433.044217895484,9429.866390712015,9678.250987279816,9576.865067740559,9288.366309606088,9197.051109331876,0.6858288406165869,0.5476909294806376,1.7699133639970555,1.2208653185600937,-0.07047191954416832,-0.4630785761474243,0.09512514410374706
mango_rmse,2000-08-31,+1 month,2001Q1,3,GDP,11287.8,-0.3290174906094734,9490.330772771398,9487.360760618183,9792.466051088928,9666.84866289086,9319.211254917105,9195.984125254021,0.6054599658442683,0.6078538516698373,1.1732117892984562,0.9352067095576899,0.3315313178863022,-0.011602044637371023,0.9344774564537417
mango_rmse,2000-08-31,+1 month,2001Q2,4,GDP,11361.7,0.6525553521198546,9549.355223000322,9546.20221817759,9889.45539944812,9756.620777037162,9342.353762458508,9209.342861341811,0.6200169406914924,0.618293538393111,0.9855758615634258,0.92437402752239,0.24802335048956792,0.14516165285503035,-0.032538411428362224
mango_rmse,2000-08-31,+1 month,2001Q3,5,GDP,11330.4,-0.27586710661520186,9607.619450814009,9599.14478472179,9992.61239652627,9835.440319904523,9373.406679923679,9241.703279148984,0.6082840162212833,0.5530607670371168,1.0376981289084597,0.8046112933998373,0.3318373950763842,0.35077090741690853,0.8841511228364851
mango_rmse,2000-08-31,+1 month,2001Q4,6,GDP,11370.0,0.34889288443942235,9668.50906357249,9659.153014713946,10105.621537641946,9921.513979052443,9415.247056768365,9256.390901788458,0.6317639481874693,0.623195516342534,1.1245797266193236,0.8713306961837475,0.4453799255051294,0.15880150227793877,0.28287106374804694
mango_rmse,2000-08-31,+1 month,2002Q1,7,GDP,11467.1,0.8503757932421863,9730.02358633386,9722.205877477156,10194.315067913094,10010.686526541105,9459.582947546882,9285.564957932,0.6342204337391522,0.6506570108053111,0.8738361737052003,0.8947646537588838,0.46978936827724027,0.31468179990117306,-0.2161553595030341
mango_rmse,2000-08-31,+1 month,2002Q2,8,GDP,11528.1,0.5305467496306449,9789.923711260113,9779.596722152379,10313.923788806023,10098.716848194994,9487.603469151602,9322.431566560297,0.6137343716595467,0.5885713390638259,1.1664587867839415,0.87551959977894,0.29577522927279887,0.3962453111677533,0.08318762202890184
mango_rmse,2000-08-31,+1 month,2000Q3,1,GOV,2099.8,-0.31382271012594387,1591.8689168841559,1593.2708847465333,1617.1057667088287,1607.9730136503435,1578.7823409963958,1568.36960594278,0.49628722996404306,0.5892603305448496,2.0715289933989744,1.506572553150587,-0.32377863346892966,-0.9853712698761008,0.8101099400899869
mango_rmse,2000-08-31,+1 month,2000Q4,2,GOV,2106.2,0.3043273865656282,1599.1336710906137,1598.9145323874873,1642.5829581903956,1623.850514751785,1573.9724221218994,1558.4369016748244,0.45532816457942715,0.35359183653547177,1.5631989694891324,0.9825801876024443,-0.305125071097212,-0.6353279394917699,0.15100077801379896
mango_rmse,2000-08-31,+1 month,2001Q1,3,GOV,2137.3,1.4657974235268156,1604.6589782392778,1604.1793256165288,1658.368961222354,1635.1877289604854,1573.771435665687,1555.4190006848642,0.34492323514099255,0.3287320449284259,0.9564588495021731,0.6957426757890239,-0.012770191322175606,-0.19383696802393047,-1.120874188385823
mango_rmse,2000-08-31,+1 month,2001Q2,4,GOV,2181.7,2.0561039216213217,1610.5765543897098,1609.3193078748773,1672.726278512826,1645.2078054451906,1575.4768274857306,1550.723977513547,0.3680963818704974,0.31989972475159334,0.862023158321179,0.6109085043433105,0.1083047028523687,-0.30230590026780746,-1.6880075397508243
