strategy,forecast_origin,group,target_quarter,horizon_quarters,variable,actual_level,actual_metric,mean_level,median_level,p95_level,p84_level,p16_level,p05_level,mean_metric,median_metric,p95_metric,p84_metric,p16_metric,p05_metric,error_metric
mango_rmse,2003-03-31,+2 months,2003Q1,1,TB,3.92,3.92,3.926883102451978,3.9253938683559806,4.101720920391861,4.035326140582524,3.82173272231943,3.7533552694962737,3.926883102451978,3.9253938683559806,4.101720920391861,4.035326140582524,3.82173272231943,3.7533552694962737,0.006883102451978207
mango_rmse,2003-03-31,+2 months,2003Q2,2,TB,3.6199999999999997,3.6199999999999997,3.78268064671024,3.778565228746639,4.7084030203430265,4.3357984744174125,3.231175648503952,2.87167253556141,3.78268064671024,3.778565228746639,4.7084030203430265,4.3357984744174125,3.231175648503952,2.87167253556141,0.1626806467102404
mango_rmse,2003-03-31,+2 months,2003Q3,3,TB,4.233333333333333,4.233333333333333,3.7694282168946054,3.773292097528733,5.1455448486346205,4.603401078321505,2.941846921905251,2.371757761855601,3.7694282168946054,3.773292097528733,5.1455448486346205,4.603401078321505,2.941846921905251,2.371757761855601,-0.463905116438728
mango_rmse,2003-03-31,+2 months,2003Q4,4,TB,4.286666666666666,4.286666666666666,3.777746175572099,3.7940907766256053,5.474366522536907,4.8255835332759,2.7364788097118313,2.0117244111369343,3.777746175572099,3.7940907766256053,5.474366522536907,4.8255835332759,2.7364788097118313,2.0117244111369343,-0.508920491094567
mango_rmse,2003-03-31,+2 months,2004Q1,5,TB,4.0200000000000005,4.0200000000000005,3.8085466490848408,3.814263531640943,5.836767645016417,5.028028931833614,2.571608656372976,1.7308251458104233,3.8085466490848408,3.814263531640943,5.836767645016417,5.028028931833614,2.571608656372976,1.7308251458104233,-0.2114533509151597
mango_rmse,2003-03-31,+2 months,2004Q2,6,TB,4.6000000000000005,4.6000000000000005,3.829065957962825,3.8408184408311694,6.131163764130759,5.207205614557084,2.4311042484985714,1.4734904088647671,3.829065957962825,3.8408184408311694,6.131163764130759,5.207205614557084,2.4311042484985714,1.4734904088647671,-0.7709340420371755
mango_rmse,2003-03-31,+2 months,2004Q3,7,TB,4.303333333333334,4.303333333333334,3.8552485340239877,3.8847169076389694,6.382812809836234,5.359391312044314,2.327093013943696,1.2616691146844856,3.8552485340239877,3.8847169076389694,6.382812809836234,5.359391312044314,2.327093013943696,1.2616691146844856,-0.44808479930934597
mango_rmse,2003-03-31,+2 months,2004Q4,8,TB,4.173333333333333,4.173333333333333,3.8708587833651933,3.8962847261922473,6.663626764409415,5.5095583896869424,2.1876638593931337,1.0894225284547117,3.8708587833651933,3.8962847261922473,6.663626764409415,5.5095583896869424,2.1876638593931337,1.0894225284547117,-0.3024745499681396
mango_rmse,2003-03-31,+2 months,2003Q1,1,UNR,5.866666666666667,5.866666666666667,5.762517664067218,5.762258193418572,5.853310167365455,5.817457817667058,5.7085410440700946,5.6732541126451554,5.762517664067218,5.762258193418572,5.853310167365455,5.817457817667058,5.7085410440700946,5.6732541126451554,-0.10414900259944915
mango_rmse,2003-03-31,+2 months,2003Q2,2,UNR,6.133333333333333,6.133333333333333,5.7402940199306896,5.737547792314524,6.20690493857999,6.02298934846243,5.4564701455449685,5.269309413948032,5.7402940199306896,5.737547792314524,6.20690493857999,6.02298934846243,5.4564701455449685,5.269309413948032,-0.3930393134026433
mango_rmse,2003-03-31,+2 months,2003Q3,3,UNR,6.133333333333333,6.133333333333333,5.619847123195446,5.6151106845583545,6.401698174898533,6.0920445936676515,5.145877879457463,4.83671549307134,5.619847123195446,5.6151106845583545,6.401698174898533,6.0920445936676515,5.145877879457463,4.83671549307134,-0.513486210137887
mango_rmse,2003-03-31,+2 months,2003Q4,4,UNR,5.833333333333333,5.833333333333333,5.4664931602352445,5.471984024218424,6.511280238068801,6.103255884129596,4.833592611869418,4.441668560918571,5.4664931602352445,5.471984024218424,6.511280238068801,6.103255884129596,4.833592611869418,4.441668560918571,-0.3668401730980886
mango_rmse,2003-03-31,+2 months,2004Q1,5,UNR,5.7,5.7,5.306588690366529,5.3005646923275265,6.551633675134737,6.073882546301912,4.550871179564038,4.050669030838292,5.306588690366529,5.3005646923275265,6.551633675134737,6.073882546301912,4.550871179564038,4.050669030838292,-0.39341130963347126
mango_rmse,2003-03-31,+2 months,2004Q2,6,UNR,5.599999999999999,5.599999999999999,5.156499601287065,5.150496815922029,6.584688804591758,6.024901686740476,4.294867062121218,3.7221719523842554,5.156499601287065,5.150496815922029,6.584688804591758,6.024901686740476,4.294867062121218,3.7221719523842554,-0.443500398712934
mango_rmse,2003-03-31,+2 months,2004Q3,7,UNR,5.433333333333334,5.433333333333334,5.023333933561919,5.018598142659997,6.6065419398493335,5.981147479161491,4.080658512876432,3.434119239486831,5.023333933561919,5.018598142659997,6.6065419398493335,5.981147479161491,4.080658512876432,3.434119239486831,-0.4099993997714142
mango_rmse,2003-03-31,+2 months,2004Q4,8,UNR,5.433333333333334,5.433333333333334,4.908359975848838,4.912330798074741,6.6279909054798765,5.936635079582961,3.8732697315126052,3.202177944313074,4.908359975848838,4.912330798074741,6.6279909054798765,5.936635079582961,3.8732697315126052,3.202177944313074,-0.5249733574844955
mango_rmse,2003-04-30,+0 months,2003Q2,1,CPI,183.0666666666667,-0.16374059875960967,185.1019123200167,185.1008877111306,186.181077463172,185.73962217147738,184.46495455974915,184.02340165732932,1.069206581350013,1.068653042108192,,,,,1.2329471801096226
mango_rmse,2003-04-30,+0 months,2003Q3,2,CPI,184.4333333333333,0.7437676010247252,186.763046668362,186.73529561257874,189.2954326644464,188.30401506186305,185.25934605278198,184.2212773909116,0.8934132444124998,0.8791067145762277,1.6589195541419244,1.371194595608216,0.42972166782506704,0.1074697145055481,0.14964564338777464
mango_rmse,2003-04-30,+0 months,2003Q4,3,CPI,185.13333333333333,0.3788224968635845,188.42529808840044,188.37944179117983,192.69766025299245,190.97591117283136,185.8993214188676,184.2567651734839,0.8860948477861008,0.8766153623980699,1.7813503006432363,1.408954245666827,0.34485305418296974,0.01926181676115135,0.5072723509225163
mango_rmse,2003-04-30,+0 months,2004Q1,4,CPI,186.70000000000002,0.8426764343087534,190.03944173355882,189.93121409664982,196.21706338148493,193.59701645472578,186.46620968856402,184.2399422273381,0.8530006959875713,0.8203739357264261,1.8099079242568372,1.363146327045417,0.30447969014151255,-0.00913058153280133,0.010324261678817948
mango_rmse,2003-04-30,+0 months,2004Q2,5,CPI,188.16666666666666,0.7825044373929835,191.64163707257396,191.47772831403176,199.65666684678533,196.29064363795817,187.02617510267248,184.10257407770908,0.8395515726734359,0.8109525083824565,1.7377712948566604,1.3817672710532136,0.29985394962555034,-0.07458718443658086,0.057047135280452466
mango_rmse,2003-04-30,+0 months,2004Q3,6,CPI,189.36666666666667,0.635707597336399,193.24395516890476,193.05107380641303,203.17322658774518,199.01180965337966,187.46181129713912,184.0018656749309,0.8326252712718585,0.8183284392579537,1.7459722481972584,1.3767731395596172,0.23265707141124636,-0.05471729999158015,0.19691767393545945
mango_rmse,2003-04-30,+0 months,2004Q4,7,CPI,191.4,1.0680308123882654,194.8775558471471,194.64167882568415,206.906389323524,201.7913886403805,188.00720566612327,183.88743734043638,0.8418035479756725,0.8205538706600457,1.8207517385580019,1.3870266310088475,0.29051385223812787,-0.06220802684220317,-0.2262272644125929
mango_rmse,2003-04-30,+0 months,2005Q1,8,CPI,192.36666666666667,0.5037794029957077,196.52913750069985,196.2558988538451,210.4505514193428,204.4657514832299,188.61445157959432,183.91312663845855,0.8439260155234329,0.8259090340619224,1.6984249914482774,1.3166052782223048,0.32247027116083515,0.013969145553272,0.34014661252772527
mango_rmse,2003-04-30,+0 months,2003Q2,1,FF,1.2466666666666668,1.2466666666666668,1.0021296812327654,1.0003322162259427,2.2508532234590013,1.7738124210068063,0.24928770142496545,-0.23142308782324914,1.0021296812327654,1.0003322162259427,2.2508532234590013,1.7738124210068063,0.24928770142496545,-0.23142308782324914,-0.24453698543390145
mango_rmse,2003-04-30,+0 months,2003Q3,2,FF,1.0166666666666666,1.0166666666666666,1.0639171344273533,1.0543169754642325,3.436133405441594,2.4736168234765405,-0.35102134908413524,-1.2743693244685066,1.0639171344273533,1.0543169754642325,3.436133405441594,2.4736168234765405,-0.35102134908413524,-1.2743693244685066,0.04725046776068664
mango_rmse,2003-04-30,+0 months,2003Q4,3,FF,0.9966666666666667,0.9966666666666667,1.404926908587811,1.3818702639230835,4.480621632187762,3.2793978924885963,-0.4455839650938111,-1.6991567149482245,1.404926908587811,1.3818702639230835,4.480621632187762,3.2793978924885963,-0.4455839650938111,-1.6991567149482245,0.4082602419211444
mango_rmse,2003-04-30,+0 months,2004Q1,4,FF,1.0033333333333332,1.0033333333333332,1.5538138009704046,1.5566474901986838,5.202739227091446,3.737340222746526,-0.6570565279006492,-2.0637910741897714,1.5538138009704046,1.5566474901986838,5.202739227091446,3.737340222746526,-0.6570565279006492,-2.0637910741897714,0.5504804676370714
mango_rmse,2003-04-30,+0 months,2004Q2,5,FF,1.01,1.01,1.8578123647563427,1.8837172854976334,6.069676880268011,4.388741784010902,-0.68643463537762,-2.315430608169264,1.8578123647563427,1.8837172854976334,6.069676880268011,4.388741784010902,-0.68643463537762,-2.315430608169264,0.8478123647563427
mango_rmse,2003-04-30,+0 months,2004Q3,6,FF,1.4333333333333333,1.4333333333333333,2.1367254410422567,2.1854643565751433,6.761857216489413,4.94903710454317,-0.6707747487011045,-2.5430702999197776,2.1367254410422567,2.1854643565751433,6.761857216489413,4.94903710454317,-0.6707747487011045,-2.5430702999197776,0.7033921077089234
mango_rmse,2003-04-30,+0 months,2004Q4,7,FF,1.95,1.95,2.3710833736128905,2.369545472976828,7.3495265844313655,5.3999818890453035,-0.6147937162786092,-2.6482474937127582,2.3710833736128905,2.369545472976828,7.3495265844313655,5.3999818890453035,-0.6147937162786092,-2.6482474937127582,0.4210833736128905
mango_rmse,2003-04-30,+0 months,2005Q1,8,FF,2.47,2.47,2.581775293398601,2.6648971411205893,7.827504744510165,5.790433480790417,-0.6168181113141136,-2.8115368558339187,2.581775293398601,2.6648971411205893,7.827504744510165,5.790433480790417,-0.6168181113141136,-2.8115368558339187,0.1117752933986007
mango_rmse,2003-04-30,+0 months,2003Q2,1,GDP,11737.5,0.8435908414870852,9592.169195029843,9592.015481160532,9701.299041331633,9657.932676534663,9526.839580001397,9485.423705652456,0.3768130414949056,0.37563390930319684,1.5065055322718734,1.0595387074896934,-0.3057571167641271,-0.7413146756759303,-0.4667777999921796
mango_rmse,2003-04-30,+0 months,2003Q3,2,GDP,11930.7,1.6326065461809591,9671.409208544972,9671.272837844348,9847.367216267563,9778.783513453252,9564.055767438715,9497.490384517938,0.8226972038992031,0.8228896604952851,1.494433343832391,1.2435474501769406,0.3898846429528646,0.12713201390894824,-0.809909342281756
mango_rmse,2003-04-30,+0 months,2003Q4,3,GDP,12038.6,0.9003244053781501,9768.474217228873,9770.429723423222,10017.156263075085,9918.903005530225,9617.95381127828,9515.785441371743,0.9986254877109246,1.0200520766417753,1.7095117528116432,1.4227239879195608,0.5619659969680058,0.1924451385198367,0.09830108233277457
mango_rmse,2003-04-30,+0 months,2004Q1,4,GDP,12117.9,0.6565544251944999,9871.540910183601,9872.639696646263,10179.86571282808,10058.748836970215,9685.76525799079,9560.382368413726,1.0495678178477519,1.0406815095535649,1.611257046529424,1.4000455792539057,0.7025767978493747,0.46756779175645136,0.39301339265325197
mango_rmse,2003-04-30,+0 months,2004Q2,5,GDP,12195.9,0.6416131380833079,9969.02907167631,9968.915830859134,10322.831950000062,10186.085956133971,9752.955195707811,9611.765994894839,0.9827232398373908,0.9704570760588282,1.3946316407427162,1.2579880226722295,0.6913027579207309,0.5360249518004068,0.34111010175408296
mango_rmse,2003-04-30,+0 months,2004Q3,6,GDP,12286.7,0.7417546855123192,10070.561018394636,10068.486329993782,10475.643743169157,10313.53242649691,9828.587950044206,9667.165970412818,1.013322279090012,0.9938545717760761,1.4694782946511609,1.2434193653035663,0.7724940765559296,0.5747219618646326,0.2715675935776929
mango_rmse,2003-04-30,+0 months,2004Q4,7,GDP,12387.2,0.8146304863318576,10163.895911430865,10158.182427198593,10605.345094857556,10433.211170438326,9900.808632553022,9721.469364515444,0.9225407464334978,0.886915055092885,1.2305209141370455,1.1537239171506286,0.7321157014398949,0.5601584140158877,0.10791026010164018
mango_rmse,2003-04-30,+0 months,2005Q1,8,GDP,12515.0,1.026424348254551,10254.441132063239,10252.361928011445,10739.167022260526,10550.131903583284,9965.799053537923,9773.09324586177,0.8869068422708182,0.9228579854202223,1.2539399367740955,1.1144262647459158,0.6542702594069638,0.5296246245665159,-0.1395175059837328
mango_rmse,2003-04-30,+0 months,2003Q2,1,GOV,2335.1,1.4754366012942555,1742.7934492163974,1742.551148534273,1768.7337398543148,1758.5192861813223,1727.4223786638067,1717.1469006522655,0.22844374591848293,0.21492449264037816,1.7041319553928957,1.1261078764247756,-0.6566298021768446,-1.253128057775399,-1.2469928553757725
mango_rmse,2003-04-30,+0 months,2003Q3,2,GOV,2342.0,0.29505484192329234,1747.8434727729216,1747.7133355312126,1786.81178297935,1771.0715545888718,1724.5489465834721,1708.5568751296844,0.28934702707203996,0.2958051336585221,1.0169015581161567,0.711262120251277,-0.16648068441247332,-0.5015053307940498,-0.00570781485125238
mango_rmse,2003-04-30,+0 months,2003Q4,3,GOV,2343.7,0.0725612000166187,1753.6944649356415,1753.7871390922642,1802.0069116723016,1782.4140126516884,1724.5555374140388,1705.5653388390326,0.3341958712123727,0.3469261076490149,0.8468089801918488,0.6383870917081147,0.00038217633573367493,-0.17524487225530905,0.261634671195754
mango_rmse,2003-04-30,+0 months,2004Q1,4,GOV,2354.9,0.47673865461064224,1759.2543595570066,1758.8235001163962,1817.642078904546,1794.464339346485,1724.0949172498183,1701.9446879154302,0.31653744711137577,0.28675905146515746,0.863910534747081,0.6737926817158346,-0.026713067793604495,-0.2125101471610158,-0.16020120749926647
mango_rmse,2003-04-30,+0 months,2004Q2,5,GOV,2363.5,0.3645307529355435,1765.0091356824075,1764.5308069035925,1833.0625285791127,1805.6514860517527,1724.7843136505549,1698.869819413885,0.32658064574153656,0.3239703578866049,0.84479808932727,0.6214901551194529,0.0399779965468916,-0.18083134689170777,-0.03795010719400693
mango_rmse,2003-04-30,+0 months,2004Q3,6,GOV,2372.1,0.3632067511700754,1771.3779382635246,1770.1601114120592,1847.6818465622428,1816.8840375523766,1726.0648477055702,1697.1246127689597,0.3601873512944387,0.31851776564524314,0.7943716471177531,0.620150578317169,0.07421559470826011,-0.10278030976849095,-0.003019399875636708
mango_rmse,2003-04-30,+0 months,2004Q4,7,GOV,2357.6,-0.6131486321506507,1777.7966928782741,1776.5423177726243,1863.1460992523882,1828.8606195371963,1728.122329078477,1694.5562761048764,0.3617044682153292,0.3598956144069021,0.8334712596584914,0.6570194127395901,0.11912971190817245,-0.15144922173666586,0.9748531003659799
mango_rmse,2003-04-30,+0 months,2005Q1,8,GOV,2359.9,0.09750928170593198,1784.9620087352619,1783.8765843559884,1878.4065724563568,1840.146275748356,1730.697807527566,1695.6019760604083,0.4022346792411646,0.4119895528593709,0.8157339567272714,0.6151905475381803,0.14892239684973774,0.061690334840669436,0.30472539753523264
mango_rmse,2003-04-30,+0 months,2003Q2,1,HRS,98.33333333333333,-0.6420025429894061,148.09472812494553,148.09487171572042,149.27948577683603,148.80913786709053,147.3894581186858,146.92223110983178,0.2443277149656531,0.244424673653576,,,,,0.8863302579550592
mango_rmse,2003-04-30,+0 months,2003Q3,2,HRS,98.36666666666667,0.03389256090740034,148.70304409930597,148.7134073625596,151.14568452835576,150.1916120992942,147.1987463967131,146.23698249711566,0.4099200756249033,0.41679197370791954,1.2423877493143998,0.924736198188647,-0.12947683966455514,-0.467493313475309,0.37602751471750295
mango_rmse,2003-04-30,+0 months,2003Q4,3,HRS,98.73333333333333,0.37206198848043215,149.70678732443318,149.72044380152272,153.4292391945928,151.9523553747665,147.4449176362939,145.98461423593838,0.6727305235480152,0.6748834003265536,1.4995308399218032,1.1655127335843396,0.16709763481115303,-0.17272393740963565,0.30066853506758306
mango_rmse,2003-04-30,+0 months,2004Q1,4,HRS,99.2,0.4715401125238827,150.86913780612997,150.88778794816074,155.68543452617723,153.7748066864753,147.95605246457743,146.00735336899007,0.773419411608689,0.7766587146835313,1.459804784494434,1.1922217746019648,0.34606205810154833,0.015575177142146401,0.30187929908480626
mango_rmse,2003-04-30,+0 months,2004Q2,5,HRS,99.89999999999999,0.7031671363680658,152.0749738459839,152.08861993030013,157.65412892682778,155.55671618491309,148.65310964343823,146.32988868276232,0.7960824203281369,0.7926942421290661,1.256604997176236,1.1521161453710071,0.47001815936598135,0.22065983956016666,0.0929152839600711
mango_rmse,2003-04-30,+0 months,2004Q3,6,HRS,100.39999999999999,0.4992521603120359,153.2835494444025,153.2762118169374,159.70339375428668,157.12730667281187,149.44324346517234,146.86942958078117,0.7915822333644407,0.7778222969245796,1.2914729691495097,1.0045947869853578,0.5301209920280492,0.36803735440287255,0.29233007305240477
mango_rmse,2003-04-30,+0 months,2004Q4,7,HRS,101.16666666666667,0.7607114573814577,154.3955436976319,154.347840033243,161.4753645831719,158.6108457016001,150.25682348656227,147.30705462193845,0.7228304552826081,0.6967157117313327,1.1034283941706136,0.9397343559748528,0.5429308229269125,0.2975257285913635,-0.03788100209884959
mango_rmse,2003-04-30,+0 months,2005Q1,8,HRS,101.63333333333333,0.4602243494656655,155.42926825710674,155.41203660464095,162.9986243234468,159.92755142262988,150.95053616191953,147.81792982785137,0.667298651016246,0.687113366580494,0.9389171291254605,0.8267218221127415,0.46062214596895856,0.3462097369692607,0.2070743015505805
mango_rmse,2003-04-30,+0 months,2003Q2,1,INVFIX,1827.8,2.571348584033206,1591.995500971004,1591.694163747477,1633.5179525205597,1617.3141594133124,1567.0264447271018,1550.3739925721545,0.08417945497383172,0.06652736599148668,2.651413161072469,1.6593012203291124,-1.493688361317247,-2.561670696779572,-2.4871691290593745
mango_rmse,2003-04-30,+0 months,2003Q3,2,INVFIX,1887.2,3.198119125536447,1612.701962427263,1612.5842118406326,1692.5129231533392,1659.5257925521232,1565.1765140899465,1535.012734964175,1.2922748466859701,1.303903195320899,3.547841909999594,2.576504734507168,-0.11812330660436743,-0.9957509958560706,-1.905844278850477
mango_rmse,2003-04-30,+0 months,2003Q4,3,INVFIX,1922.5,1.8532173286334164,1639.8979439369052,1639.1523484020172,1754.3463429699518,1708.4224562060465,1570.5680655719334,1526.708901792999,1.6723000731198923,1.6341254765642965,3.588197207512067,2.903851006150049,0.34387729344738105,-0.5424303393115615,-0.1809172555135241
mango_rmse,2003-04-30,+0 months,2004Q1,4,INVFIX,1918.7,-0.19785490157460117,1671.645311200667,1670.658002076369,1817.887076528061,1760.7393708535765,1584.6680632736457,1526.343345232866,1.9174347116434731,1.90383145581432,3.557854631376678,3.0163413427836794,0.8937582472585248,-0.02394695749057263,2.1152896132180743
mango_rmse,2003-04-30,+0 months,2004Q2,5,INVFIX,1977.9,3.0387802423310184,1704.726637900467,1702.6662702545123,1882.1122552539562,1809.7124051143776,1600.5073676210166,1537.3744833177066,1.9596410494704841,1.8977854638519531,3.471980646667916,2.7434122541144745,0.9945722146881053,0.7201176069210113,-1.0791391928605343
mango_rmse,2003-04-30,+0 months,2004Q3,6,INVFIX,2019.6,2.08637961973972,1736.6245959688677,1732.939264650252,1940.2245285760062,1855.3676089983978,1616.226617087844,1542.6886074791248,1.8538573629636623,1.7623547071049295,3.0409016585857707,2.4914907941689712,0.9773499871783109,0.3450662715492214,-0.23252225677605765
mango_rmse,2003-04-30,+0 months,2004Q4,7,INVFIX,2053.7,1.6743572361286319,1766.8225695269778,1761.210094734733,2001.1672935665288,1903.1354394430189,1631.3113547739342,1549.1161099692463,1.7239433064705878,1.61821628649772,3.092695432998571,2.5419908929979584,0.9290019889935053,0.41577734280835443,0.049586070341955946
mango_rmse,2003-04-30,+0 months,2005Q1,8,INVFIX,2078.8,1.214775978824001,1795.1784534170679,1788.3079908782124,2060.5790438435297,1944.778448900255,1645.1600731421775,1553.1908464611042,1.5921659045647019,1.5268789703626773,2.925637546007298,2.1645305239264445,0.8453484880650564,0.262690887283501,0.37738992574070096
mango_rmse,2003-04-30,+0 months,2003Q2,1,IP,89.64253333333333,-0.7903902928190654,110.47270009329397,110.46892373573995,112.04046505774643,111.44079223121439,109.51519243590747,108.8832682409285,-0.06421838966224058,-0.0676368107717984,,,,,0.7261719031568248
mango_rmse,2003-04-30,+0 months,2003Q3,2,IP,90.08113333333334,0.48808359950465174,111.36877473022876,111.37282202857631,114.7163119587108,113.4325866379315,109.34046108685547,107.94777762928274,0.8078557096009575,0.8149082057166801,2.3602126934252787,1.7715271652035014,-0.15967728808030657,-0.8628805089355929,0.3197721100963058
mango_rmse,2003-04-30,+0 months,2003Q4,3,IP,90.84403333333334,0.8433370941315133,112.73009413366107,112.70251210182217,117.76150151848177,115.7481414184073,109.72749623119657,107.77099175342882,1.2149424541832765,1.1868380663531575,2.619917742931399,2.020792584052611,0.35334747424631274,-0.1639040644789702,0.37160536005176326
mango_rmse,2003-04-30,+0 months,2004Q1,4,IP,91.4757,0.6929246577357162,114.26284754475827,114.19023350979708,120.5361894006692,118.12262752018023,110.49498784751273,107.93371565882259,1.3505060517219114,1.3114061670493449,2.3288629252366633,2.03066651499455,0.6970175881910734,0.1508765740110718,0.6575813939861952
mango_rmse,2003-04-30,+0 months,2004Q2,5,IP,91.86166666666666,0.4210459044811543,115.82439089080407,115.72979771103442,123.2839567319388,120.32945674987798,111.40445775416302,108.3757365499824,1.3573697804114104,1.3392371284774107,2.254025116815761,1.8510152643905542,0.8197181356075944,0.40869365800162427,0.9363238759302561
mango_rmse,2003-04-30,+0 months,2004Q3,6,IP,92.3292,0.5076628889433721,117.3749038437965,117.38828783138311,125.90039253723393,122.40898570541877,112.2941718233625,108.93545184656371,1.3297945892017715,1.4228995562348246,2.1000772908540632,1.7134326238751996,0.7954619680372588,0.5151290537944497,0.8221317002583994
mango_rmse,2003-04-30,+0 months,2004Q4,7,IP,93.6487,1.4190096145906494,118.81045409675805,118.75684491506897,128.22949434192196,124.45015764664156,113.1089231362388,109.5245957028026,1.2156282198544588,1.1590943161668754,1.8330524200457,1.6537515549996051,0.722931387844028,0.5393620399574139,-0.20338139473619066
mango_rmse,2003-04-30,+0 months,2005Q1,8,IP,95.0403,1.4750464854832224,120.14945942286462,120.02510005069317,130.64875222649277,126.31005093272388,113.86889253600097,109.97838872820739,1.1207062482421648,1.0622805355165355,1.8690858320539405,1.4834310462063627,0.6696445090126346,0.4134738059137888,-0.35434023724105757
mango_rmse,2003-04-30,+0 months,2003Q2,1,PCE,8198.133333333333,0.9859623260496164,6709.413015980238,6709.315424704029,6774.132884104124,6748.0347284540985,6670.673598911876,6645.981751571912,0.7311906741408691,0.729736120877611,,,,,-0.2547716519087473
mango_rmse,2003-04-30,+0 months,2003Q3,2,PCE,8308.533333333335,1.3376613027361373,6764.981400865183,6764.658602816002,6874.34126282082,6830.439844273287,6698.978651298561,6655.4741620572395,0.8248044133637222,0.8214872498754744,1.468445165643928,1.2137759226364508,0.42342305014919646,0.1427274150797686,-0.512856889372415
mango_rmse,2003-04-30,+0 months,2003Q4,3,PCE,8353.666666666666,0.5417465126797083,6830.137848309189,6830.436816229665,6975.974944276758,6919.3557653010885,6740.580433043524,6682.986145562299,0.9585343846392647,0.9676831928070229,1.4676272251795908,1.293359741800515,0.6190964206492566,0.41252171368793,0.41678787195955636
mango_rmse,2003-04-30,+0 months,2004Q1,4,PCE,8427.633333333333,0.8815424987627551,6891.833285572152,6892.281248986971,7074.959807412911,7001.2756672072355,6780.980340690096,6712.899371767594,0.8992272668386647,0.9013498807730613,1.4089667685345475,1.1769702828521744,0.5975645643331973,0.44660393500866036,0.017684768075909574
mango_rmse,2003-04-30,+0 months,2004Q2,5,PCE,8465.033333333333,0.4427964139239293,6956.207581301355,6957.527181975092,7166.753983691939,7084.005029289663,6827.744053020768,6747.016640139881,0.9297309281029342,0.9421995400321848,1.2891067580126148,1.1747059246463465,0.6872634795724863,0.5069473154012627,0.4869345141790049
mango_rmse,2003-04-30,+0 months,2004Q3,6,PCE,8539.1,0.8711662469703896,7019.275665049546,7019.116808896251,7260.2066469952815,7167.227920640066,6872.58836552973,6777.076618710014,0.9025593000261622,0.8813278154557125,1.2955462042819832,1.1679528036122377,0.6546479500538993,0.4445403842989748,0.03139305305577267
mango_rmse,2003-04-30,+0 months,2004Q4,7,PCE,8631.300000000001,1.0739515232300434,7080.701834755195,7081.60948290864,7353.141920368,7245.5581236552325,6920.160172530665,6803.066984195095,0.8713000898108447,0.8863810540601591,1.2719401838388933,1.0869650599751424,0.6898116863023773,0.3827705800151904,-0.20265143341919867
mango_rmse,2003-04-30,+0 months,2005Q1,8,PCE,8700.1,0.7939388784974355,7140.67685137071,7140.4301731208,7442.055563061723,7318.93008725019,6962.4384378740315,6837.651649792448,0.8434536973910056,0.8271812907928222,1.201940199952567,1.0075545839660194,0.6090847576095015,0.5070809043408175,0.04951481889357012
mango_rmse,2003-04-30,+0 months,2003Q2,1,SP500,951.6700000000001,11.493290797654598,852.7319490597721,851.0685888396868,931.5486167297812,898.6719235438786,806.1159336969854,778.2010840752891,0.5159825092586168,0.3207295190721382,,,,,-10.977308288395982
mango_rmse,2003-04-30,+0 months,2003Q3,2,SP500,998.0966666666667,4.763179596540379,856.8579613055812,852.6097823448242,996.8918942078487,938.2217082822212,776.1164364235344,728.4708521365268,0.4826912269210837,0.18092545536960714,6.779395244457298,4.306825086337529,-3.7925014631769116,-6.603733956359381,-4.280488369619295
mango_rmse,2003-04-30,+0 months,2003Q4,3,SP500,1073.61,7.2931948621833165,869.6068430342789,862.547071413338,1072.4523000854963,980.7502434550261,759.8007017971994,695.9851717312766,1.4769039522603222,1.1587745157311424,7.306084137099589,4.433154947198403,-2.124639145131191,-4.56192589170783,-5.816290909922994
mango_rmse,2003-04-30,+0 months,2004Q1,4,SP500,1134.0933333333335,5.480670479754046,876.935424346598,866.086424290226,1125.4770575382868,1011.4919895954606,740.5395971053533,667.3421390406705,0.8392152266474717,0.40949777168934887,4.8259101531034965,3.0863903921070523,-2.5677058664231645,-4.202548863802846,-4.6414552531065745
mango_rmse,2003-04-30,+0 months,2004Q2,5,SP500,1122.9399999999998,-0.9883260433523056,885.0772909242205,869.9735441340506,1181.8523739286913,1045.8741690294266,723.8865313607326,640.3424293321651,0.9241618354988823,0.4478101460030359,4.887601911321582,3.34266028493424,-2.2744450286048767,-4.129978738639739,1.9124878788511879
mango_rmse,2003-04-30,+0 months,2004Q3,6,SP500,1106.8466666666666,-1.4435114375432434,890.4136934138179,873.5781609675172,1228.4771622344974,1068.0507222278047,710.2665461370648,619.2075146212364,0.6011203217261674,0.413480364072516,3.8692306816126454,2.09821710214948,-1.899433878480128,-3.3562620881156136,2.0446317592694108
mango_rmse,2003-04-30,+0 months,2004Q4,7,SP500,1171.98,5.717949452627646,895.5319455090583,876.083990315112,1266.020567615032,1089.5581452342612,698.1492930610536,598.1137352140438,0.5731715452019337,0.2864359909741765,3.0103246884841006,1.9937010578240155,-1.7207349879670986,-3.465952968616026,-5.144777907425713
mango_rmse,2003-04-30,+0 months,2005Q1,8,SP500,1188.4866666666667,1.3986162969469973,900.7420086881391,876.4561025907462,1310.6870550850438,1109.2979870495417,686.4563967474196,578.9389088862368,0.5800983505212187,0.04246547998896233,3.467289952611985,1.795512843643543,-1.6890258906672173,-3.258396794838525,-0.8185179464257786
