strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse_random,medium,2011-06-30,2012Q4,7,GDP,956.1037496100005,969.8922534031813,-13.78850379318078,950.3052231150158,952.680791081675,956.1650331786673,959.4693625340132,961.4302421481482
mango_rmse_random,medium,2011-06-30,2013Q1,8,GDP,956.8074582173988,970.7562992997954,-13.948841082396598,950.6128247317897,953.1531211766778,956.9651130964306,960.4884127086815,962.5542253196068
mango_rmse_random,medium,2011-06-30,2011Q2,1,HOURS,454.8801411969666,457.8251096636827,-2.9449684667161478,453.6216741780443,454.1583152246916,454.87506101548263,455.61936783451387,456.0767459759105
mango_rmse_random,medium,2011-06-30,2011Q3,2,HOURS,455.238614830998,458.13691758021395,-2.8983027492159295,453.1659460819863,454.0367512881082,455.2606165226365,456.46341036188807,457.19940719495224
mango_rmse_random,medium,2011-06-30,2011Q4,3,HOURS,455.590220939347,458.99550201816106,-3.4052810788140846,452.6470717391748,453.8369607151269,455.5946597641993,457.33153451112656,458.37995452917096
mango_rmse_random,medium,2011-06-30,2012Q1,4,HOURS,455.88914283836965,459.8326823506083,-3.943539512238658,452.0643558958234,453.67774480565237,455.8793377838474,458.13570629540067,459.5508199628957
mango_rmse_random,medium,2011-06-30,2012Q2,5,HOURS,456.1713490858615,460.00571366012684,-3.8343645742653507,451.4798638905418,453.436859131684,456.1855817826285,458.91770670285257,460.67357114888534
mango_rmse_random,medium,2011-06-30,2012Q3,6,HOURS,456.44503309429837,460.5260181938334,-4.080985099535042,450.88888960867735,453.2899854183878,456.50156500624036,459.61830587327626,461.8090988995348
mango_rmse_random,medium,2011-06-30,2012Q4,7,HOURS,456.73032039781936,461.10130829713495,-4.370987899315594,450.5391350975042,453.1761614232431,456.77607614415444,460.3194752132321,462.7949405857568
mango_rmse_random,medium,2011-06-30,2013Q1,8,HOURS,456.96314273551855,461.53185170399064,-4.5687089684720945,450.13104296846643,452.87921150221484,457.01734961280215,460.9828996223288,463.64619403179466
mango_rmse_random,medium,2011-06-30,2011Q2,1,INV,752.1973100077897,775.6219744335358,-23.424664425746073,745.5628917882063,748.3820691238091,752.220074635828,756.098556322161,758.5314580777576
mango_rmse_random,medium,2011-06-30,2011Q3,2,INV,754.2442160838594,775.9522849600758,-21.708068876216316,744.2442965564975,748.1132457920561,754.2490603945396,760.5067103586753,764.6368101904806
mango_rmse_random,medium,2011-06-30,2011Q4,3,INV,756.150646669484,783.3770177522407,-27.226371082756714,743.1930272967644,747.8612506641574,756.1314426607385,764.4625847607897,769.5288913929525
mango_rmse_random,medium,2011-06-30,2012Q1,4,INV,757.361666427026,785.4442132351122,-28.08254680808625,741.2713254513168,747.786151201069,757.1950137691764,767.3548672663874,773.6334374241484
mango_rmse_random,medium,2011-06-30,2012Q2,5,INV,758.5045532844532,787.7205662515095,-29.21601296705626,739.7893137928351,747.5148356303712,758.5058828127953,769.8997486118138,776.5554950618786
mango_rmse_random,medium,2011-06-30,2012Q3,6,INV,759.9002249012563,788.1733240404119,-28.273099139155647,739.0556586624938,747.9726008412024,760.0342790231698,772.515106318202,779.4947404823989
mango_rmse_random,medium,2011-06-30,2012Q4,7,INV,761.3422865776029,787.2799983894643,-25.93771181186139,737.9704390455313,747.8000356320757,761.5164327503592,775.0653982291149,783.0849731706769
mango_rmse_random,medium,2011-06-30,2013Q1,8,INV,762.513848599304,790.9407961623422,-28.426947563038198,737.6047080969256,747.6967605885457,762.7814134685419,777.384666146293,786.2221499130222
mango_rmse_random,medium,2011-06-30,2011Q2,1,WAGE,463.99494595597764,460.24464800664947,3.7502979493281714,462.7485963819734,463.27684014510237,463.99431986491345,464.7084858649257,465.224674726807
mango_rmse_random,medium,2011-06-30,2011Q3,2,WAGE,464.26994486804875,460.38693402550433,3.8830108425444223,462.5557583956283,463.17268241012357,464.2762541170196,465.34400531994186,466.0091485659062
mango_rmse_random,medium,2011-06-30,2011Q4,3,WAGE,464.52613048153114,458.46408947355985,6.062041007971288,462.2930603111648,463.17523099138026,464.5423066737984,465.89368589678395,466.69278467797784
mango_rmse_random,medium,2011-06-30,2012Q1,4,WAGE,464.76667974786636,460.1924925823062,4.574187165560147,462.1883907250471,463.18874638639835,464.8021587957632,466.2942907059645,467.27537382304035
mango_rmse_random,medium,2011-06-30,2012Q2,5,WAGE,465.0126223973193,460.5460143946219,4.466608002697399,462.03195364501767,463.28467362724354,465.0415019333759,466.7526774206377,467.8178315227984
mango_rmse_random,medium,2011-06-30,2012Q3,6,WAGE,465.2738753699174,460.04490589855556,5.228969471361836,462.04500358813374,463.2899626575337,465.3347479383648,467.1654077260158,468.3364704495916
mango_rmse_random,medium,2011-06-30,2012Q4,7,WAGE,465.5307359627973,461.94181992532924,3.5889160374680387,462.01841507511097,463.3954024844329,465.62801042547324,467.5947590270159,468.889869460284
mango_rmse_random,medium,2011-06-30,2013Q1,8,WAGE,465.7768978619642,460.02983377843236,5.747064083531825,461.8594460288708,463.4795373599169,465.86910200922466,468.04152977154075,469.4541644298463
mango_rmse_random,medium,2011-09-30,2011Q3,1,CONS,915.3916224718579,929.7709193408268,-14.379296868968936,914.3387220318345,914.7619936989319,915.4084110922386,915.9897179363102,916.4687424867694
mango_rmse_random,medium,2011-09-30,2011Q4,2,CONS,915.9929530887854,929.9433813298132,-13.950428241027794,914.3802333561491,914.9805738908409,916.0032880089889,916.9466973110098,917.658440065321
mango_rmse_random,medium,2011-09-30,2012Q1,3,CONS,916.6067383234794,930.6622261336005,-14.055487810121122,914.3084757198493,915.2524884392712,916.5830044257536,917.9796873018848,918.8957004803608
mango_rmse_random,medium,2011-09-30,2012Q2,4,CONS,917.2393387031514,930.8376469452386,-13.598308242087228,914.3506170079479,915.5456894226021,917.2207426835067,918.8840108838189,920.1481034576065
mango_rmse_random,medium,2011-09-30,2012Q3,5,CONS,917.8663407344725,931.0399982629759,-13.17365752850344,914.4670531266062,915.8093795900902,917.838557068207,919.8767986300365,921.3366249038762
mango_rmse_random,medium,2011-09-30,2012Q4,6,CONS,918.4933849528645,931.437285619049,-12.943900666184504,914.433393473062,916.1379568015155,918.4717884559163,920.9121574593383,922.5160623546079
mango_rmse_random,medium,2011-09-30,2013Q1,7,CONS,919.1427532122636,931.9686225614282,-12.825869349164577,914.6574333273111,916.5029316832773,919.1026897237602,921.8046148494892,923.6981105385846
mango_rmse_random,medium,2011-09-30,2013Q2,8,CONS,919.8097981411622,932.1223838026934,-12.312585661531216,914.951234043188,916.9426734893005,919.831802129864,922.6894021532944,924.810447300042
mango_rmse_random,medium,2011-09-30,2011Q3,1,DEFL,473.29406215979867,459.10205503836494,14.192007121433733,472.62000681217444,472.88280945081954,473.28161943092255,473.7113777826897,473.9945319272573
mango_rmse_random,medium,2011-09-30,2011Q4,2,DEFL,473.7454420114423,459.2226780352162,14.522763976226145,472.67730121664465,473.0710441437347,473.7309207835019,474.4264781101201,474.9437810652246
mango_rmse_random,medium,2011-09-30,2012Q1,3,DEFL,474.1676093338358,459.8276478897225,14.339961444113271,472.6219811836741,473.1983560694041,474.1465249547557,475.162339045527,475.8499886040607
mango_rmse_random,medium,2011-09-30,2012Q2,4,DEFL,474.5684663391098,460.2296059641123,14.338860374997523,472.4570815932207,473.30834258986954,474.58285060187103,475.83783577654185,476.70413141392964
mango_rmse_random,medium,2011-09-30,2012Q3,5,DEFL,474.9560154284396,460.74675450367744,14.20926092476219,472.2960245741119,473.3404574143751,474.9425104862601,476.5319448398499,477.6398313318791
mango_rmse_random,medium,2011-09-30,2012Q4,6,DEFL,475.3594331357497,461.25230870332746,14.107124432422268,472.1689362656701,473.3880667968686,475.3811993411479,477.2649211581683,478.6429617761804
mango_rmse_random,medium,2011-09-30,2013Q1,7,DEFL,475.752835225491,461.651558288791,14.101276936700003,472.0272245801739,473.38881660888563,475.7894530533148,478.02017427800513,479.64469335152626
mango_rmse_random,medium,2011-09-30,2013Q2,8,DEFL,476.16645171575726,461.93491871613605,14.231532999621209,471.76140434659493,473.47842707453407,476.15890406653716,478.78602024504016,480.64831215958293
mango_rmse_random,medium,2011-09-30,2011Q3,1,FFR,0.3715773773795102,0.08333333333333333,0.2882440440461769,-1.3273770221067114,-0.648864113553861,0.382112842754067,1.3516624211915116,2.0382167337830963
mango_rmse_random,medium,2011-09-30,2011Q4,2,FFR,0.6645405523065916,0.07333333333333335,0.5912072189732582,-1.801001261097937,-0.812168146467961,0.7149237826841651,2.1119005135042026,3.1021143972676826
mango_rmse_random,medium,2011-09-30,2012Q1,3,FFR,0.8829717394353017,0.10333333333333333,0.7796384061019683,-2.2149969594653243,-0.9333954629998501,0.901722496625321,2.769234287087823,3.8880918949682535
mango_rmse_random,medium,2011-09-30,2012Q2,4,FFR,1.046858010894019,0.15333333333333335,0.8935246775606858,-2.4718172435718184,-1.0541118290739653,1.0590801632267397,3.1038178211780663,4.6504648483030495
mango_rmse_random,medium,2011-09-30,2012Q3,5,FFR,1.2039016672251373,0.14333333333333334,1.060568333891804,-2.8493071476661584,-1.1384052785644787,1.2562951798764077,3.5419322854353505,5.173356217980045
mango_rmse_random,medium,2011-09-30,2012Q4,6,FFR,1.3750980719585129,0.16,1.215098071958513,-2.9254084286786735,-1.1978669864708331,1.3901706999921701,4.008540571602718,5.742908557699663
mango_rmse_random,medium,2011-09-30,2013Q1,7,FFR,1.5131990574550385,0.14333333333333334,1.3698657241217052,-3.1649299906503496,-1.2386675989034803,1.4980154014419345,4.305541186076214,6.21640068591441
mango_rmse_random,medium,2011-09-30,2013Q2,8,FFR,1.6424214790202059,0.11666666666666665,1.5257548123535392,-3.384635872675446,-1.2988961152360865,1.660920621740795,4.700477614987282,6.673002801877955
mango_rmse_random,medium,2011-09-30,2011Q3,1,GDP,949.9486912596052,967.2228912780705,-17.274200018465308,948.4603318133701,949.1173306532038,949.9448465213583,950.7983997816165,951.3850452407173
mango_rmse_random,medium,2011-09-30,2011Q4,2,GDP,950.6504561451492,968.3383253013681,-17.68786915621888,948.3213158185051,949.3093678585402,950.6229268119089,952.0383571248016,952.9942709912799
mango_rmse_random,medium,2011-09-30,2012Q1,3,GDP,951.3220293133342,969.1529212860218,-17.830891972687596,948.2658178066691,949.5213456052152,951.279008711236,953.1324789451895,954.4218316364537
mango_rmse_random,medium,2011-09-30,2012Q2,4,GDP,951.9954798818512,969.6077453782113,-17.612265496360124,948.2247357435888,949.754413810917,951.9679880091624,954.2256891813643,955.8440534934994
mango_rmse_random,medium,2011-09-30,2012Q3,5,GDP,952.6676284780887,969.7824756135876,-17.114847135498962,948.1617013904289,950.0552611346072,952.6775213226841,955.33801411939,956.9621413269897
mango_rmse_random,medium,2011-09-30,2012Q4,6,GDP,953.3191255443743,969.8922534031813,-16.57312785880697,948.370903652549,950.2297620493591,953.353249521625,956.3554885439063,958.1689404238186
mango_rmse_random,medium,2011-09-30,2013Q1,7,GDP,953.9743827994357,970.7562992997954,-16.78191650035967,948.4173878261835,950.5544479082253,954.1034876473029,957.2634103794296,959.324178800451
mango_rmse_random,medium,2011-09-30,2013Q2,8,GDP,954.6584212693133,970.8955874685364,-16.23716619922311,948.5226145077955,951.096119769143,954.7608580290723,958.1975585046296,960.5040301098326
mango_rmse_random,medium,2011-09-30,2011Q3,1,HOURS,455.1951341814386,458.13691758021395,-2.9417833987753284,453.95470294397404,454.4237406530448,455.1885025011944,455.9707015762548,456.51299725067986
mango_rmse_random,medium,2011-09-30,2011Q4,2,HOURS,455.42204482064267,458.99550201816106,-3.573457197518394,453.37771399468176,454.14530230331127,455.40762958168534,456.69355762254173,457.5528167170108
mango_rmse_random,medium,2011-09-30,2012Q1,3,HOURS,455.6677999970689,459.8326823506083,-4.164882353539383,452.8218813493477,453.8763962825978,455.6384817290757,457.4453304828716,458.70110589603263
mango_rmse_random,medium,2011-09-30,2012Q2,4,HOURS,455.92935495175084,460.00571366012684,-4.076358708376006,452.2452488606733,453.62189032295254,455.898084061527,458.1276380233241,459.93452612869476
mango_rmse_random,medium,2011-09-30,2012Q3,5,HOURS,456.20739458112575,460.5260181938334,-4.318623612707654,451.79177587854514,453.52756273961984,456.1073957208496,458.9211495546046,460.7528680967269
mango_rmse_random,medium,2011-09-30,2012Q4,6,HOURS,456.475804262306,461.10130829713495,-4.625504034828964,451.16967410684276,453.3878348820487,456.40134391789945,459.6462423069569,461.8046714452604
mango_rmse_random,medium,2011-09-30,2013Q1,7,HOURS,456.70426355577115,461.53185170399064,-4.8275881482194904,450.5238849708639,453.3409461611977,456.6239282995824,460.2463514266607,462.6988846519289
mango_rmse_random,medium,2011-09-30,2013Q2,8,HOURS,456.9821592756406,461.94181992532924,-4.959660649688658,450.1863075948336,453.12090393430657,457.0141690926556,460.9147544226895,463.7309847507812
mango_rmse_random,medium,2011-09-30,2011Q3,1,INV,749.1583629352015,775.9522849600758,-26.79392202487429,741.8013415661325,744.7826194642449,749.1487214285553,753.6039281154099,756.2827789488306
mango_rmse_random,medium,2011-09-30,2011Q4,2,INV,750.8264719060629,783.3770177522407,-32.55054584617778,739.5706955907757,743.9492922642529,751.063987203401,757.5039873777315,761.3583410920082
mango_rmse_random,medium,2011-09-30,2012Q1,3,INV,752.2102635853619,785.4442132351122,-33.23394964975034,738.0982820403169,743.4062291840004,752.4899602670871,760.7397891345345,766.3236999562615
mango_rmse_random,medium,2011-09-30,2012Q2,4,INV,753.6004990566818,787.7205662515095,-34.1200671948277,736.5574413088622,743.5629881214763,753.7507567931957,763.7113985760834,770.4286034197922
mango_rmse_random,medium,2011-09-30,2012Q3,5,INV,754.9421947940161,788.1733240404119,-33.23112924639577,734.8784183964225,743.7527889816179,755.0288230983149,766.4451073581797,774.2107318008993
mango_rmse_random,medium,2011-09-30,2012Q4,6,INV,756.2049501936125,787.2799983894643,-31.075048195851764,733.4124865934638,743.336519015529,756.4641942040606,769.1827178858913,777.5615348808474
mango_rmse_random,medium,2011-09-30,2013Q1,7,INV,757.4690461416874,790.9407961623422,-33.47175002065478,732.2184411762674,743.4538804403693,757.5534563750291,771.9414044884998,780.8052927765516
mango_rmse_random,medium,2011-09-30,2013Q2,8,INV,758.7595525932185,792.0532589341361,-33.29370634091765,732.2002522008028,743.8182914550225,758.8919643607114,774.0630138419003,783.6920173640628
mango_rmse_random,medium,2011-09-30,2011Q3,1,WAGE,463.8982415679255,460.38693402550433,3.51130754242115,462.6801827649339,463.1637202357241,463.87644916556667,464.64464532145587,465.15434708867735
mango_rmse_random,medium,2011-09-30,2011Q4,2,WAGE,464.1717256841379,458.46408947355985,5.707636210578073,462.4230249085564,463.05722434967134,464.15348944032047,465.25708042844593,465.9944093508977
mango_rmse_random,medium,2011-09-30,2012Q1,3,WAGE,464.3866595966398,460.1924925823062,4.194167014333573,462.2542825472951,463.02098772155296,464.37531642546435,465.7946719226335,466.68248338805574
mango_rmse_random,medium,2011-09-30,2012Q2,4,WAGE,464.60225481089617,460.5460143946219,4.05624041627425,462.00721802829366,463.0415331375644,464.54388514168454,466.208649649804,467.27384746197106
mango_rmse_random,medium,2011-09-30,2012Q3,5,WAGE,464.8187809855627,460.04490589855556,4.773875087007127,461.84665733534047,462.98820547723966,464.7971642253881,466.6334296764377,467.70068073303344
mango_rmse_random,medium,2011-09-30,2012Q4,6,WAGE,465.0316713091668,461.94181992532924,3.0898513838375834,461.7353442939113,462.95378298239996,464.99903979065857,467.0289709803684,468.3698515497934
mango_rmse_random,medium,2011-09-30,2013Q1,7,WAGE,465.2577395894234,460.02983377843236,5.227905810991047,461.66038966380677,463.03757619272113,465.20838459697234,467.47372096521957,468.9127575149424
mango_rmse_random,medium,2011-09-30,2013Q2,8,WAGE,465.47151310037424,460.8375044937003,4.6340086066739445,461.6008710419693,463.04505037457756,465.43774045343514,467.92480192051835,469.3719377819143
mango_rmse_random,medium,2011-12-31,2011Q4,1,CONS,915.7776966819955,929.9433813298132,-14.16568464781767,914.7530720918961,915.1740390359369,915.774124608274,916.3560923395337,916.7839383057861
mango_rmse_random,medium,2011-12-31,2012Q1,2,CONS,916.3132783460001,930.6622261336005,-14.348947787600423,914.7540645964739,915.3361090675326,916.2905033670485,917.2939096823774,917.8914930708858
mango_rmse_random,medium,2011-12-31,2012Q2,3,CONS,916.8412388110594,930.8376469452386,-13.996408134179205,914.4810902006108,915.4452945524082,916.8447812862624,918.2484054733907,919.1458668953027
mango_rmse_random,medium,2011-12-31,2012Q3,4,CONS,917.3786132313319,931.0399982629759,-13.661385031644045,914.4068963138524,915.5433403506082,917.3547058538741,919.2464257466044,920.454327412604
mango_rmse_random,medium,2011-12-31,2012Q4,5,CONS,917.8254482512751,931.437285619049,-13.611837367773887,914.0162665468014,915.5911337902643,917.810416018436,920.0702616965912,921.5563234724443
mango_rmse_random,medium,2011-12-31,2013Q1,6,CONS,918.2399863086532,931.9686225614282,-13.728636252775004,913.7406065582568,915.5383147073899,918.2106952604133,920.8864686637334,922.7174799948438
mango_rmse_random,medium,2011-12-31,2013Q2,7,CONS,918.6344021184192,932.1223838026934,-13.487981684274246,913.5724009020184,915.4724242905801,918.6695205928106,921.7428817514251,923.7114500488915
mango_rmse_random,medium,2011-12-31,2013Q3,8,CONS,919.0582814141295,932.4955461653029,-13.437264751173416,913.2264613248099,915.533919431066,919.1484777804698,922.5052530263584,924.9163562060002
mango_rmse_random,medium,2011-12-31,2011Q4,1,DEFL,474.0536377323404,459.2226780352162,14.830959697124229,473.39007147153956,473.65461061534313,474.04954735442925,474.45517053565976,474.73300072655286
mango_rmse_random,medium,2011-12-31,2012Q1,2,DEFL,474.67446332645017,459.8276478897225,14.846815436727638,473.51674488633023,473.9625456251908,474.66317648561943,475.3878843591374,475.821843467306
mango_rmse_random,medium,2011-12-31,2012Q2,3,DEFL,475.33421499955244,460.2296059641123,15.104609035440149,473.5157866566084,474.2603299949389,475.35195569197094,476.411919912107,477.044004358225
mango_rmse_random,medium,2011-12-31,2012Q3,4,DEFL,475.99157541752106,460.74675450367744,15.244820913843625,473.55449066123515,474.5224315740159,476.03133283977104,477.4411226914289,478.4735899458618
mango_rmse_random,medium,2011-12-31,2012Q4,5,DEFL,476.679007614017,461.25230870332746,15.426698910689538,473.48801102077886,474.73204635364294,476.70179172992937,478.6312102733992,479.9035570995707
mango_rmse_random,medium,2011-12-31,2013Q1,6,DEFL,477.39277415564703,461.651558288791,15.74121586685601,473.3197585563208,474.9296085247622,477.41116370525776,479.9030552729303,481.4407461660657
mango_rmse_random,medium,2011-12-31,2013Q2,7,DEFL,478.1215178921887,461.93491871613605,16.186599176052653,473.1396486578706,475.16737140506444,478.16249186745097,481.2057906306026,483.0063351491826
mango_rmse_random,medium,2011-12-31,2013Q3,8,DEFL,478.87382664197116,462.40508197513793,16.46874466683323,472.86367174490823,475.3048955347663,478.8878591980793,482.56564724088275,484.6431629031032
mango_rmse_random,medium,2011-12-31,2011Q4,1,FFR,0.5302870058795845,0.07333333333333335,0.4569536725462512,-0.8796797424214182,-0.35735491106692513,0.5331371982217545,1.3891730602437509,1.9836435482026658
mango_rmse_random,medium,2011-12-31,2012Q1,2,FFR,0.9113467737534426,0.10333333333333333,0.8080134404201094,-1.301518910558632,-0.43220066989076494,0.8917305073020916,2.283226019364478,3.307700303691478
mango_rmse_random,medium,2011-12-31,2012Q2,3,FFR,1.2453350572472064,0.15333333333333335,1.092001723913873,-1.6080089489589515,-0.537183976552178,1.2495752483883242,3.0025909891297933,4.1695465393597555
mango_rmse_random,medium,2011-12-31,2012Q3,4,FFR,1.5673463133591263,0.14333333333333334,1.424012980025793,-1.9085200729419125,-0.6151512168717445,1.6141022222586452,3.6389117466901397,5.218223777859851
mango_rmse_random,medium,2011-12-31,2012Q4,5,FFR,1.917342256393163,0.16,1.757342256393163,-2.0503939896701935,-0.6304090327368089,1.920078237976835,4.4154055377889945,6.044966820516493
mango_rmse_random,medium,2011-12-31,2013Q1,6,FFR,2.2061631840937324,0.14333333333333334,2.062829850760399,-2.3153573893312553,-0.6104708693268326,2.087072761828898,4.968807282500469,6.935876414892735
mango_rmse_random,medium,2011-12-31,2013Q2,7,FFR,2.439170787631569,0.11666666666666665,2.3225041209649024,-2.4413778215839375,-0.6397773092716116,2.4160536463703117,5.453845019446273,7.556008535488344
mango_rmse_random,medium,2011-12-31,2013Q3,8,FFR,2.6555677815128966,0.08333333333333333,2.572234448179563,-2.8385549746502106,-0.6697170909604996,2.6319378073028847,5.840704061397505,8.0384127924814
mango_rmse_random,medium,2011-12-31,2011Q4,1,GDP,950.5527455051895,968.3383253013681,-17.78557979617858,949.0567881021578,949.6369634858983,950.5672141743926,951.4430744598868,952.0331641159202
mango_rmse_random,medium,2011-12-31,2012Q1,2,GDP,951.3298010881703,969.1529212860218,-17.823120197851495,949.0446588345986,949.9148642420358,951.3531151310949,952.719877863272,953.6341807780487
mango_rmse_random,medium,2011-12-31,2012Q2,3,GDP,951.9896812043131,969.6077453782113,-17.618064173898233,948.8537454373031,950.0025917520846,951.9878648732699,953.8868191959566,955.2452333194021
mango_rmse_random,medium,2011-12-31,2012Q3,4,GDP,952.6637572827499,969.7824756135876,-17.118718330837737,948.8033854669462,950.2805086998227,952.7087906423811,954.9914823025971,956.5290866448958
mango_rmse_random,medium,2011-12-31,2012Q4,5,GDP,953.2358814142212,969.8922534031813,-16.656371988960018,948.5157315613365,950.5276675437376,953.2196128076318,956.0295897183537,957.8195293442542
mango_rmse_random,medium,2011-12-31,2013Q1,6,GDP,953.7418842848828,970.7562992997954,-17.01441501491263,948.6670519551315,950.6712632107794,953.7671369097399,956.7471330646682,958.8680167578572
mango_rmse_random,medium,2011-12-31,2013Q2,7,GDP,954.2008903304112,970.8955874685364,-16.694697138125207,948.3888322368695,950.7909329912969,954.2313611795865,957.6394010444363,959.732943547289
mango_rmse_random,medium,2011-12-31,2013Q3,8,GDP,954.6738405011399,971.6841237441809,-17.01028324304093,948.3026667714672,950.8589217851809,954.6964555256898,958.4504468568094,960.882861807399
mango_rmse_random,medium,2011-12-31,2011Q4,1,HOURS,455.519474487969,458.99550201816106,-3.476027530192084,454.38600266030176,454.86407088085747,455.52122752168736,456.18492212471244,456.6419100764608
mango_rmse_random,medium,2011-12-31,2012Q1,2,HOURS,455.9702857853134,459.8326823506083,-3.862396565294887,453.8780982197199,454.69903976162175,455.9768920127189,457.22530787262184,458.11862905418093
mango_rmse_random,medium,2011-12-31,2012Q2,3,HOURS,456.40048981161704,460.00571366012684,-3.6052238485098087,453.2915041417925,454.46756937333805,456.40093489455626,458.26022559764573,459.47404019847323
mango_rmse_random,medium,2011-12-31,2012Q3,4,HOURS,456.8171309568425,460.5260181938334,-3.708887236990904,452.5738571786477,454.28471938889385,456.7815839981911,459.2348407094302,460.97289808552205
mango_rmse_random,medium,2011-12-31,2012Q4,5,HOURS,457.2192623063068,461.10130829713495,-3.8820459908281464,452.16537754802454,454.195606739489,457.19651375893454,460.2353450248542,462.2161081215931
mango_rmse_random,medium,2011-12-31,2013Q1,6,HOURS,457.5386702204976,461.53185170399064,-3.9931814834930606,451.71520159628375,453.99960172909954,457.55906298120806,461.08938597028464,463.42096456052684
mango_rmse_random,medium,2011-12-31,2013Q2,7,HOURS,457.77212270333484,461.94181992532924,-4.169697221994397,451.02843577204686,453.76082249914066,457.8559384194166,461.7773404561238,464.4232004078143
mango_rmse_random,medium,2011-12-31,2013Q3,8,HOURS,457.98477035710334,462.46198098094044,-4.477210623837095,450.4934251871774,453.62439139948475,457.96969399992474,462.3972412469192,465.31558467915846
mango_rmse_random,medium,2011-12-31,2011Q4,1,INV,751.1898760869557,783.3770177522407,-32.187141665285026,744.3845214844856,747.0437127268575,751.0282903029907,755.3966800566504,758.2713281179848
mango_rmse_random,medium,2011-12-31,2012Q1,2,INV,753.8347328168246,785.4442132351122,-31.609480418287603,742.9598465910265,747.286782678016,753.9142077248188,760.3734654780147,764.6624973199167
mango_rmse_random,medium,2011-12-31,2012Q2,3,INV,755.3669340912181,787.7205662515095,-32.35363216029134,740.7627416705781,746.7040966067419,755.2767503586483,764.3782200211127,770.4008621842122
mango_rmse_random,medium,2011-12-31,2012Q3,4,INV,756.8963015902139,788.1733240404119,-31.277022450198046,739.6100124513966,746.0411922692804,756.658338145908,767.8454118333643,775.3719602165155
mango_rmse_random,medium,2011-12-31,2012Q4,5,INV,758.1206219863053,787.2799983894643,-29.159376403158944,736.674060197313,745.1787058036144,758.0975894735136,770.5338558915824,780.0307277042898
mango_rmse_random,medium,2011-12-31,2013Q1,6,INV,758.9579723236569,790.9407961623422,-31.98282383868525,735.5770410708367,744.7124135586798,759.0715433448112,772.9502077282159,782.3933064932415
mango_rmse_random,medium,2011-12-31,2013Q2,7,INV,759.7685174748672,792.0532589341361,-32.28474145926896,733.5974396052884,743.834012478844,759.9288327784247,775.4656871842502,785.847536193818
mango_rmse_random,medium,2011-12-31,2013Q3,8,INV,760.2391778238823,795.8489837086637,-35.609805884781395,731.5117869188058,743.0717071278658,760.2250671285733,776.9368281607012,788.3625745252315
mango_rmse_random,medium,2011-12-31,2011Q4,1,WAGE,462.2679622646926,458.46408947355985,3.803872791132733,461.0846005892649,461.52384131151393,462.26360108941014,462.98906168675984,463.4265185648487
mango_rmse_random,medium,2011-12-31,2012Q1,2,WAGE,462.3245037210755,460.1924925823062,2.1320111387692577,460.565627760603,461.22326870163033,462.3321954622365,463.3824686269973,464.011522244485
mango_rmse_random,medium,2011-12-31,2012Q2,3,WAGE,462.2411435635692,460.5460143946219,1.6951291689472896,460.0668178648609,460.9008321658545,462.2639573351835,463.5432674926453,464.3441281252174
mango_rmse_random,medium,2011-12-31,2012Q3,4,WAGE,462.1884266455117,460.04490589855556,2.143520746956142,459.57006650762503,460.5980703167232,462.21976295565867,463.6751979467317,464.702104835893
mango_rmse_random,medium,2011-12-31,2012Q4,5,WAGE,462.11779868800335,461.94181992532924,0.17597876267410584,459.01591941460623,460.26838239286667,462.1635006051941,463.8743557461698,465.1110201391495
mango_rmse_random,medium,2011-12-31,2013Q1,6,WAGE,462.02972186000613,460.02983377843236,1.999888081573772,458.46781186837853,459.9835023173482,462.1225986166453,463.997569794259,465.299828151882
mango_rmse_random,medium,2011-12-31,2013Q2,7,WAGE,461.99572854681674,460.8375044937003,1.1582240531164416,458.0360434478578,459.78962674219014,462.0739968381703,464.18335352523013,465.6849128641709
mango_rmse_random,medium,2011-12-31,2013Q3,8,WAGE,461.95494841231704,460.07403889087055,1.8809095214464833,457.72763378549985,459.5875416630962,462.0171205031713,464.426907713881,465.8548232846911
mango_rmse_random,medium,2012-03-31,2012Q1,1,CONS,916.463041837994,930.6622261336005,-14.199184295606528,915.4801117878841,915.8369017139669,916.4585625114303,917.0814317623887,917.4733475955344
mango_rmse_random,medium,2012-03-31,2012Q2,2,CONS,917.0818200129404,930.8376469452386,-13.755826932298191,915.4855806311467,916.0792675939887,917.0947313825873,918.0418334255854,918.7121070984081
mango_rmse_random,medium,2012-03-31,2012Q3,3,CONS,917.6699087280151,931.0399982629759,-13.370089534960812,915.438063291739,916.2987006584046,917.6666163990811,919.0317823604249,919.9133191387202
mango_rmse_random,medium,2012-03-31,2012Q4,4,CONS,918.21603676457,931.437285619049,-13.221248854478972,915.3749480952457,916.5392422171171,918.1859842703192,919.9058074513732,921.0337822351515
mango_rmse_random,medium,2012-03-31,2013Q1,5,CONS,918.7608594482123,931.9686225614282,-13.207763113215947,915.291834612898,916.7410084778705,918.748593586563,920.8285372643198,922.1348828244097
mango_rmse_random,medium,2012-03-31,2013Q2,6,CONS,919.2995663225352,932.1223838026934,-12.822817480158278,915.336380612268,916.9027077814313,919.3132831599676,921.6725721717614,923.2659261872107
