forecast_origin,strategy,model_size,last_quarter,n_obs,lambda,theta,miu,psi
2016-06-30,mango_rmse_random,medium,2016Q1,247,4.216633916330864,2.2722653948837332,12.654094209121723,"[37.903826404552994, 0.007003579992403814, 49.91260844591479, 24.843005332904216, 1623.0598822840207, 39.325719891977094, 58.74727638669579]"
2016-09-30,mango_rmse_random,medium,2016Q2,248,4.24410161372842,26.734372682593442,0.13325270742511247,"[65.5876444403706, 9.625560828483064, 34.23513285621914, 0.04831173100737009, 1581.9505973342468, 13.772310723787735, 8.236511304863747]"
2016-12-31,mango_rmse_random,medium,2016Q3,249,4.583053917873716,10.9493986005181,14.76939557734699,"[37.01822799970361, 1.0493642681155495, 22.711473150257063, 8.828785487026067, 821.9036529609001, 24.216986861179087, 51.11908825129888]"
2017-03-31,mango_rmse_random,medium,2016Q4,250,0.37556297914243486,19.99035128703206,0.0010044201096134618,"[69.56314485492689, 25.251429911593423, 18.908238656515216, 0.05789182949044417, 981.4594630625365, 6.7697904293177205, 48.63845613172226]"
2017-06-30,mango_rmse_random,medium,2017Q1,251,4.931775648765111,11.459929205125954,0.27427616544643424,"[20.512950906878334, 23.414605379674235, 51.63775054251213, 44.63151085205658, 307.47908655516613, 11.308221338685925, 58.19663237376875]"
2017-09-30,mango_rmse_random,medium,2017Q2,252,1.4407777588079593,41.067153342535185,16.507314301735335,"[16.995904993808168, 0.06743784712625099, 6.688483417406671, 33.39018094807143, 1331.660159770493, 19.83822107632498, 59.36660405919271]"
2017-12-31,mango_rmse_random,medium,2017Q3,253,1.7215670116469821,0.1735531659619283,8.692486625363863,"[6.086355757626761, 23.73862007982045, 28.632674477630424, 3.8985666871421647, 986.9537147766401, 25.6026814721918, 43.431653427397755]"
2018-03-31,mango_rmse_random,medium,2017Q4,254,4.639725769311325,11.849585002872683,36.10852280766277,"[47.78523367879808, 0.756033915033313, 69.56818504614442, 22.170894802219134, 1182.368372749422, 63.894957150837556, 9.91905835399675]"
2018-06-30,mango_rmse_random,medium,2018Q1,255,3.1019311464400365,39.98594668199539,38.5914584397421,"[63.62804783543224, 0.06736753528069299, 52.170275848129016, 37.91520603707547, 1089.133269594425, 41.5017661999154, 10.983278874103322]"
2018-09-30,mango_rmse_random,medium,2018Q2,256,3.278598841898121,36.50317377990325,35.717868599665344,"[38.28248957172587, 0.7591885037146978, 45.697403171229745, 25.108270184255627, 1299.797865579579, 61.218761607138696, 52.26078475340956]"
2018-12-31,mango_rmse_random,medium,2018Q3,257,1.9359820472201328,11.467200906332563,31.208609565396177,"[38.213602684456035, 29.576397558811887, 57.89594277549388, 12.635391977677102, 1470.2838581515732, 40.26937184147707, 37.70930393184415]"
2019-03-31,mango_rmse_random,medium,2018Q4,258,0.006663749129709445,17.916891080924195,1.9159732227870727,"[13.265782851413391, 20.283008665154004, 34.446250351737106, 10.145027075073322, 575.921697275587, 22.93279746819865, 1.869695453422683]"
2019-06-30,mango_rmse_random,medium,2019Q1,259,0.004434032332934247,24.176832816171235,11.349299900940311,"[62.68675971791591, 9.655780383976502, 38.02292583238801, 14.89537753045311, 975.4196509149372, 9.70732955938273, 8.686176695243601]"
2019-09-30,mango_rmse_random,medium,2019Q2,260,0.0341880364082091,9.396006170153429,23.76866092776323,"[28.291741744779884, 26.846404224026347, 26.22471082904599, 8.299597448507624, 1233.6769211434735, 32.13889933760623, 5.08895590636414]"
2019-12-31,mango_rmse_random,medium,2019Q3,261,2.088656892138881,25.969982220936814,0.07808996224805181,"[8.332870606550266, 15.730859586697896, 38.70119061651309, 5.786280184063819, 1178.0406876935358, 30.355014537877217, 28.892165927739313]"
