strategy,forecast_origin,group,target_quarter,horizon_quarters,variable,actual_level,actual_metric,mean_level,median_level,p95_level,p84_level,p16_level,p05_level,mean_metric,median_metric,p95_metric,p84_metric,p16_metric,p05_metric,error_metric
paper,2005-01-31,+0 months,2006Q1,5,CPI,199.46666666666667,0.5193946500923197,196.2281980818571,196.190701568647,202.27716333679544,199.91120411845097,192.6077372254236,190.2171352432032,0.6059285464843356,0.5941428610090504,1.1172464537271054,0.9462492139906686,0.2806324716304154,0.05206512592508261,0.08653389639201592
paper,2005-01-31,+0 months,2006Q2,6,CPI,201.26666666666665,0.8983590612470671,197.44793917901387,197.4187146948245,204.71760878884822,201.70627663329137,193.12288885246113,190.40217998108642,0.619669258447253,0.6239775065353115,1.1992658720213711,0.8939274581603485,0.2671045016849227,0.09723350605739256,-0.27868980279981415
paper,2005-01-31,+0 months,2006Q3,7,CPI,203.16666666666666,0.9395931648588096,198.6667364966083,198.66994563594622,206.999548289652,203.64693510792895,193.7076440586451,190.44513555813472,0.6153779390944969,0.6317954682887539,1.108509970243432,0.9575221045838411,0.30233169403333093,0.02255789944047848,-0.3242152257643127
paper,2005-01-31,+0 months,2006Q4,8,CPI,202.33333333333334,-0.4110157861828334,199.92068751794454,199.85891550564668,209.31751377743313,205.56400696641705,194.30556806402123,190.6148827260319,0.6291995595919531,0.5966812008805,1.1135692730142033,0.9369670683017972,0.3081979994401962,0.08909209624743397,1.0402153457747865
paper,2005-01-31,+0 months,2005Q1,1,FF,2.47,2.47,2.4465239674746684,2.439901569446391,3.7680876500958664,3.2389832640832386,1.656538592030658,1.135911541578289,2.4465239674746684,2.439901569446391,3.7680876500958664,3.2389832640832386,1.656538592030658,1.135911541578289,-0.023476032525331814
paper,2005-01-31,+0 months,2005Q2,2,FF,2.9433333333333334,2.9433333333333334,2.763742550676865,2.766127101188603,5.364672037693234,4.343953504313594,1.175058624994472,0.1354093800121943,2.763742550676865,2.766127101188603,5.364672037693234,4.343953504313594,1.175058624994472,0.1354093800121943,-0.17959078265646822
paper,2005-01-31,+0 months,2005Q3,3,FF,3.4599999999999995,3.4599999999999995,2.9643408628804684,2.97058994809813,6.329151241394706,4.995716789775309,0.9247347228298988,-0.4013602858601805,2.9643408628804684,2.97058994809813,6.329151241394706,4.995716789775309,0.9247347228298988,-0.4013602858601805,-0.49565913711953113
paper,2005-01-31,+0 months,2005Q4,4,FF,3.98,3.98,3.1276243215328816,3.124323504825313,7.111123601039587,5.490529987970037,0.7494893697963535,-0.8363957683298595,3.1276243215328816,3.124323504825313,7.111123601039587,5.490529987970037,0.7494893697963535,-0.8363957683298595,-0.8523756784671184
paper,2005-01-31,+0 months,2006Q1,5,FF,4.456666666666667,4.456666666666667,3.2422490466284426,3.2687133699280135,7.61539843678017,5.8804430196193405,0.5948665996387196,-1.1861651045728898,3.2422490466284426,3.2687133699280135,7.61539843678017,5.8804430196193405,0.5948665996387196,-1.1861651045728898,-1.2144176200382244
paper,2005-01-31,+0 months,2006Q2,6,FF,4.906666666666667,4.906666666666667,3.3414964832523055,3.3711644044692606,8.01332397800171,6.204244362100215,0.4899812386761974,-1.499464165484713,3.3414964832523055,3.3711644044692606,8.01332397800171,6.204244362100215,0.4899812386761974,-1.499464165484713,-1.5651701834143616
paper,2005-01-31,+0 months,2006Q3,7,FF,5.246666666666667,5.246666666666667,3.4130972503627053,3.418768970417299,8.342930982810959,6.428114771001271,0.43349409901227764,-1.6373898297219804,3.4130972503627053,3.418768970417299,8.342930982810959,6.428114771001271,0.43349409901227764,-1.6373898297219804,-1.8335694163039618
paper,2005-01-31,+0 months,2006Q4,8,FF,5.246666666666667,5.246666666666667,3.4752963888071706,3.5000525800603075,8.673624295773863,6.551151972944134,0.40226949578233406,-1.802192884246427,3.4752963888071706,3.5000525800603075,8.673624295773863,6.551151972944134,0.40226949578233406,-1.802192884246427,-1.7713702778594964
paper,2005-01-31,+0 months,2005Q1,1,GDP,12515.0,1.026424348254551,11109.554027782535,11109.53049050176,11234.600841698315,11184.334257750474,11034.78145122054,10984.282968040687,1.2112973163675989,1.211431483125125,2.329269831231251,1.8816693421316089,0.5367129501964385,0.07815337432397484,0.18487296811304788
paper,2005-01-31,+0 months,2005Q2,2,GDP,12570.7,0.44407843142710846,11232.058434954757,11232.876473427788,11451.481704615982,11361.675968464726,11101.076235784027,11013.546765125442,1.0966588480066264,1.1041535164187266,1.9120751247212908,1.5731862663679763,0.598982733908926,0.2660609223958943,0.6525804165795179
paper,2005-01-31,+0 months,2005Q3,3,GDP,12670.5,0.7907747655515607,11343.954513361161,11342.272346439691,11633.622929316638,11520.688197387235,11170.196650639335,11055.091793305044,0.9912910216471005,0.9691783667587828,1.5780305723335886,1.389845799351086,0.6207156378966516,0.37650784073051113,0.2005162560955398
paper,2005-01-31,+0 months,2005Q4,4,GDP,12735.6,0.5124764720115138,11450.082378600822,11449.331449707977,11805.100115920224,11662.136881334583,11238.634814466313,11101.230649801615,0.931196458333261,0.93946781142904,1.4632217440007977,1.2203037271904194,0.6108161125400358,0.4164853920029188,0.41871998632174723
paper,2005-01-31,+0 months,2006Q1,5,GDP,12896.4,1.2546981079330166,11550.387306147348,11547.006130652124,11950.276808444116,11791.019635022541,11308.410072973667,11151.67607613485,0.8722044793360695,0.8494854276101194,1.2222790687806295,1.0990763736364428,0.6189323842646033,0.45338358144491053,-0.38249362859694713
paper,2005-01-31,+0 months,2006Q2,6,GDP,12948.7,0.40471943531681376,11648.727743177888,11643.713837331314,12095.11823075265,11917.971497590448,11382.581245773277,11211.623670366187,0.8477998048707747,0.834025570515351,1.2047477194347067,1.0709276930700895,0.6537522836758569,0.5361260502773746,0.4430803695539609
paper,2005-01-31,+0 months,2006Q3,7,GDP,12950.4,0.013127869327078656,11746.118881342007,11736.886611888389,12242.408240072798,12040.06289801251,11451.501921976052,11262.14002551544,0.8325910601518771,0.7970134725765021,1.2104090180924842,1.0192193175525333,0.6036667642245419,0.4495592363813472,0.8194631908247985
paper,2005-01-31,+0 months,2006Q4,8,GDP,13038.4,0.6772173884408872,11842.389227439116,11838.419923774041,12393.302545554201,12167.136100927786,11514.539626911439,11307.503550787322,0.8162523900871577,0.8613583835558103,1.225020003003685,1.0498890859460985,0.5489658556234289,0.4019876185088478,0.13903500164627047
paper,2005-01-31,+0 months,2005Q1,1,GOV,2359.9,0.09750928170593198,1959.649061265782,1959.3096848202197,1989.4730350638301,1977.359846373444,1941.9549255060329,1931.02312559392,0.262263991454148,0.2453059900878074,1.7712046070320397,1.161449752404664,-0.6440386813086896,-1.2084481827149496,0.16475470974821604
paper,2005-01-31,+0 months,2005Q2,2,GOV,2362.4,0.10588061891683154,1968.4560637954053,1968.042620347165,2014.6759233022408,1996.1154222029588,1941.0288335866408,1923.73921086795,0.4484104679602474,0.44472454934982864,1.2588553187326212,0.9440458971815779,-0.047700015988105804,-0.3779181573023038,0.3425298490434159
paper,2005-01-31,+0 months,2005Q3,3,GOV,2383.9,0.9059750567032232,1977.2181795205292,1977.246899277193,2036.338854211342,2012.4286180607817,1942.295981702095,1919.6578325522655,0.444138547086137,0.46659671404567504,1.069516582593355,0.813925742260313,0.06526099261332519,-0.21238398238487832,-0.4618365096170862
paper,2005-01-31,+0 months,2005Q4,4,GOV,2373.4,-0.4414275765705966,1985.8659022240654,1985.2803118426743,2056.279134112029,2027.5889618174806,1943.640859452929,1916.9335477766592,0.43641448177043074,0.4054696986856676,0.9744587814651595,0.7505123241727141,0.06921768724001964,-0.14201591795508506,0.8778420583410274
paper,2005-01-31,+0 months,2006Q1,5,GOV,2397.1,0.9936147148325247,1994.8848481130178,1994.2671344133262,2075.582660334024,2043.224426783867,1946.6228779887736,1915.6329935785807,0.4531286627287301,0.4516512477248824,0.9343810430357813,0.7681777748453023,0.1533067843805469,-0.06786858017813202,-0.5404860521037946
paper,2005-01-31,+0 months,2006Q2,6,GOV,2399.1,0.08339936265899794,2004.3345562838547,2003.1117443290616,2095.2597789885904,2058.347509359792,1950.5034403711963,1917.0512254503526,0.4725785110549552,0.44252119287788716,0.9435630777373305,0.7374319575432331,0.19915000684944673,0.07400724168515893,0.38917914839595724
paper,2005-01-31,+0 months,2006Q3,7,GOV,2402.7,0.14994379917920853,2013.814092913313,2012.2148542345428,2114.7661990169886,2073.6342206217682,1954.195351335469,1916.9924694554265,0.4718369101780695,0.4534189325739568,0.9266716983751699,0.7399249079536929,0.18910099146589587,-0.003064962196841492,0.321893110998861
paper,2005-01-31,+0 months,2006Q4,8,GOV,2409.4,0.2784648835006287,2023.0452950290662,2022.073168611854,2134.681812800107,2088.8270070350463,1957.878904206169,1916.5419711104482,0.4573465319974268,0.4887273265562264,0.9373339568889527,0.7299937729031036,0.18831718002667586,-0.02350302855171904,0.1788816484967981
paper,2005-01-31,+0 months,2005Q1,1,HRS,101.63333333333333,0.4602243494656655,101.7986123423166,101.78942216750825,102.75335957405822,102.38078369898777,101.22809649640902,100.85914012809116,0.6886346782126296,0.679606470993388,,,,,0.2284103287469641
paper,2005-01-31,+0 months,2005Q2,2,HRS,102.43333333333334,0.7840615142229446,102.53150038727352,102.52897208100738,104.5063577132768,103.68763889019733,101.38261273065312,100.6018344048684,0.7173599407980014,0.7239222351713259,1.6916359489396626,1.268387165174989,0.15252526856954773,-0.255439907136612,-0.0667015734249432
paper,2005-01-31,+0 months,2005Q3,3,HRS,103.06666666666666,0.6163847576828196,103.1460784079087,103.14317213437262,105.90690094967303,104.75903042790473,101.52023834521665,100.38947678985187,0.597614823490833,0.5972630679137225,1.331250634350667,1.0279856964646505,0.13565667997221809,-0.21131032259313898,-0.018769934191986692
paper,2005-01-31,+0 months,2005Q4,4,HRS,103.86666666666667,0.7731997283326741,103.69267304276973,103.69039121071972,107.00368216177807,105.67508252729738,101.69728300091057,100.44001449481041,0.528523696256844,0.5291407683502669,1.030283133746579,0.8706362984349347,0.17424157062206902,0.05032896882033455,-0.2446760320758301
paper,2005-01-31,+0 months,2006Q1,5,HRS,104.93333333333334,1.0217202546654924,104.16218762238785,104.14259286879661,107.9497062251585,106.42129461734838,101.90125529845069,100.47031505182628,0.4517723344784841,0.43515938884057803,0.8802188963086266,0.7036566857432369,0.2003672202016027,0.030163264690230562,-0.5699479201870084
paper,2005-01-31,+0 months,2006Q2,6,HRS,105.63333333333333,0.6648750153626537,104.60802404694597,104.56203444478285,108.85317114022692,107.12281834112707,102.10178761219572,100.53093896578282,0.4271079659719845,0.40194809870888193,0.8334484817464904,0.6570316903001583,0.19659743842348476,0.0603219279313727,-0.23776704939066917
paper,2005-01-31,+0 months,2006Q3,7,HRS,106.0,0.3465116083301467,105.02798378972828,104.96879689980653,109.64836580188752,107.75128638858479,102.34503501876192,100.6418177090494,0.4006566514046739,0.3882607284058537,0.7278650608028236,0.5849656386924806,0.2379567637344593,0.11023237572205247,0.054145043074527166
paper,2005-01-31,+0 months,2006Q4,8,HRS,106.43333333333334,0.40797169405601963,105.43361960858599,105.32173961323173,110.36896628574718,108.26036995010017,102.57379867807684,100.80269609980742,0.38547299325326634,0.3356718287734317,0.6550420856832773,0.4713491046451246,0.2232725515964873,0.15972480155346247,-0.02249870080275329
paper,2005-01-31,+0 months,2005Q1,1,INVFIX,2078.8,1.214775978824001,1887.3531042063992,1886.3980147419916,1938.9170109607649,1918.1262502977993,1857.2343273322685,1837.5584911510348,2.229151688033504,2.179411728419378,4.919532464600174,3.8444782461313665,0.6225608847219455,-0.44220848388834,1.014375709209503
paper,2005-01-31,+0 months,2005Q2,2,INVFIX,2115.8,1.7642187418386968,1927.3995730159425,1925.9692764452423,2025.7223725194458,1984.60717667824,1870.2392282684448,1834.9739957875001,2.0996349374861722,2.0760162852496045,4.379678868910641,3.4072200450222745,0.6977891867286701,-0.1407473344009702,0.3354161956474755
paper,2005-01-31,+0 months,2005Q3,3,INVFIX,2143.1,1.282038738795599,1962.95066857614,1960.6933757147483,2097.9720778255005,2040.886080893948,1884.3791408194372,1835.6114759379238,1.8277061448663368,1.7868812555509095,3.5044836820190106,2.7963068256187995,0.7532046141257354,0.03473452187634507,0.5456674060707378
paper,2005-01-31,+0 months,2005Q4,4,INVFIX,2151.6,0.39583724584577595,1995.4655709264305,1992.005293187799,2161.4024346428996,2092.320814360095,1900.0735895254745,1839.550509483328,1.6428607650986748,1.5843642578890815,2.9786085368917803,2.488982045852328,0.8294218370769713,0.21435980614485928,1.247023519252899
paper,2005-01-31,+0 months,2006Q1,5,INVFIX,2201.9,2.310887259165195,2024.9205719663623,2020.9086551105984,2218.38941915903,2139.3923415796053,1914.1638911101438,1845.329039189443,1.4653084067943745,1.4405423151266028,2.6024159420241055,2.2247948788799654,0.7388300152641136,0.31363491623457307,-0.8455788523708208
paper,2005-01-31,+0 months,2006Q2,6,INVFIX,2191.9,-0.4551876401433397,2053.4505641582778,2047.2716308057677,2274.9566025653935,2182.524819555983,1928.952887600879,1851.2610588015718,1.3991104112888841,1.2960755365595489,2.517953069959855,1.9960544564298743,0.7696393497132803,0.3209457660619641,1.8542980514322238
paper,2005-01-31,+0 months,2006Q3,7,INVFIX,2163.8,-1.290281233583368,2080.5955516582894,2072.6944713759763,2325.350932140697,2222.4899721504053,1941.2303952619088,1858.5892098043587,1.313259546147716,1.2341442924930668,2.190998977884284,1.8145795684411326,0.6344686000444355,0.3950650297699809,2.603540779731084
paper,2005-01-31,+0 months,2006Q4,8,INVFIX,2133.4,-1.4148984062090086,2107.0087673699,2097.8786121558333,2376.3311993683515,2261.7680151623176,1951.6360158192604,1864.5094745637825,1.2615120237933652,1.207721163778519,2.168681925517113,1.7518638607631587,0.5346006896233213,0.3180291607204566,2.676410430002374
paper,2005-01-31,+0 months,2005Q1,1,IP,95.0403,1.4750464854832224,119.07231966248197,119.05034952612696,120.89290239089203,120.12703680288165,118.00324735051011,117.32228312797699,1.6899198785546687,1.671467089920764,,,,,0.21487339307144637
paper,2005-01-31,+0 months,2005Q2,2,IP,95.44396666666667,0.4238326639775636,120.7809370662103,120.73184057798362,124.60186030928001,123.0291155642586,118.51449950340941,117.10354795757104,1.4247430529137795,1.4025383745748243,3.02184870397193,2.387121642324086,0.4323167761957514,-0.18661359362246444,1.0009103889362159
paper,2005-01-31,+0 months,2005Q3,3,IP,95.02886666666666,-0.43586337211145576,122.24708761485999,122.18284647663211,127.64275817679933,125.43843189694155,119.07174093472085,116.98036096794547,1.2065837575089056,1.1946771717639137,2.411187371527568,1.9394016437270345,0.4690864690550356,-0.10525029384798046,1.6424471296203613
paper,2005-01-31,+0 months,2005Q4,4,IP,95.76003333333334,0.7664704248440124,123.56791090942158,123.50409847002982,130.1213904815536,127.46494922255675,119.73398852727816,117.30508082577144,1.0746585962550625,1.0755677156836896,1.9232377487651497,1.6026363043568637,0.5546343395662845,0.2772003785374011,0.30818817141105015
paper,2005-01-31,+0 months,2006Q1,5,IP,96.69833333333334,0.9750757532549947,124.76749698664133,124.63270235006638,132.39036167793557,129.14681615198475,120.38610520816852,117.57630544267934,0.966109036013485,0.9096689075837716,1.7287056162765602,1.310844816515111,0.5431601112506179,0.23094613137919495,-0.00896671724150977
paper,2005-01-31,+0 months,2006Q2,6,IP,97.26953333333334,0.5889652352878194,125.91076944861169,125.79385192820975,134.31730493167527,130.74267551821657,121.02883310478224,118.06317916412151,0.9121495892460807,0.9273440691869084,1.4450104174478895,1.2281215483668895,0.5324686365073994,0.4132366993538916,0.3231843539582613
paper,2005-01-31,+0 months,2006Q3,7,IP,97.70643333333334,0.4481585486828976,127.00884930382594,126.82316705387046,136.03302498038283,132.38718294905368,121.72911503834953,118.52522842871508,0.86832864937465,0.8149259509437456,1.26927389624365,1.2499750901433515,0.5769400189668872,0.39059382217985217,0.4201701006917524
paper,2005-01-31,+0 months,2006Q4,8,IP,97.95046666666667,0.2494504000377873,128.0908627064987,127.98028931371941,137.96460086454664,133.79999408045316,122.37450218472253,118.93303365027253,0.848311339045793,0.908253153873595,1.4099449781634021,1.0615270156163703,0.5287825371252275,0.34347562296819234,0.5988609390080057
paper,2005-01-31,+0 months,2005Q1,1,PCE,8700.1,0.7939388784974355,7857.269726969263,7857.343208304741,7934.230504819528,7902.796650153555,7810.316736459078,7779.326712668029,1.30455101200031,1.305486209523643,,,,,0.5106121335028746
paper,2005-01-31,+0 months,2005Q2,2,PCE,8786.199999999999,0.9847788934516544,7937.160853692741,7937.1870148208445,8066.042786390344,8014.240472223127,7859.157495185795,7807.925605780976,1.011645309654341,1.0110397146863903,1.6476626515419923,1.4003315104190506,0.6233893514620448,0.3669527460006705,0.026866416202686594
paper,2005-01-31,+0 months,2005Q3,3,PCE,8852.9,0.7562780177236661,8015.147362580638,8014.954807735569,8185.874812566917,8114.75000180053,7913.49342509349,7850.061372131337,0.9777535529458703,0.97502153469744,1.4747084109888675,1.2463375286376532,0.6889919155696589,0.5382028752391577,0.2214755352222042
paper,2005-01-31,+0 months,2005Q4,4,PCE,8874.933333333332,0.24857346370712463,8089.286563655966,8088.7855789244895,8294.97042535347,8212.400991402661,7965.660950648273,7890.659104861012,0.9207368005681005,0.9169458363921024,1.3239273194455947,1.1961934330045665,0.657059085194156,0.5158318236896164,0.6721633368609758
paper,2005-01-31,+0 months,2006Q1,5,PCE,8965.800000000001,1.0186515397087703,8161.4166355981615,8160.959918305751,8403.986931226511,8303.88258879694,8018.915374220852,7928.250432907574,0.8877221464414831,0.888319315599162,1.3056869637864565,1.1077859312850435,0.6663250814613164,0.4752716831358583,-0.13092939326728725
paper,2005-01-31,+0 months,2006Q2,6,PCE,9019.833333333334,0.6008517453054196,8234.353079673714,8232.709899121406,8505.65220213512,8395.213704279571,8070.843552906787,7968.937967724929,0.8897041915430393,0.87534322397822,1.2024679546422945,1.0938559134102022,0.6454833688861683,0.511884524924966,0.28885244623761963
paper,2005-01-31,+0 months,2006Q3,7,PCE,9073.9,0.5976304236599006,8308.122056584165,8304.746499642546,8617.45760126034,8488.533304908964,8127.453664562089,8008.324415405889,0.8918794230924121,0.8711987431125223,1.305919186044413,1.1054483450118724,0.6989665811293122,0.4930322419513189,0.2942489994325115
paper,2005-01-31,+0 months,2006Q4,8,PCE,9158.333333333334,0.9262050938657396,8380.406922012675,8375.952219904184,8721.752051095013,8580.029048459734,8183.000624483107,8052.6719532008965,0.8662874669722598,0.8537550371519487,1.203004170666766,1.0721069301760977,0.681123574921294,0.5522403402940412,-0.05991762689347979
paper,2005-01-31,+0 months,2005Q1,1,SP500,1188.4866666666667,1.3986162969469973,1223.5446683958555,1221.9806192542,1334.2268081016334,1288.719988326722,1158.5710093122332,1117.7948842850938,4.3057485772513004,4.177837460338996,,,,,2.907132280304303
paper,2005-01-31,+0 months,2005Q2,2,SP500,1179.8933333333332,-0.7256750220838271,1245.5098875907302,1242.0344818730007,1444.680424644539,1359.7053244143196,1128.2013625230713,1063.8121165188559,1.7792882405005983,1.627774554247896,7.953618358232095,5.361853439662845,-2.656270717653886,-4.94990981428014,2.5049632625844254
paper,2005-01-31,+0 months,2005Q3,3,SP500,1227.7733333333333,3.9778191800058593,1269.3512991293362,1259.9300869182828,1540.4620500571623,1419.4945325058115,1117.4740604296346,1035.8782179867421,1.8960987546371655,1.4305486542490975,6.419426623993552,4.303284217305592,-0.9553814926725579,-2.660920638597908,-2.081720425368694
paper,2005-01-31,+0 months,2005Q4,4,SP500,1234.9266666666665,0.5809358388161989,1291.1368523833876,1276.843953490248,1620.2140341078662,1473.6910859656748,1104.139127040281,1012.9115662708359,1.7017129304218948,1.3335138995802964,5.0475856407470765,3.746935125537121,-1.2004874307916857,-2.2420664110286204,1.1207770916056958
paper,2005-01-31,+0 months,2006Q1,5,SP500,1285.2033333333331,3.990535278659646,1312.904494174204,1294.4509358772302,1703.5298801765846,1524.1425462400075,1099.1019903034226,991.823546117563,1.6718742850660107,1.3695245656733412,5.014423808988955,3.366179069402886,-0.4572486845331625,-2.1038987028444645,-2.3186609935936353
paper,2005-01-31,+0 months,2006Q2,6,SP500,1283.6333333333332,-0.1222343339966514,1334.535906928314,1311.7842558091013,1777.6069365937947,1571.976447065565,1095.530145093756,965.3487738873325,1.634174211181083,1.3301620326707564,4.256554369304855,3.0901723943435044,-0.3255077063580636,-2.7055754806672994,1.7564085451777345
paper,2005-01-31,+0 months,2006Q3,7,SP500,1305.4433333333334,1.6848103566306172,1356.169449822442,1327.6657786587336,1849.9806060877572,1618.5883131095916,1087.5556975833374,950.789290880183,1.608054855350094,1.203410885221512,3.9907113719631404,2.9220646571638476,-0.7305698038063468,-1.5196987608844026,-0.07675550128052322
paper,2005-01-31,+0 months,2006Q4,8,SP500,1398.9566666666667,6.918401858543799,1377.6573403012997,1343.7632900268022,1921.3259174605166,1670.762240589612,1084.7151920619551,941.8168341788102,1.5720332449595809,1.205175641481393,3.784037386886485,3.172559610259107,-0.26152420988463376,-0.948166002691142,-5.346368613584218
paper,2005-01-31,+0 months,2005Q1,1,TB,4.296666666666667,4.296666666666667,4.29186535058825,4.287282297804179,5.002725489729799,4.72538761651815,3.8584479790943007,3.590559173547234,4.29186535058825,4.287282297804179,5.002725489729799,4.72538761651815,3.8584479790943007,3.590559173547234,-0.004801316078417273
paper,2005-01-31,+0 months,2005Q2,2,TB,4.16,4.16,4.3230796634916295,4.323739296979014,5.612804830204492,5.099354452656964,3.549578387756986,3.039029734495004,4.3230796634916295,4.323739296979014,5.612804830204492,5.099354452656964,3.549578387756986,3.039029734495004,0.1630796634916294
paper,2005-01-31,+0 months,2005Q3,3,TB,4.213333333333334,4.213333333333334,4.344576188998871,4.346269136917502,5.987686322779881,5.357518289580773,3.3390114321724957,2.654487407489642,4.344576188998871,4.346269136917502,5.987686322779881,5.357518289580773,3.3390114321724957,2.654487407489642,0.13124285566553695
paper,2005-01-31,+0 months,2005Q4,4,TB,4.489999999999999,4.489999999999999,4.363054776316148,4.3625950526237505,6.319588171745842,5.548779562826909,3.1945726219501593,2.3687632183153076,4.363054776316148,4.3625950526237505,6.319588171745842,5.548779562826909,3.1945726219501593,2.3687632183153076,-0.12694522368385108
paper,2005-01-31,+0 months,2006Q1,5,TB,4.57,4.57,4.373574517485295,4.385792167094571,6.579374863362401,5.709279578514771,3.0117716211399026,2.1429633080733534,4.373574517485295,4.385792167094571,6.579374863362401,5.709279578514771,3.0117716211399026,2.1429633080733534,-0.19642548251470515
paper,2005-01-31,+0 months,2006Q2,6,TB,5.07,5.07,4.386625695866167,4.424155862053603,6.788030535494395,5.852122119901634,2.920033239818284,1.8908077673748624,4.386625695866167,4.424155862053603,6.788030535494395,5.852122119901634,2.920033239818284,1.8908077673748624,-0.6833743041338334
paper,2005-01-31,+0 months,2006Q3,7,TB,4.8966666666666665,4.8966666666666665,4.3878201378575845,4.400826279832502,7.038897581087387,5.958415434657017,2.79129792490836,1.7638373407473549,4.3878201378575845,4.400826279832502,7.038897581087387,5.958415434657017,2.79129792490836,1.7638373407473549,-0.508846528809082
paper,2005-01-31,+0 months,2006Q4,8,TB,4.63,4.63,4.393901518641001,4.399611003433624,7.186198051749727,6.100585750515554,2.7223355249304095,1.6311930198384745,4.393901518641001,4.399611003433624,7.186198051749727,6.100585750515554,2.7223355249304095,1.6311930198384745,-0.23609848135899902
paper,2005-01-31,+0 months,2005Q1,1,UNR,5.3,5.3,5.23873674426356,5.236583979830105,5.572176004655993,5.437988678466091,5.036824607512981,4.906651583648489,5.23873674426356,5.236583979830105,5.572176004655993,5.437988678466091,5.036824607512981,4.906651583648489,-0.061263255736439426
paper,2005-01-31,+0 months,2005Q2,2,UNR,5.1000000000000005,5.1000000000000005,5.073281871685615,5.075155205364491,5.745921109509483,5.478177941248857,4.670201927008171,4.408374188448057,5.073281871685615,5.075155205364491,5.745921109509483,5.478177941248857,4.670201927008171,4.408374188448057,-0.02671812831438558
paper,2005-01-31,+0 months,2005Q3,3,UNR,4.966666666666667,4.966666666666667,4.94921374928065,4.9482247251650096,5.8975127048877765,5.521872242854718,4.380130367348825,4.022104712790172,4.94921374928065,4.9482247251650096,5.8975127048877765,5.521872242854718,4.380130367348825,4.022104712790172,-0.01745291738601651
paper,2005-01-31,+0 months,2005Q4,4,UNR,4.966666666666667,4.966666666666667,4.856404434753317,4.847924672547531,5.987487742244566,5.551023024994979,4.161063404442298,3.7349633425074145,4.856404434753317,4.847924672547531,5.987487742244566,5.551023024994979,4.161063404442298,3.7349633425074145,-0.1102622319133495
paper,2005-01-31,+0 months,2006Q1,5,UNR,4.733333333333333,4.733333333333333,4.784639228766375,4.775472537834854,6.079378748042574,5.555541709660251,4.014607563525551,3.497801664852541,4.784639228766375,4.775472537834854,6.079378748042574,5.555541709660251,4.014607563525551,3.497801664852541,0.05130589543304165
paper,2005-01-31,+0 months,2006Q2,6,UNR,4.633333333333333,4.633333333333333,4.725222260685863,4.723563904318304,6.1148238290698185,5.579728757073738,3.8804657821408606,3.3185067386525637,4.725222260685863,4.723563904318304,6.1148238290698185,5.579728757073738,3.8804657821408606,3.3185067386525637,0.09188892735252985
paper,2005-01-31,+0 months,2006Q3,7,UNR,4.633333333333334,4.633333333333334,4.672729322949826,4.669131672610852,6.1590055027992605,5.5835229012477825,3.769015015684702,3.167891503157967,4.672729322949826,4.669131672610852,6.1590055027992605,5.5835229012477825,3.769015015684702,3.167891503157967,0.0393959896164926
paper,2005-01-31,+0 months,2006Q4,8,UNR,4.433333333333334,4.433333333333334,4.626822191587275,4.635288590623673,6.187689820453253,5.574641883084912,3.6657047673961927,3.0527868924140007,4.626822191587275,4.635288590623673,6.187689820453253,5.574641883084912,3.6657047673961927,3.0527868924140007,0.19348885825394113
paper,2005-02-28,+1 month,2005Q1,1,CPI,192.36666666666667,0.5037794029957077,191.52997646973662,191.53101814529757,192.19951071175205,191.93251973684087,191.12407310747653,190.8520058818015,0.25963985707884163,0.2601837263715545,,,,,-0.24413954591686604
paper,2005-02-28,+1 month,2005Q2,2,CPI,193.66666666666666,0.6735195134990768,192.47962072876902,192.4694029764791,194.70338615522593,193.83218049250357,191.14849186214477,190.25437777642682,0.49459503191746634,0.48874253646227217,1.2943353073451291,0.9848885137415664,0.01277557268775098,-0.31362822606491036,-0.17892448158161045
paper,2005-02-28,+1 month,2005Q3,3,CPI,196.6,1.5032739529264205,193.54732257223205,193.50749377795523,197.0227223998739,195.6470486527833,191.45879881314372,190.07278352188942,0.5531761886907738,0.537904373667697,1.184176033602835,0.9319528026676238,0.16220653740735003,-0.0954937153146318,-0.9500977642356467
paper,2005-02-28,+1 month,2005Q4,4,CPI,198.4333333333333,0.9281983778168801,194.6650567885632,194.69314446166598,199.2742080419001,197.38891965140812,191.9093767039698,190.09727185056178,0.575838053770461,0.610846172637558,1.1362741891189465,0.8863730260636693,0.23506285971128804,0.012882828807914137,-0.35236032404641904
paper,2005-02-28,+1 month,2006Q1,5,CPI,199.46666666666667,0.5193946500923197,195.80252741545644,195.79628961750495,201.49092444728663,199.14368133468318,192.41084357422486,190.1396230195404,0.5826213957342397,0.5650079076361614,1.1062534299443705,0.8850586980872599,0.2609631907901644,0.02227620187582602,0.06322674564191999
paper,2005-02-28,+1 month,2006Q2,6,CPI,201.26666666666665,0.8983590612470671,196.9834678197516,196.9576032210669,203.82789450531047,200.98377774153857,192.89029623824283,190.16563156224112,0.6013167358341676,0.591371344340974,1.1531642973268141,0.9197616095498518,0.24887178466039828,0.01367771937292872,-0.29704232541289954
paper,2005-02-28,+1 month,2006Q3,7,CPI,203.16666666666666,0.9395931648588096,198.20297825725487,198.18619079605415,206.1616056586775,202.8207512180472,193.4590543484507,190.38205419966056,0.6171842788148751,0.6218452890435877,1.1384371342290756,0.9098392994229876,0.29442706204196867,0.11374272862498813,-0.3224088860439345
