strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
paper,medium,2004-12-31,2005Q1,2,HOURS,477.4978022727902,462.0029241394789,15.49487813331126,475.614222437467,476.33899062722105,477.51375265527827,478.6275975811836,479.4168250340573
paper,medium,2004-12-31,2005Q2,3,HOURS,477.90777350078287,462.5854777180924,15.322295782690446,475.1834136424505,476.28787174642446,477.88882227084287,479.53858543854506,480.58278560460354
paper,medium,2004-12-31,2005Q3,4,HOURS,478.3095041926416,462.9023422010251,15.407161991616533,474.8603621804599,476.2502693260304,478.34110368486586,480.3577217566972,481.7926412777078
paper,medium,2004-12-31,2005Q4,5,HOURS,478.7061373670239,463.5020207956977,15.20411657132621,474.6339634041655,476.19694874880906,478.7630942894599,481.15915764825996,482.9766517821367
paper,medium,2004-12-31,2006Q1,6,HOURS,479.07101688101756,464.4804275228165,14.590589358201044,474.2593303406063,476.1510043530942,479.10092161929384,481.93697916684624,483.78435827985385
paper,medium,2004-12-31,2006Q2,7,HOURS,479.43467831840826,464.7913533526924,14.643324965715863,473.90527708481847,476.2042563518494,479.4109481297516,482.7676266670657,484.6743650918607
paper,medium,2004-12-31,2006Q3,8,HOURS,479.78170626192826,465.20728556743103,14.574420694497235,473.7995731016604,476.24302112653174,479.8365001133501,483.4301350659987,485.7597050188362
paper,medium,2004-12-31,2004Q4,1,INV,754.7741868477588,785.7665296031867,-30.9923427554279,747.9832103288765,750.7933211268914,754.7014979620644,758.7862805668022,761.4387104894197
paper,medium,2004-12-31,2005Q1,2,INV,756.6827368588526,788.539056169692,-31.856319310839353,746.8115237065173,750.475234635752,756.7435488806037,762.5619495017594,766.6915352490373
paper,medium,2004-12-31,2005Q2,3,INV,757.991176523564,787.1995059482441,-29.208329424680073,745.2404264692364,750.398982935722,757.8801144040607,765.7010393445722,770.781934929697
paper,medium,2004-12-31,2005Q3,4,INV,759.4395835359715,788.5125305763838,-29.072947040412373,743.9416993982618,750.4368136764105,759.4992594779064,768.3819646773221,774.8084988179987
paper,medium,2004-12-31,2005Q4,5,INV,760.8313596204756,791.7115864821873,-30.880226861711662,743.1189294162427,750.6129833835217,760.7354945656944,771.331616847284,777.8644602331557
paper,medium,2004-12-31,2006Q1,6,INV,762.1211306774359,793.1853410450444,-31.064210367608553,742.5962333113963,750.2461832354556,762.1978689952946,773.6044619442567,781.6175755936341
paper,medium,2004-12-31,2006Q2,7,INV,763.4950478027864,792.5384529115302,-29.04340510874374,742.3851745287857,750.3858104897034,763.6186533557975,776.0273343389213,784.3888313808767
paper,medium,2004-12-31,2006Q3,8,INV,764.6442319775554,792.1518941137941,-27.507662136238764,742.350779260758,750.4066926042317,764.759388700907,777.9580326027581,787.6020751653947
paper,medium,2004-12-31,2004Q4,1,WAGE,477.94230038466236,458.67923432042323,19.263066064239126,476.9760753888769,477.3776241630432,477.9447295798593,478.5227071649191,478.89275770437024
paper,medium,2004-12-31,2005Q1,2,WAGE,478.3791864289286,458.8644384030756,19.51474802585301,476.914884235647,477.5011723405926,478.3893764535841,479.22768886732604,479.87759377245976
paper,medium,2004-12-31,2005Q2,3,WAGE,478.87322586549277,458.7637380695785,20.109487795914276,476.966315888789,477.7597650019849,478.87071210933595,480.0019450628222,480.82249673888373
paper,medium,2004-12-31,2005Q3,4,WAGE,479.34969319272346,458.51919432724264,20.83049886548082,476.98838911320365,477.98690347499706,479.3679928146155,480.74619833520234,481.5853998149713
paper,medium,2004-12-31,2005Q4,5,WAGE,479.7986958989295,458.1983439012755,21.600351997654002,477.197412173943,478.2036343063189,479.8052796415951,481.356086726378,482.4639430294576
paper,medium,2004-12-31,2006Q1,6,WAGE,480.22884022385773,459.65430792875725,20.574532295100482,477.2330247970488,478.4712921772328,480.22593758882323,481.97624324009627,483.18113886528187
paper,medium,2004-12-31,2006Q2,7,WAGE,480.69251779649915,458.81867809476785,21.8738397017313,477.38022788762436,478.73680030112604,480.7028629197682,482.63120905882334,483.9369376946516
paper,medium,2004-12-31,2006Q3,8,WAGE,481.11987147033363,458.137941661485,22.981929808848633,477.489711263809,478.9771347463818,481.1138386361119,483.2994946019152,484.77519759036466
paper,medium,2005-03-31,2005Q1,1,CONS,896.318680246871,920.6783654348266,-24.359685187955506,895.3328618548974,895.7366623735955,896.3151560179571,896.903384948483,897.2867000986465
paper,medium,2005-03-31,2005Q2,2,CONS,897.2078365422212,921.7804644849432,-24.572627942721965,895.6900865314955,896.2870762987579,897.2210994359014,898.1213088137838,898.7236013503885
paper,medium,2005-03-31,2005Q3,3,CONS,898.0810559552441,922.606735215334,-24.525679260089873,896.0785435694893,896.9580055063161,898.0900909521978,899.2318201774686,900.1377049333466
paper,medium,2005-03-31,2005Q4,4,CONS,898.968573295314,922.7908936985102,-23.822320403196272,896.4632807926803,897.5352173305182,898.9307216231639,900.4576748517986,901.4884320353244
paper,medium,2005-03-31,2006Q1,5,CONS,899.8443570382864,923.8754538789948,-24.031096840708415,896.8295724679202,898.0305744011165,899.8563482497357,901.6574520361394,902.9071888422301
paper,medium,2005-03-31,2006Q2,6,CONS,900.737547465496,924.3925620299899,-23.655014564493854,897.2916112078203,898.676828166035,900.7971858922904,902.782861463667,904.2390407224228
paper,medium,2005-03-31,2006Q3,7,CONS,901.5879396713583,925.0326753469096,-23.44473567555133,897.6425652497193,899.2049392797601,901.6501110773831,903.9042465789943,905.415642159465
paper,medium,2005-03-31,2006Q4,8,CONS,902.4465954763965,925.9820583722299,-23.535462895833348,898.1433214392001,899.8738743281656,902.5158961506257,904.9969187043408,906.6354869089754
paper,medium,2005-03-31,2005Q1,1,DEFL,469.83565166594786,445.960091366716,23.875560299231893,469.37073924046655,469.5549047576096,469.83735486347734,470.11433024301294,470.2946383018141
paper,medium,2005-03-31,2005Q2,2,DEFL,470.4263029466359,446.6850203488912,23.741282597744657,469.5905702391912,469.94890186957076,470.43648902332615,470.92708632172474,471.2399284889331
paper,medium,2005-03-31,2005Q3,3,DEFL,471.03361452156344,447.5903970265225,23.443217495040926,469.7646909024718,470.30590704935605,471.03366358310603,471.75464522333874,472.2412961722018
paper,medium,2005-03-31,2005Q4,4,DEFL,471.6794607462394,448.39625430524006,23.283206440999322,469.94930371812615,470.6616566863352,471.70449747034286,472.6635207762699,473.3676227999505
paper,medium,2005-03-31,2006Q1,5,DEFL,472.3385633153578,449.0981931357204,23.24037017963741,470.07396076279434,471.00449197224117,472.36689704940034,473.6229064188147,474.53078822133523
paper,medium,2005-03-31,2006Q2,6,DEFL,473.00657118560105,449.9809670330265,23.025604152574545,470.19897959438964,471.3539104540612,473.0363903804787,474.60706813191837,475.7075729890505
paper,medium,2005-03-31,2006Q3,7,DEFL,473.6933475116994,450.6763216075208,23.017025904178638,470.2225093873685,471.74051698788355,473.70950711862093,475.6753825196476,476.98108042916317
paper,medium,2005-03-31,2006Q4,8,DEFL,474.3892572674098,451.0496803385384,23.339576928871395,470.36652359920015,472.0735292774765,474.4048565151289,476.75076260144084,478.2687035004748
paper,medium,2005-03-31,2005Q1,1,FFR,1.9754052340895343,2.47,-0.4945947659104659,0.5431991411972906,1.113971566159354,1.9626390195838455,2.8377896946874426,3.4246208203465183
paper,medium,2005-03-31,2005Q2,2,FFR,2.0824268906594066,2.9433333333333334,-0.8609064426739268,-0.012121912189804818,0.7921975448869373,2.0875012723152895,3.3354006384757984,4.1858675941504675
paper,medium,2005-03-31,2005Q3,3,FFR,2.28798034728455,3.4599999999999995,-1.1720196527154494,-0.3045705383655122,0.7222202277719739,2.3229187273023273,3.7930317468482793,4.9020117343855345
paper,medium,2005-03-31,2005Q4,4,FFR,2.4639214213906944,3.98,-1.5160785786093056,-0.6306807985508829,0.6409501355951701,2.5043068647924764,4.263470566999576,5.5456755567582565
paper,medium,2005-03-31,2006Q1,5,FFR,2.6345458329283837,4.456666666666667,-1.8221208337382833,-0.8047529454070437,0.6077012561668997,2.647979769513966,4.740779035915898,6.013967192805377
paper,medium,2005-03-31,2006Q2,6,FFR,2.841727661340401,4.906666666666667,-2.0649390053262664,-0.9210755887389354,0.6304431998191615,2.8356860018671,5.124029381017335,6.519184971946493
paper,medium,2005-03-31,2006Q3,7,FFR,3.0022606559871394,5.246666666666667,-2.2444060106795276,-1.0888305411838908,0.6214738648509391,3.000414194996976,5.492818624302376,6.9484041119640745
paper,medium,2005-03-31,2006Q4,8,FFR,3.1373564861054444,5.246666666666667,-2.1093101805612227,-1.1484209452396925,0.5889517760675568,3.110913015633212,5.774986096366374,7.491248602413712
paper,medium,2005-03-31,2005Q1,1,GDP,931.3811967028436,960.0207528735932,-28.639556170749643,930.0990573132647,930.6131507053985,931.3866869059734,932.1485822433899,932.5924503779357
paper,medium,2005-03-31,2005Q2,2,GDP,932.2578707524573,960.5061772591148,-28.248306506657514,930.2610665358485,931.0732274132071,932.2447555600369,933.4910307776253,934.2921118983187
paper,medium,2005-03-31,2005Q3,3,GDP,933.1754148046539,961.2887292981801,-28.113314493526218,930.455726265132,931.5814977184865,933.1628941704383,934.8517395017743,935.8595005031535
paper,medium,2005-03-31,2005Q4,4,GDP,934.0885140369827,961.8550509042607,-27.766536867277978,930.713375681263,932.1364809480306,934.0710502105264,936.1496306952324,937.4127022268763
paper,medium,2005-03-31,2006Q1,5,GDP,934.9891090160118,963.1947034740143,-28.205594458002565,930.9556097492199,932.7209007144455,934.979195146611,937.343861005731,938.7875041727178
paper,medium,2005-03-31,2006Q2,6,GDP,935.9270786072693,963.4399861405379,-27.512907533268617,931.4174223048336,933.3658345006729,935.899320612456,938.6016386848116,940.1659993864475
paper,medium,2005-03-31,2006Q3,7,GDP,936.8061060632677,963.5903292567261,-26.784223193458388,931.8904716335414,933.933200236448,936.8900139576017,939.7348440237794,941.6679234153087
paper,medium,2005-03-31,2006Q4,8,GDP,937.6671188065083,964.4305015999738,-26.763382793465553,932.2304483211619,934.419498641487,937.7396838286343,940.8704652195254,942.9327668727566
paper,medium,2005-03-31,2005Q1,1,HOURS,477.60225982651525,462.0029241394789,15.59933568703633,476.4961685178982,476.9566069193801,477.6141658246224,478.2593567466421,478.6572817740449
paper,medium,2005-03-31,2005Q2,2,HOURS,477.9788329703103,462.5854777180924,15.393355252217873,476.11433246639723,476.8682249853837,477.9618639031237,479.16907311903117,479.8665260670429
paper,medium,2005-03-31,2005Q3,3,HOURS,478.39086472554874,462.9023422010251,15.48852252452366,475.68396877508764,476.7717749902589,478.4339282609845,480.0154997567731,481.00379974592727
paper,medium,2005-03-31,2005Q4,4,HOURS,478.7911045682395,463.5020207956977,15.289083772541801,475.25458834043513,476.69062738139013,478.88192099013395,480.870005886264,482.1623675531312
paper,medium,2005-03-31,2006Q1,5,HOURS,479.2032263919715,464.4804275228165,14.722798869154985,475.03755167348845,476.664591313166,479.30665903057593,481.6446759788174,483.17845997622
paper,medium,2005-03-31,2006Q2,6,HOURS,479.6235047192548,464.7913533526924,14.832151366562414,474.7668666063108,476.66931860891935,479.75146825254916,482.4735986186307,484.18551690446486
paper,medium,2005-03-31,2006Q3,7,HOURS,480.0068843255366,465.20728556743103,14.79959875810556,474.5838451384284,476.76635775696144,480.0929782933527,483.31609615001133,485.2283077515336
paper,medium,2005-03-31,2006Q4,8,HOURS,480.3412845775512,465.62909654958054,14.712188027970683,474.5570460803821,476.6206876803345,480.40045838289836,484.0429643622132,486.056204794626
paper,medium,2005-03-31,2005Q1,1,INV,757.4233103967383,788.539056169692,-31.115745772953687,751.1384522817482,753.648960164813,757.3919452061101,761.3708180296114,763.647295167155
paper,medium,2005-03-31,2005Q2,2,INV,758.6831645608083,787.1995059482441,-28.516341387435773,748.7851869189708,752.9272506114703,758.6156082825923,764.4028209378237,768.162086573623
paper,medium,2005-03-31,2005Q3,3,INV,760.246434970419,788.5125305763838,-28.26609560596478,747.4678787157778,752.6073595345597,760.3884148904465,767.7148047380145,772.4947776603283
paper,medium,2005-03-31,2005Q4,4,INV,761.7828541462837,791.7115864821873,-29.928732335903533,747.3727132567136,752.9534477874779,761.5860426209797,770.709253384449,776.252781618353
paper,medium,2005-03-31,2006Q1,5,INV,763.2924499876412,793.1853410450444,-29.892891057403176,746.600289370043,752.9471203033087,763.3067615820287,773.5087967636188,779.4186712165666
paper,medium,2005-03-31,2006Q2,6,INV,764.8882207941693,792.5384529115302,-27.650232117360815,746.1331580632358,753.5907881189346,764.8391921155887,776.1181933274768,783.0179887203165
paper,medium,2005-03-31,2006Q3,7,INV,766.2546857899196,792.1518941137941,-25.897208323874565,745.6556327563338,753.6715433284464,766.4452659011317,778.1052983244073,786.9752235488726
paper,medium,2005-03-31,2006Q4,8,INV,767.5240561059189,790.1927739141016,-22.66871780818269,745.0407560674365,754.0894571560297,767.7994933541995,780.6922096958021,789.8438641670089
paper,medium,2005-03-31,2005Q1,1,WAGE,478.3246022194238,458.8644384030756,19.4601638163482,477.40587722879957,477.75662853981777,478.3161397369224,478.88302061711767,479.25796775683006
paper,medium,2005-03-31,2005Q2,2,WAGE,478.79452309716925,458.7637380695785,20.030785027590753,477.361594397319,477.9232671317192,478.80204029886534,479.6569394537571,480.18413306100655
paper,medium,2005-03-31,2005Q3,3,WAGE,479.25521552802854,458.51919432724264,20.7360212007859,477.4468292932299,478.16636395266704,479.247991408365,480.3532866109322,481.05744301741174
paper,medium,2005-03-31,2005Q4,4,WAGE,479.69465509196544,458.1983439012755,21.496311190689937,477.4737437128253,478.3617769839748,479.67867330327704,481.02782506820915,481.94031123788557
