forecast_origin,strategy,model_size,last_quarter,n_obs,lambda,theta,miu,psi
2010-03-31,mango_rmse,medium,2009Q4,222,1.942184661170996,27.58401298901001,47.96761800324374,"[0.5933919045597275, 22.080625561881522, 75.28205779513964, 2.212170522687355, 2187.530157597238, 5.987407370830175, 37.45821713974024]"
2010-06-30,mango_rmse,medium,2010Q1,223,1.532026079201353,6.150691083581242,48.187807833327405,"[26.247452454474118, 17.243745643396164, 29.052129869828743, 2.6988105984968334, 722.611061052836, 10.55614471598467, 32.99857964342576]"
2010-09-30,mango_rmse,medium,2010Q2,224,1.1796391052020467,30.957894169055322,21.06766304537992,"[0.8314786673093126, 23.73628602946245, 54.318025018051436, 0.21259826695134335, 1027.843388263056, 9.526520271173307, 25.896349162321552]"
2010-12-31,mango_rmse,medium,2010Q3,225,4.374601320044984,0.003105123369698356,49.97629294096803,"[2.588096839509307, 23.145209398323704, 47.90473880938278, 2.580305131350749, 798.5687031177544, 58.141940422488275, 42.47726716286158]"
2011-03-31,mango_rmse,medium,2010Q4,226,0.8833703696525539,13.799499463701798,31.936397984924966,"[19.558025726442636, 24.160924601387624, 75.94073934213264, 0.6231424143829614, 1334.2189192543494, 7.563849120700208, 26.7886765284939]"
2011-06-30,mango_rmse,medium,2011Q1,227,2.5895067710588013,49.3710904777548,48.89965963274813,"[0.9807069088410765, 20.352117122446007, 9.785302045448848, 1.9918894835091592, 1379.633521261615, 38.31770355658679, 35.88876723612218]"
2011-09-30,mango_rmse,medium,2011Q2,228,1.8064619495838272,0.2769349587036987,47.134243616929766,"[56.03570673027506, 24.46377088663387, 45.55427446098713, 5.810181827248427, 1649.279269934242, 1.0863298870014175, 29.966814678477597]"
2011-12-31,mango_rmse,medium,2011Q3,229,2.1802355414566703,18.32912401794214,45.95272799868262,"[7.67082517796769, 19.046221380161413, 18.38712743498203, 2.830817332185445, 159.0552731384823, 4.924276798824935, 31.19175143268808]"
2012-03-31,mango_rmse,medium,2011Q4,230,1.6861564035846541,42.47918157419116,43.72952497907524,"[35.0754542732356, 23.16903950420831, 70.69321559056762, 6.79660960936779, 266.2487560762272, 1.2004322529533862, 43.65594196798775]"
2012-06-30,mango_rmse,medium,2012Q1,231,1.1609917057784314,39.55903052198359,44.30328043395557,"[60.447213784389845, 20.460002260516553, 73.65853737704923, 0.35362137481798167, 755.8811093492092, 5.207901850692155, 28.141126140200676]"
2012-09-30,mango_rmse,medium,2012Q2,232,0.40915696118363526,9.555600247039884,33.928870017475475,"[6.899999870302896, 6.29135294345665, 34.87301721686031, 0.008115251147908568, 1654.8067616478415, 37.472237481060525, 30.17436382020078]"
2012-12-31,mango_rmse,medium,2012Q3,233,1.212717708462899,5.235564956297465,35.62633382125836,"[8.62655248195415, 23.46612751071855, 2.675472452266178, 11.21417928040626, 3.5097645075953583, 37.74624413513339, 23.601400783969886]"
2013-03-31,mango_rmse,medium,2012Q4,234,1.1342488001571738,49.592492314230014,49.571663376545665,"[60.5301150409439, 30.37412385270172, 60.200179836381, 28.990066454058525, 8.907815758934541, 61.60160447244196, 17.049298367370824]"
2013-06-30,mango_rmse,medium,2013Q1,235,0.031915219776402576,25.620477446179702,28.989993254445807,"[52.653157309572805, 18.235583504759333, 73.89313609976682, 33.327110665945604, 680.9072264621425, 34.92243967332143, 47.78510791466281]"
2013-09-30,mango_rmse,medium,2013Q2,236,0.036163092018459075,42.42269142167735,40.20747703229155,"[1.5882951050267853, 15.508416691674459, 78.40654287855669, 38.86560978095874, 1339.183885101368, 61.745520840305666, 35.39174192423494]"
2013-12-31,mango_rmse,medium,2013Q3,237,0.00834657030429721,32.45207727904559,5.267487242748936,"[25.483200372175197, 5.799319240713399, 18.005201401355226, 23.34084746817254, 624.8336198625265, 49.46776666372275, 49.2925692600006]"
2014-03-31,mango_rmse,medium,2013Q4,238,0.019387813151609107,13.580355408002376,25.499475040778215,"[53.94017320076145, 12.319777584467886, 60.578628409839325, 34.2528863425288, 12.643463519020901, 59.76780354064457, 11.511146105180291]"
2014-06-30,mango_rmse,medium,2014Q1,239,0.01583485015667575,33.40927658971254,45.4731526234389,"[4.500090407664395, 12.385486399212459, 25.656370721934564, 4.490124776526173, 1129.1001908774826, 25.02663797187514, 54.94079911586627]"
2014-09-30,mango_rmse,medium,2014Q2,240,0.02113866480688713,44.60183779183043,1.234624828457211,"[48.46339211057446, 28.698347737191778, 72.71020629576746, 13.713887514299385, 1481.061265154944, 60.5023008515335, 20.37510313740671]"
2014-12-31,mango_rmse,medium,2014Q3,241,0.06373997155775575,25.89720100604726,45.06351888739318,"[55.02186510762762, 4.313557019512719, 31.176474258339045, 33.259633712176154, 570.6200040579515, 31.13040928328737, 50.17689165204259]"
2015-03-31,mango_rmse,medium,2014Q4,242,0.012409311477613693,42.83482015736961,23.127150374761243,"[47.32034331793143, 7.219759984925551, 28.018142483931335, 25.602351875580627, 1480.8652334095132, 70.07303178134659, 9.17863829215228]"
2015-06-30,mango_rmse,medium,2015Q1,243,0.008985604696145039,30.277652094767415,28.354750368945155,"[38.28134758838539, 5.959696960183587, 35.58080435558599, 34.8523013509318, 1471.7305709217012, 51.01229171979241, 52.51636864330214]"
2015-09-30,mango_rmse,medium,2015Q2,244,1.098403872721417,31.071688996244948,20.123583589882905,"[25.045405435354017, 12.417091702175279, 41.60430768897133, 14.658077032958989, 43.538789147105014, 53.615238647713525, 47.508482880008266]"
2015-12-31,mango_rmse,medium,2015Q3,245,0.8410602841108549,31.0329512298377,46.68584526995089,"[49.87847269561327, 27.293053031847688, 73.15829449947952, 25.897543837273535, 178.371717522906, 31.054076355726483, 40.624392172291174]"
2016-03-31,mango_rmse,medium,2015Q4,246,0.7226872558541485,8.215056605107337,49.686078126043775,"[51.422503704903704, 15.768088579708397, 53.63349492802495, 39.09246232770834, 7.675587728694754, 38.33827148068974, 17.38023224871642]"
2016-06-30,mango_rmse,medium,2016Q1,247,0.009475853655023488,42.65848337752123,47.532969224295556,"[9.75829273648932, 30.38243016388962, 32.461080342681534, 20.142062406971576, 186.22226134283662, 61.117553307487405, 34.4169152294609]"
2016-09-30,mango_rmse,medium,2016Q2,248,0.015146231700728267,40.19720652689979,19.06819222377977,"[57.16217203489711, 16.647066823294765, 71.73615807030914, 0.14589437998857058, 1455.5503664429632, 50.94187584244796, 8.004240425394583]"
2016-12-31,mango_rmse,medium,2016Q3,249,0.03965791457397011,42.46772016369976,24.211119726500023,"[53.804601769258376, 23.136390722443444, 54.72311435575507, 36.63481469458613, 1153.4420818274384, 32.353205963633414, 35.64235688112081]"
2017-03-31,mango_rmse,medium,2016Q4,250,0.07967005808340807,20.976545984374336,20.084699498497002,"[49.5591978543757, 27.2930608336759, 61.576056975939096, 31.513055885350376, 1252.003608218878, 3.2886731687470845, 40.287139371171705]"
2017-06-30,mango_rmse,medium,2017Q1,251,0.05026674273831463,48.68912331885201,42.31540192912377,"[17.880633364460596, 8.318031997559471, 38.25664675384856, 20.960461810601558, 416.2283189112929, 16.710672059384716, 33.517041224715456]"
2017-09-30,mango_rmse,medium,2017Q2,252,0.05893455795305981,24.30975495683396,48.11179787394365,"[72.83445799032656, 16.93231963265012, 55.88754994582086, 18.963850969089318, 1491.1768030119995, 25.306655575484065, 16.941787603563608]"
2017-12-31,mango_rmse,medium,2017Q3,253,0.016048203084987295,43.51031690058328,28.591033126439537,"[73.08062120149897, 5.396240227784748, 51.51683270662738, 21.575909735340392, 507.1315548760193, 30.41546596553755, 31.312600885977535]"
2018-03-31,mango_rmse,medium,2017Q4,254,0.024135722229241825,37.75224530804177,25.367296302466908,"[22.442051695865196, 4.332132695424424, 73.26223806704994, 26.13980819036147, 134.58088563228668, 0.4297303131568888, 33.65451547515158]"
2018-06-30,mango_rmse,medium,2018Q1,255,0.004471484116219047,11.335126918464272,15.204107004451629,"[49.953762301146924, 15.660259083765927, 29.896470996254838, 9.958610615371214, 1002.5335367995613, 54.16681819265278, 35.76402145586391]"
2018-09-30,mango_rmse,medium,2018Q2,256,0.013321975416790538,19.938768215216758,30.42354517727984,"[45.95669743813668, 29.157765408710663, 36.439439285388666, 28.578545284470838, 1514.6466704360346, 3.930497019704089, 41.77072468020189]"
2018-12-31,mango_rmse,medium,2018Q3,257,0.021124074164708673,0.34911910370026583,40.78414722356321,"[66.9542455711666, 19.50764387492329, 39.00587840216187, 31.830225211072968, 166.1823997428658, 63.205058231968295, 14.353307030642876]"
2019-03-31,mango_rmse,medium,2018Q4,258,0.006204809360742223,35.489324704049515,24.063007969272686,"[58.57000351080853, 27.186467447219115, 59.08511394909106, 5.162235111520646, 1501.2504808311503, 29.731625363965648, 26.509234574681365]"
2019-06-30,mango_rmse,medium,2019Q1,259,0.022815139177312833,30.13699780113743,5.116788664081764,"[50.47041970132358, 23.943088304319538, 61.30743797136306, 10.528014760892201, 157.33576872520933, 46.75071024049062, 15.513312742224981]"
2019-09-30,mango_rmse,medium,2019Q2,260,0.08617062205307387,41.44142584737485,39.717886763264126,"[0.11870212113693425, 8.692512169727962, 35.07250583784153, 12.95456091251223, 1059.06872543026, 6.210820448339132, 47.993802596172976]"
2019-12-31,mango_rmse,medium,2019Q3,261,0.03740389058304215,15.585020072979773,1.484244115786038,"[22.887825078540462, 23.129220832877714, 32.6120519972624, 11.233741474935794, 229.1737078679332, 54.07589208142179, 48.54231935559824]"
