forecast_origin,strategy,model_size,last_quarter,n_obs,lambda,theta,miu,psi
2006-12-31,mango_rmse_random,small,2006Q3,209,4.712217414002201,22.858973266929226,0.39787020247178395,"[41.96760422789203, 16.420739834426502, 1.1019021774118063]"
2007-03-31,mango_rmse_random,small,2006Q4,210,1.5880886790988813,19.184121732724176,0.10296643405060886,"[17.977823689856052, 32.14876981510651, 63.23608885020546]"
2007-06-30,mango_rmse_random,small,2007Q1,211,3.382644848695995,27.325768831108615,0.19878389965568785,"[52.13242431744425, 9.18678367290798, 0.7592204332805704]"
2007-09-30,mango_rmse_random,small,2007Q2,212,3.080791760146479,39.748531486063754,0.20023350320538053,"[37.831750190830455, 32.46225320079983, 5.14882051514454]"
2007-12-31,mango_rmse_random,small,2007Q3,213,4.622713604878075,0.24085281437118516,0.2260122841937405,"[26.809748109215487, 5.457231279953896, 29.405618150258825]"
2008-03-31,mango_rmse_random,small,2007Q4,214,4.498287196574776,5.7248421034411905,0.256052973582059,"[57.7853309647973, 32.839008679175, 1.8100093015260996]"
2008-06-30,mango_rmse_random,small,2008Q1,215,4.370256912536008,4.521681277884291,0.09928042471691939,"[58.81081872407191, 9.442872713049226, 48.072483003727676]"
2008-09-30,mango_rmse_random,small,2008Q2,216,2.8420269205163295,19.122928430677895,0.14458065706564996,"[49.55756206857365, 3.5124229487984735, 40.44059914237466]"
2008-12-31,mango_rmse_random,small,2008Q3,217,4.640432342497951,9.200726357362653,0.3721348744870547,"[28.60823703686916, 25.683230083622345, 45.67045086243825]"
2009-03-31,mango_rmse_random,small,2008Q4,218,3.547596021567016,13.880715819785609,0.13064663191564507,"[6.294795992733607, 1.9171994509484684, 48.115729982453004]"
2009-06-30,mango_rmse_random,small,2009Q1,219,4.041601094002888,27.873105242995322,0.12032103243011574,"[42.251656634046846, 29.769265742232385, 30.47674808636919]"
2009-09-30,mango_rmse_random,small,2009Q2,220,4.458153335562785,44.56877105945454,4.760211053821167,"[44.81945319322133, 3.505869830901676, 0.0547690199666095]"
2009-12-31,mango_rmse_random,small,2009Q3,221,4.556585960462414,44.32036817798263,17.001400478482157,"[83.3699898176918, 16.710652067527004, 43.02386043417805]"
2010-03-31,mango_rmse_random,small,2009Q4,222,4.795622376276621,46.08786668114883,11.394571805888578,"[66.95700768489473, 33.670863517046186, 51.16220585940826]"
2010-06-30,mango_rmse_random,small,2010Q1,223,0.015446060057990723,22.57528270396754,16.17838740290528,"[50.454317570731746, 7.6639876429737965, 84.64556969137531]"
2010-09-30,mango_rmse_random,small,2010Q2,224,0.09793818608046155,11.943369322406637,0.9620105796592953,"[42.09827915403128, 33.57275110853066, 60.938234355462875]"
2010-12-31,mango_rmse_random,small,2010Q3,225,0.4151552709896072,32.43908829640357,0.020209061766151813,"[15.105306020603829, 2.353949890409413, 66.4559972851374]"
2011-03-31,mango_rmse_random,small,2010Q4,226,4.31934440337165,15.810793057044618,3.6576489626668223,"[75.19711065875278, 0.2910643072404213, 32.14036611610392]"
2011-06-30,mango_rmse_random,small,2011Q1,227,4.881661778847205,39.626505848777605,3.8459633329885246,"[76.8625529692579, 20.777962174604475, 55.88891226295272]"
2011-09-30,mango_rmse_random,small,2011Q2,228,4.172443462571209,10.256661333380167,3.2481187060273213,"[68.3746059142717, 0.5184999828998544, 56.93455939720447]"
2011-12-31,mango_rmse_random,small,2011Q3,229,4.241659594281675,18.59834239991687,5.41734069608267,"[37.50377354344744, 16.246375621572696, 37.837091531194005]"
2012-03-31,mango_rmse_random,small,2011Q4,230,4.625333799045747,31.7528342722593,3.546576389427865,"[37.17329697269406, 5.688658192131489, 48.3653057582317]"
2012-06-30,mango_rmse_random,small,2012Q1,231,4.92720362721153,2.8399790402317335,2.1467271152919163,"[28.632943032659938, 18.171796839320884, 2.151326735862999]"
2012-09-30,mango_rmse_random,small,2012Q2,232,0.020532432220647004,16.674978157245185,15.365861994983684,"[73.91825945398365, 25.396969814488575, 37.43939809101453]"
2012-12-31,mango_rmse_random,small,2012Q3,233,0.5054981675031922,0.049561579883920084,0.4115347396339386,"[0.8216040334433209, 18.897804864949716, 23.88475209144787]"
2013-03-31,mango_rmse_random,small,2012Q4,234,0.045296767595031026,24.71066814940011,42.325213661618974,"[41.14055502333047, 23.151289412555645, 41.43085258213056]"
2013-06-30,mango_rmse_random,small,2013Q1,235,2.1090091365032966,49.03933436269971,3.6883666699798408,"[55.0715347330869, 6.805138131508843, 30.51896581199091]"
2013-09-30,mango_rmse_random,small,2013Q2,236,2.814848930298786,44.801373599256735,1.9258454342846798,"[29.25829137172604, 19.448265457041423, 42.63977781248882]"
2013-12-31,mango_rmse_random,small,2013Q3,237,2.468593715082127,27.24371014055687,1.3456360767782394,"[58.59755879619646, 14.954726478826638, 56.49704238278894]"
2014-03-31,mango_rmse_random,small,2013Q4,238,4.516799361592971,36.76538883684975,13.723988435402099,"[33.05937713463045, 7.120949628678096, 2.0183659060850347]"
2014-06-30,mango_rmse_random,small,2014Q1,239,4.935815107862245,30.812435398318772,4.745759346672987,"[45.78400254145065, 13.402378905878598, 73.28220242077067]"
2014-09-30,mango_rmse_random,small,2014Q2,240,4.695443604388565,23.224523241246104,7.011374939647573,"[18.15272721724221, 11.717997185211772, 6.223081893868296]"
2014-12-31,mango_rmse_random,small,2014Q3,241,4.140191596863572,34.3419240298965,4.39291401910201,"[51.953332361826156, 9.94886195266147, 47.469391239135994]"
2015-03-31,mango_rmse_random,small,2014Q4,242,4.468622932313334,18.415681765762603,11.4626271788768,"[2.4782689236545994, 7.867413436814099, 4.249279434776667]"
2015-06-30,mango_rmse_random,small,2015Q1,243,3.9851010695254168,4.491323784730145,3.9864264964573466,"[32.97720289663689, 11.87757419809831, 40.38832707172617]"
2015-09-30,mango_rmse_random,small,2015Q2,244,3.27214517648395,44.007245147151956,4.207490793890549,"[23.078573152090645, 3.146199415263205, 34.78226399731132]"
2015-12-31,mango_rmse_random,small,2015Q3,245,3.8731251369409434,12.425891793732086,2.956438212899877,"[34.50968639608074, 20.527113945489262, 14.073635158938872]"
2016-03-31,mango_rmse_random,small,2015Q4,246,4.2608377151276695,5.976474108461562,2.9900598033899297,"[16.361768752282632, 2.057957300635404, 37.2237163382129]"
2016-06-30,mango_rmse_random,small,2016Q1,247,4.832049347813498,4.702443266389746,5.630622415483794,"[1.5564580137436368, 1.8153082845510091, 47.932967866118624]"
2016-09-30,mango_rmse_random,small,2016Q2,248,4.7715676002231655,18.996976583607672,0.021710437361356902,"[13.963176388573437, 20.881023662520533, 6.395834803311713]"
2016-12-31,mango_rmse_random,small,2016Q3,249,4.204674284781671,49.618674360173706,1.1082476007563413,"[24.358420714837788, 12.404479317655232, 10.973339960221844]"
2017-03-31,mango_rmse_random,small,2016Q4,250,3.727522809916334,21.608907612585572,1.1142682769720562,"[26.609829869697876, 26.070284518603014, 41.5753838308521]"
2017-06-30,mango_rmse_random,small,2017Q1,251,3.9952386829333957,35.63532341733124,0.6759337445243845,"[28.69352430114205, 1.2001743518718169, 51.33502063009054]"
2017-09-30,mango_rmse_random,small,2017Q2,252,4.608971750959848,13.999781261970652,0.7301374169743485,"[30.454828257371755, 30.186491554058094, 42.20009351511731]"
2017-12-31,mango_rmse_random,small,2017Q3,253,2.5137110012710107,22.58821534695295,2.1350084248844836,"[55.2326877654676, 0.11397235240374902, 29.266981562309525]"
2018-03-31,mango_rmse_random,small,2017Q4,254,4.869010839987139,13.771837356089144,1.7148114345017433,"[1.2655267528879044, 12.858588449343447, 45.32898345082187]"
2018-06-30,mango_rmse_random,small,2018Q1,255,3.332621072436488,30.836361190964663,1.163632876273406,"[27.19491037576705, 26.575306146549295, 43.75411674948555]"
2018-09-30,mango_rmse_random,small,2018Q2,256,2.209682048109484,29.320171014733827,2.858439749591953,"[11.31185550504952, 26.432071848425615, 10.165419651625033]"
2018-12-31,mango_rmse_random,small,2018Q3,257,4.924353403500987,7.89462257762609,0.9979493153558286,"[0.4184767263836524, 8.924572714602482, 15.361441046952573]"
2019-03-31,mango_rmse_random,small,2018Q4,258,4.464624942393898,2.0735031677910616,1.3715827043460944,"[7.159200229915083, 29.76763722198658, 41.48581977583427]"
2019-06-30,mango_rmse_random,small,2019Q1,259,2.9955788962015015,29.07981423590923,0.6258477063631285,"[13.680087117739358, 22.092633297447122, 31.471875384672046]"
2019-09-30,mango_rmse_random,small,2019Q2,260,2.552270721724221,40.942341789643706,0.4272994366153957,"[1.121060300045412, 0.6345673091006305, 25.185605242554843]"
2019-12-31,mango_rmse_random,small,2019Q3,261,3.327309095831772,1.9406302127235082,1.2851469010274614,"[20.617251648089415, 29.297350123537218, 21.85171859002386]"
