strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse_random,small,2017-09-30,2019Q2,8,DEFL,476.43339473770925,472.01403804243495,4.419356695274303,473.088015029225,474.3330002413042,476.4755177649627,478.4206103070728,479.7466517909781
mango_rmse_random,small,2017-09-30,2017Q3,1,FFR,1.0369295445909557,1.1533333333333333,-0.11640378874237767,-0.26488720508262714,0.23544891341262214,1.0313649568357395,1.8213132527118792,2.3651800695237135
mango_rmse_random,small,2017-09-30,2017Q4,2,FFR,1.0440067507512774,1.2033333333333334,-0.159326582582056,-0.9847243806037811,-0.1834736864168385,1.0348788472781438,2.290294720181454,3.103935398218273
mango_rmse_random,small,2017-09-30,2018Q1,3,FFR,1.0982056979741215,1.4466666666666665,-0.34846096869254506,-1.3759121083893855,-0.3770551752196932,1.0623860990752303,2.5904072605872073,3.654515852419096
mango_rmse_random,small,2017-09-30,2018Q2,4,FFR,1.1700875405354627,1.7366666666666666,-0.5665791261312039,-1.67990087804423,-0.5681189929624854,1.1715471219431186,2.8759430332883498,3.968696524256831
mango_rmse_random,small,2017-09-30,2018Q3,5,FFR,1.240849966656303,1.9233333333333331,-0.68248336667703,-1.9146493406912124,-0.7217740015963889,1.175028165137328,3.2143342903695213,4.507257697766129
mango_rmse_random,small,2017-09-30,2018Q4,6,FFR,1.2747494661244596,2.22,-0.9452505338755406,-2.2758490811902603,-0.8794395711698225,1.2479547246714704,3.360285097827711,4.787232364762654
mango_rmse_random,small,2017-09-30,2019Q1,7,FFR,1.288361053458266,2.4033333333333333,-1.1149722798750674,-2.5504068623223075,-0.9789714969265145,1.299533579015499,3.4893306302429585,5.08894936433362
mango_rmse_random,small,2017-09-30,2019Q2,8,FFR,1.3447002497665725,2.3966666666666665,-1.051966416900094,-2.768556453044455,-1.0429632001956017,1.386808466769076,3.7050681041369353,5.334961145498623
mango_rmse_random,small,2017-09-30,2017Q3,1,GDP,974.782383486246,980.5212652288033,-5.7388817425572825,973.5113306057436,974.0116023407151,974.7414743230567,975.5783219686673,976.1746700487053
mango_rmse_random,small,2017-09-30,2017Q4,2,GDP,975.2812569449511,981.5219022023681,-6.240645257416986,973.2383690385343,973.9747443207269,975.2641760171207,976.561523407808,977.3839821004673
mango_rmse_random,small,2017-09-30,2018Q1,3,GDP,975.7909745673524,982.2121682369062,-6.4211936695538725,973.085824729638,974.138161212175,975.7624968963311,977.4285032849652,978.4457833064181
mango_rmse_random,small,2017-09-30,2018Q2,4,GDP,976.3259087151702,982.9070909671581,-6.5811822519879115,973.1279985509443,974.3393157744089,976.2723274262769,978.2858357554665,979.5333320306756
mango_rmse_random,small,2017-09-30,2018Q3,5,GDP,976.8328209404837,983.6265326816047,-6.793711741121001,972.9711610552162,974.5846169547834,976.8216411308122,979.1259328135035,980.6609404948136
mango_rmse_random,small,2017-09-30,2018Q4,6,GDP,977.340364801971,983.8081508542731,-6.467786052302131,973.0109093723255,974.7833686637293,977.3314565700764,979.8246368617741,981.7250630757754
mango_rmse_random,small,2017-09-30,2019Q1,7,GDP,977.8580410333486,984.3493940965847,-6.4913530632360334,973.1119107040647,974.9569273525362,977.824820889606,980.7258057922435,982.6610518689556
mango_rmse_random,small,2017-09-30,2019Q2,8,GDP,978.338978363727,985.0201484419601,-6.6811700782330945,973.1190470611889,975.2766510727589,978.3252996095528,981.4995634508737,983.4123349180933
mango_rmse_random,small,2017-12-31,2017Q4,1,DEFL,473.7587111262851,468.81593179181164,4.942779334473471,473.3312176814721,473.4897302065627,473.7599354938552,474.0191780676778,474.19350251559956
mango_rmse_random,small,2017-12-31,2018Q1,2,DEFL,474.261828325374,469.4279361059867,4.83389221938728,473.52499329805516,473.80486624951754,474.2595747745479,474.7167957066335,474.9909332344083
mango_rmse_random,small,2017-12-31,2018Q2,3,DEFL,474.74780659531854,470.2823074052711,4.46549919004741,473.6527674536559,474.0729514116419,474.7583080359773,475.39557851283814,475.8299296728914
mango_rmse_random,small,2017-12-31,2018Q3,4,DEFL,475.28864038173606,470.6182260866492,4.670414295086857,473.75603280193786,474.3876193866561,475.31801381701337,476.15359616827755,476.7890810259038
mango_rmse_random,small,2017-12-31,2018Q4,5,DEFL,475.82786596479923,471.07186839761323,4.755997567186,473.80720041202716,474.6223829310193,475.8758761839968,476.95185403928804,477.82108497555896
mango_rmse_random,small,2017-12-31,2019Q1,6,DEFL,476.3810452571174,471.4580490171198,4.922996239997644,473.8355464639327,474.84865601582294,476.42690363538736,477.8502052798397,478.86032965615306
mango_rmse_random,small,2017-12-31,2019Q2,7,DEFL,476.93241404616805,472.01403804243495,4.918376003733101,473.8585957586254,475.06085512071564,476.9896011542509,478.7437620435018,479.8978697962386
mango_rmse_random,small,2017-12-31,2019Q3,8,DEFL,477.50177135007823,472.33975673527414,5.162014614804093,473.9194341351323,475.2785377661123,477.56283242624886,479.6869181362362,480.9875758219664
mango_rmse_random,small,2017-12-31,2017Q4,1,FFR,1.246133276229382,1.2033333333333334,0.042799942896048604,0.025326841968170505,0.4890670435647395,1.245305413684128,2.0185813687736434,2.5161658020681665
mango_rmse_random,small,2017-12-31,2018Q1,2,FFR,1.426514001619561,1.4466666666666665,-0.020152665047105556,-0.560700217693526,0.22456296420310967,1.4003609795239238,2.6661460588458823,3.4743761871318615
mango_rmse_random,small,2017-12-31,2018Q2,3,FFR,1.5908389976563404,1.7366666666666666,-0.14582766901032618,-0.8435071329199308,0.10036177905043817,1.5639908524507957,3.0980322157075664,4.053178897273424
mango_rmse_random,small,2017-12-31,2018Q3,4,FFR,1.6150777904473523,1.9233333333333331,-0.3082555428859808,-1.201515848705635,-0.16729674273842396,1.6380025254549602,3.3140754801313754,4.533092508163513
mango_rmse_random,small,2017-12-31,2018Q4,5,FFR,1.6647044970217428,2.22,-0.5552955029782574,-1.5324058988879041,-0.3584925461844059,1.6435995240966093,3.6619623050971497,4.947612796159897
mango_rmse_random,small,2017-12-31,2019Q1,6,FFR,1.7307059245592773,2.4033333333333333,-0.672627408774056,-1.8805738747015381,-0.42060627792700717,1.7089251563659018,3.904854797236436,5.292422712055962
mango_rmse_random,small,2017-12-31,2019Q2,7,FFR,1.7404952133048226,2.3966666666666665,-0.6561714533618439,-2.2136501710182226,-0.5484040447994365,1.7568156051065622,4.074954828919089,5.638817573819244
mango_rmse_random,small,2017-12-31,2019Q3,8,FFR,1.7655210874211709,2.19,-0.4244789125788291,-2.5139407613090317,-0.7070530350885506,1.7603148090163816,4.265092638660532,5.8967222438835405
mango_rmse_random,small,2017-12-31,2017Q4,1,GDP,975.5951379960186,981.5219022023681,-5.926764206349503,974.3458902758061,974.836576752069,975.5712695965645,976.38557396326,976.9636277491145
mango_rmse_random,small,2017-12-31,2018Q1,2,GDP,976.184796858467,982.2121682369062,-6.02737137843917,974.047962207075,974.8591684965791,976.1597099353882,977.5440525677293,978.4007563512428
mango_rmse_random,small,2017-12-31,2018Q2,3,GDP,976.7292788543856,982.9070909671581,-6.177812112772472,973.7984326599773,974.9203137406029,976.6873961078786,978.5945967500336,979.660368836392
