strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_mdd,small,2016-12-31,2016Q4,1,DEFL,471.9084091415585,466.8022911971153,5.106117944443156,471.46003452986713,471.6389137964408,471.91009688855627,472.1774648504765,472.355496546666
mango_mdd,small,2016-12-31,2017Q1,2,DEFL,472.3054758678657,467.31839116014726,4.987084707718452,471.5202248390326,471.83301209303505,472.3054564723624,472.78426094008347,473.0912487350926
mango_mdd,small,2016-12-31,2017Q2,3,DEFL,472.74431089654155,467.62901269911987,5.11529819742168,471.5739288840858,472.0417656136839,472.7459304654011,473.44955576524217,473.90581066521787
mango_mdd,small,2016-12-31,2017Q3,4,DEFL,473.18221847457744,468.12975463756425,5.0524638370131925,471.56592361129987,472.22431304424646,473.1877993633707,474.1479708953922,474.78346373459397
mango_mdd,small,2016-12-31,2017Q4,5,DEFL,473.6352575968344,468.81593179181164,4.819325805022743,471.51254147027555,472.3761227990573,473.645110058319,474.89968936848004,475.7261722578774
mango_mdd,small,2016-12-31,2018Q1,6,DEFL,474.10317749908904,469.4279361059867,4.67524139310234,471.45085027520156,472.49597662278,474.1151472136345,475.6953708951972,476.74548550797937
mango_mdd,small,2016-12-31,2018Q2,7,DEFL,474.57827048373446,470.2823074052711,4.2959630784633305,471.32982079348267,472.62852436262307,474.59582003732197,476.51230766812375,477.805302756851
mango_mdd,small,2016-12-31,2018Q3,8,DEFL,475.06030087660736,470.6182260866492,4.442074789958156,471.20157643403877,472.74048273921557,475.085575629304,477.34737432305,478.8862021381035
mango_mdd,small,2016-12-31,2016Q4,1,FFR,0.6496740099644629,0.45,0.19967400996446288,-0.6349954667330915,-0.11758913130121522,0.654124541942734,1.4171676106861766,1.929234489127525
mango_mdd,small,2016-12-31,2017Q1,2,FFR,0.8470674412683222,0.7000000000000001,0.14706744126832216,-1.1753025834165163,-0.38665959701740915,0.8450358717954769,2.080889088611895,2.8634334066421654
mango_mdd,small,2016-12-31,2017Q2,3,FFR,0.9286399634847848,0.9500000000000001,-0.02136003651521523,-1.5632514676678981,-0.5823742513269445,0.9219346807752229,2.4311631037542942,3.4566479372041963
mango_mdd,small,2016-12-31,2017Q3,4,FFR,1.0452491569573803,1.1533333333333333,-0.10808417637595302,-1.8554237138575609,-0.7162267972670853,1.0228506603153482,2.816229856659899,4.028190204728081
mango_mdd,small,2016-12-31,2017Q4,5,FFR,1.1915794037921679,1.2033333333333334,-0.011753929541165498,-2.123848798637922,-0.8373660574221564,1.1811482818400352,3.209165312425236,4.55986236489041
mango_mdd,small,2016-12-31,2018Q1,6,FFR,1.2943116272107469,1.4466666666666665,-0.15235503945591966,-2.4072661606000474,-0.9459969625613416,1.2890414634986391,3.516490640763733,5.022032162141407
mango_mdd,small,2016-12-31,2018Q2,7,FFR,1.371054747361251,1.7366666666666666,-0.3656119193054155,-2.622460398192208,-1.0443858889783135,1.390019589356582,3.782767910329162,5.415201094560008
mango_mdd,small,2016-12-31,2018Q3,8,FFR,1.4588727835332567,1.9233333333333331,-0.46446054980007645,-2.8129134074060227,-1.11518082552386,1.4658734921969387,4.0097161545171485,5.733469818353502
mango_mdd,small,2016-12-31,2016Q4,1,GDP,973.1436156648664,978.7659105426385,-5.622294877772106,971.6918355321661,972.2653434288547,973.1480970400405,974.0253027937136,974.5957673382601
mango_mdd,small,2016-12-31,2017Q1,2,GDP,973.7321726113948,979.1946532403157,-5.462480628920844,971.4427915686074,972.3605032152266,973.726166709557,975.1057461551956,976.0308608556044
mango_mdd,small,2016-12-31,2017Q2,3,GDP,974.2745213109815,979.6971814310028,-5.422660120021305,971.2130495241365,972.4433908684042,974.2759318201538,976.109704639344,977.3466423568032
mango_mdd,small,2016-12-31,2017Q3,4,GDP,974.826706977955,980.5212652288033,-5.6945582508482175,971.1147675793712,972.5714943306544,974.8320770224606,977.0644694149513,978.550283625574
mango_mdd,small,2016-12-31,2017Q4,5,GDP,975.3727960458748,981.5219022023681,-6.149106156493303,971.0508265507439,972.7371874876364,975.368467021178,977.9936021148701,979.7727168350185
mango_mdd,small,2016-12-31,2018Q1,6,GDP,975.8971583666297,982.2121682369062,-6.315009870276526,971.0041567603346,972.9354762599064,975.873976806469,978.8571471033043,980.8697802241646
mango_mdd,small,2016-12-31,2018Q2,7,GDP,976.4204228389576,982.9070909671581,-6.486668128200449,971.0187731671679,973.1056492419856,976.390650726896,979.7302940229555,981.9104271880411
mango_mdd,small,2016-12-31,2018Q3,8,GDP,976.9342142621368,983.6265326816047,-6.692318419467824,971.1063151877502,973.3500642439781,976.8991741229947,980.517213614103,982.9237903697756
mango_mdd,small,2017-03-31,2017Q1,1,DEFL,472.4870101468081,467.31839116014726,5.168618986660817,472.0667944189651,472.23043601145736,472.4849447428028,472.7443739016943,472.9082137684398
