strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
paper,small,2008-12-31,2009Q2,3,GDP,939.9926099523406,962.6532538909199,-22.66064393857937,937.2354716954942,938.3536460654582,940.0035869184292,941.6477114367093,942.6340040285443
paper,small,2008-12-31,2009Q3,4,GDP,940.8893592184244,963.0145304911672,-22.12517127274282,937.4808089954707,938.8806680804488,940.9267438936229,942.928682365625,944.1752681481345
paper,small,2008-12-31,2009Q4,5,GDP,941.7494779567928,964.0768300067851,-22.327352049992328,937.8605626171826,939.4608085778643,941.8199337206726,944.0088414998139,945.5765600986533
paper,small,2008-12-31,2010Q1,6,GDP,942.5830343645781,964.5756373732798,-21.992603008701735,938.2858666170923,940.0547103982764,942.6110028627513,945.1330022237311,946.8254123147555
paper,small,2008-12-31,2010Q2,7,GDP,943.3680775101174,965.5386897406826,-22.17061223056521,938.693307366637,940.6527052773207,943.3054492143733,946.1826512061269,947.9535657033902
paper,small,2008-12-31,2010Q3,8,GDP,944.110336035517,966.3088604477673,-22.198524412250322,939.0913724164218,941.1666357243943,944.0006929033168,947.0668830241376,949.077065394095
paper,small,2009-03-31,2009Q1,1,DEFL,481.7931125698087,455.406634733688,26.38647783612072,481.3059295210928,481.49505968213487,481.79737705706805,482.07568417054364,482.27367655975314
paper,small,2009-03-31,2009Q2,2,DEFL,482.1144331805455,455.2317782083863,26.88265497215923,481.25132383240657,481.6071592282596,482.1162082916788,482.62170589636276,482.9372961304238
paper,small,2009-03-31,2009Q3,3,DEFL,482.4160932427808,455.33925638064517,27.07683686213562,481.1186470586248,481.66032645638234,482.4142733749197,483.21461063780475,483.6519207732092
paper,small,2009-03-31,2009Q4,4,DEFL,482.63198092671695,455.6683475771851,26.963633349531847,480.82905047925453,481.59415088586246,482.6552618133395,483.6741053135899,484.3695366177361
paper,small,2009-03-31,2010Q1,5,DEFL,482.929189730342,455.93984617419227,26.98934355614972,480.5889601774647,481.5429917107382,482.94540065780313,484.2915777812982,485.2201800776639
paper,small,2009-03-31,2010Q2,6,DEFL,483.24868276091354,456.42648546620876,26.82219729470478,480.40460967978674,481.5156457229637,483.2865644885268,484.9625008408931,486.04011826556354
paper,small,2009-03-31,2010Q3,7,DEFL,483.6122318930214,456.7281385445278,26.884093348493593,480.0245758502227,481.5146470189291,483.62524368301194,485.7030428875868,487.0116048522539
paper,small,2009-03-31,2010Q4,8,DEFL,484.00554205102526,457.3122088019198,26.69333324910548,479.7006206899245,481.5437828019185,484.049238450326,486.4800752116623,488.0835160393945
paper,small,2009-03-31,2009Q1,1,FFR,-0.5455613011004458,0.18333333333333335,-0.7288946344337791,-1.9235090816269271,-1.4294949858543509,-0.5510733265828645,0.30309707996357466,0.8596792474349841
paper,small,2009-03-31,2009Q2,2,FFR,-0.9290296306453576,0.18000000000000002,-1.1090296306453575,-3.137104971042656,-2.293136459279399,-0.9280031541301916,0.3819054117901226,1.3029947805754971
paper,small,2009-03-31,2009Q3,3,FFR,-0.873118248134883,0.15666666666666665,-1.0297849148015497,-3.6636072294619226,-2.607508257947409,-0.8390048079376131,0.8487189818139846,1.8597756739909237
paper,small,2009-03-31,2009Q4,4,FFR,-0.7268548340539358,0.12,-0.8468548340539358,-4.255542567878135,-2.706109618831755,-0.6813095956559234,1.301030438557511,2.6266845076811065
paper,small,2009-03-31,2010Q1,5,FFR,-0.5594287738500002,0.13333333333333333,-0.6927621071833335,-4.379072845090988,-2.82500092920088,-0.4708319113368106,1.6551993364166264,3.093604884876447
paper,small,2009-03-31,2010Q2,6,FFR,-0.26030783797096024,0.19333333333333336,-0.4536411713042936,-4.6610892212285515,-2.782889977963121,-0.19988667154021805,2.2455554106310283,3.796157782445144
paper,small,2009-03-31,2010Q3,7,FFR,0.08984513014246781,0.18666666666666668,-0.09682153652419886,-4.677229655925132,-2.612320504061462,0.12144399753461976,2.7621963016890763,4.501978642949571
