strategy,forecast_origin,group,target_quarter,horizon_quarters,variable,actual_level,actual_metric,mean_level,median_level,p95_level,p84_level,p16_level,p05_level,mean_metric,median_metric,p95_metric,p84_metric,p16_metric,p05_metric,error_metric
mango_rmse,2004-07-31,+0 months,2004Q3,1,IP,92.3292,0.5076628889433721,117.97507266741393,117.97820444532245,120.09449361604622,119.2795416939282,116.66763043583276,115.83359302577304,1.3792142138356667,1.3877847018537892,2.7716637389049836,2.2434228409723644,0.4994222448812202,-0.07689637655330372,0.8715513248922946
mango_rmse,2004-07-31,+0 months,2004Q4,2,IP,93.6487,1.4190096145906494,119.38726740136303,119.38407942236304,122.63844899515995,121.30296936290007,117.43603506755441,116.25170691934085,1.1899203524404989,1.184595458247717,2.096170796422303,1.6821466968466758,0.6564676290726545,0.36031092534507536,-0.22908926215015057
mango_rmse,2004-07-31,+0 months,2005Q1,3,IP,95.0403,1.4750464854832224,120.80696503638931,120.79340149155522,124.99916902889473,123.30901836025365,118.30853917104595,116.82477965086163,1.182138433187685,1.173580669750951,1.9066501838278072,1.6402253956800728,0.740214777069248,0.4917474900787866,-0.2929080522955374
mango_rmse,2004-07-31,+0 months,2005Q2,4,IP,95.44396666666667,0.4238326639775636,122.22277516156524,122.22414985879698,127.09336829356708,125.2223912778173,119.29704645675204,117.36105633617194,1.1651464064594386,1.1774992303324794,1.66149102461981,1.539773764384833,0.8320620798335732,0.4579932176097756,0.741313742481875
mango_rmse,2004-07-31,+0 months,2005Q3,5,IP,95.02886666666666,-0.43586337211145576,123.61162671944162,123.54308672228356,129.1676769666738,126.96125258045376,120.23086237896955,118.11306816439918,1.129920241975757,1.073332266796534,1.618938201461706,1.3790655367762028,0.7797176185197152,0.6387235849875772,1.5657836140872128
mango_rmse,2004-07-31,+0 months,2005Q4,6,IP,95.76003333333334,0.7664704248440124,125.00022641448872,124.96509176737989,131.2524493013818,128.74886489245225,121.21026817644677,118.90342643952344,1.1170940707634358,1.1444456873554998,1.6011180869296204,1.3981781020589779,0.811304326963036,0.6669250644056213,0.3506236459194234
mango_rmse,2004-07-31,+0 months,2006Q1,7,IP,96.69833333333334,0.9750757532549947,126.39104505577357,126.34178211607465,133.5158929259708,130.53553567596262,122.15720305281627,119.6016863582952,1.106508450874344,1.0956358647030484,1.7097956247776658,1.3781770589421427,0.7781973904537054,0.5855320295260924,0.13143269761934917
mango_rmse,2004-07-31,+0 months,2004Q3,1,PCE,8539.1,0.8711662469703896,7694.019543403547,7692.643766134786,7810.604812374724,7763.364321941552,7624.2186375588735,7581.671589188558,1.1428073779079284,1.1279662134169754,2.3398407737193594,1.8572051848842364,0.41232282811822785,-0.03217714755514578,0.27164113093753883
mango_rmse,2004-07-31,+0 months,2004Q4,2,PCE,8631.300000000001,1.0739515232300434,7776.979577640583,7775.4271286800085,7951.339526336291,7880.861643278334,7673.157190371,7606.356695771902,1.0724689304314694,1.070387555127894,1.785800673329696,1.502145660280263,0.6398315674292832,0.32506034168893194,-0.0014825927985739895
mango_rmse,2004-07-31,+0 months,2005Q1,3,PCE,8700.1,0.7939388784974355,7858.699875743123,7856.653348301084,8074.967137716459,7989.547651006671,7728.201498191872,7639.279774541207,1.0453148833704518,1.0392340390053434,1.542839111628247,1.3696900297679448,0.7148011198692572,0.4319023349694362,0.25137600487301626
mango_rmse,2004-07-31,+0 months,2005Q2,4,PCE,8786.199999999999,0.9847788934516544,7940.510995703765,7939.853113424024,8200.488105658347,8098.798083334114,7782.050359391925,7679.633587383376,1.0356447781205702,1.0534042408115951,1.5424878111144125,1.3581522111346445,0.6943675454516907,0.5268507658609423,0.05086588466891584
mango_rmse,2004-07-31,+0 months,2005Q3,5,PCE,8852.9,0.7562780177236661,8022.146503744319,8021.645694137508,8329.66414885974,8200.619703227185,7835.137484522246,7722.705866111687,1.0228399596844184,1.0248824079136298,1.5629459522864764,1.2494059084243503,0.6798577328716249,0.5592967371999435,0.26656194196075234
mango_rmse,2004-07-31,+0 months,2005Q4,6,PCE,8874.933333333332,0.24857346370712463,8105.285267535026,8104.74246454722,8453.643984389533,8312.545313788552,7893.252758985957,7769.941196738939,1.0310321129642475,1.0305780198292425,1.4774452065857702,1.355613227098651,0.7389890260727228,0.6097792946350822,0.7824586492571228
mango_rmse,2004-07-31,+0 months,2006Q1,7,PCE,8965.800000000001,1.0186515397087703,8187.097665530314,8185.815959051679,8574.460738462403,8423.058469890864,7955.218886228549,7815.357853303712,1.0043108609824714,0.9953515618208897,1.4190514263955123,1.320714375345844,0.7819863567906538,0.582815703132411,-0.014340678726298961
mango_rmse,2004-07-31,+0 months,2004Q3,1,SP500,1106.8466666666666,-1.4435114375432434,1150.9233326116173,1148.8081532928309,1286.5879983690209,1232.9523482328152,1069.5687905585544,1016.8834925694915,2.769773879616988,2.628161441819188,11.45304237944158,8.216365889910193,-3.0857088160891166,-7.207734059356419,4.213285317160231
mango_rmse,2004-07-31,+0 months,2004Q4,2,SP500,1171.98,5.717949452627646,1181.7280953143359,1176.0012472084823,1400.58679556587,1305.874417468712,1057.1702167930007,986.4536182960566,2.6413336567830292,2.3394893515012782,8.489753672115796,5.746129166814029,-1.1659836199669371,-3.0381521642394382,-3.076615795844617
mango_rmse,2004-07-31,+0 months,2005Q1,3,SP500,1188.4866666666667,1.3986162969469973,1214.0768619391567,1201.347134993025,1506.7961476069224,1375.6008809122495,1053.627981970282,965.3615983159134,2.700614888181274,2.1323629602630234,7.30943516640572,5.2017771869377505,-0.33563020377753716,-2.161356349943677,1.3019985912342769
mango_rmse,2004-07-31,+0 months,2005Q2,4,SP500,1179.8933333333332,-0.7256750220838271,1246.416067419442,1228.4014586171788,1605.7465754426237,1445.3857090506845,1048.230352751369,943.0470762827968,2.6288283515235378,2.227015736611815,6.360316430878932,4.948557266469855,-0.5136065542720836,-2.338654121790018,3.354503373607365
mango_rmse,2004-07-31,+0 months,2005Q3,5,SP500,1227.7733333333333,3.9778191800058593,1277.5797270743324,1252.5101177631918,1701.3017118484113,1505.1558239120916,1046.6113547963062,931.7930280608188,2.4695162704066576,1.9435935002648286,5.7804866436191205,4.052021769983938,-0.15456998698955005,-1.2005486086699158,-1.5083029095992018
mango_rmse,2004-07-31,+0 months,2005Q4,6,SP500,1234.9266666666665,0.5809358388161989,1309.0874350337658,1280.4683921494566,1787.7730310888624,1563.105306198141,1049.6620064175568,927.3862568754981,2.436283016927554,2.2076310363035034,4.957705768118981,3.7777993252465336,0.2910549579341115,-0.4740564262720959,1.855347178111355
mango_rmse,2004-07-31,+0 months,2006Q1,7,SP500,1285.2033333333331,3.990535278659646,1339.5923681461397,1301.8686383172728,1889.3133842206885,1630.1610030048498,1051.1088698024432,923.1557022532733,2.303508482131278,1.6574704105241977,5.5242745707231755,4.200436121357143,0.1377459703042483,-0.45722410902042654,-1.687026796528368
mango_rmse,2004-07-31,+0 months,2004Q3,1,TB,4.303333333333334,4.303333333333334,4.679983446972549,4.684155716313128,5.519680170044328,5.202729707509198,4.169407408255075,3.8446084202052067,4.679983446972549,4.684155716313128,5.519680170044328,5.202729707509198,4.169407408255075,3.8446084202052067,0.3766501136392151
mango_rmse,2004-07-31,+0 months,2004Q4,2,TB,4.173333333333333,4.173333333333333,4.640468795558426,4.642270487833174,5.88321203067756,5.392683694910387,3.891878057753965,3.3911159233650343,4.640468795558426,4.642270487833174,5.88321203067756,5.392683694910387,3.891878057753965,3.3911159233650343,0.4671354622250927
mango_rmse,2004-07-31,+0 months,2005Q1,3,TB,4.296666666666667,4.296666666666667,4.5968936303039465,4.578221376187363,6.171609071874986,5.55952238928077,3.6521880151787043,3.070402740949603,4.5968936303039465,4.578221376187363,6.171609071874986,5.55952238928077,3.6521880151787043,3.070402740949603,0.30022696363727963
mango_rmse,2004-07-31,+0 months,2005Q2,4,TB,4.16,4.16,4.565985524778565,4.5611216567934605,6.422344757344037,5.68301485698233,3.4590338774036464,2.773629352086613,4.565985524778565,4.5611216567934605,6.422344757344037,5.68301485698233,3.4590338774036464,2.773629352086613,0.40598552477856487
mango_rmse,2004-07-31,+0 months,2005Q3,5,TB,4.213333333333334,4.213333333333334,4.537155645608395,4.526491123865577,6.600876763530371,5.802449467194794,3.288807613407513,2.4206377223659876,4.537155645608395,4.526491123865577,6.600876763530371,5.802449467194794,3.288807613407513,2.4206377223659876,0.32382231227506075
mango_rmse,2004-07-31,+0 months,2005Q4,6,TB,4.489999999999999,4.489999999999999,4.499187079273481,4.498237678830469,6.794511090672657,5.8755511347004985,3.1296664031332826,2.1980552708050043,4.499187079273481,4.498237678830469,6.794511090672657,5.8755511347004985,3.1296664031332826,2.1980552708050043,0.009187079273481835
mango_rmse,2004-07-31,+0 months,2006Q1,7,TB,4.57,4.57,4.469833474319181,4.484159489318406,6.953414237800262,5.956353686843216,3.0027481413825323,1.9580784599770817,4.469833474319181,4.484159489318406,6.953414237800262,5.956353686843216,3.0027481413825323,1.9580784599770817,-0.10016652568081952
mango_rmse,2004-07-31,+0 months,2004Q3,1,UNR,5.433333333333334,5.433333333333334,5.465590786348251,5.469483450887011,5.9165570675695305,5.746172640959055,5.188554175048377,5.010764968473464,5.465590786348251,5.469483450887011,5.9165570675695305,5.746172640959055,5.188554175048377,5.010764968473464,0.03225745301491756
mango_rmse,2004-07-31,+0 months,2004Q4,2,UNR,5.433333333333334,5.433333333333334,5.336332177241115,5.338743946094777,6.003833911999592,5.737447776022225,4.941143071347833,4.688429161820834,5.336332177241115,5.338743946094777,6.003833911999592,5.737447776022225,4.941143071347833,4.688429161820834,-0.09700115609221882
mango_rmse,2004-07-31,+0 months,2005Q1,3,UNR,5.3,5.3,5.210279401232778,5.209281800097303,6.041321112234533,5.7031321354007245,4.722183911990335,4.40698337810791,5.210279401232778,5.209281800097303,6.041321112234533,5.7031321354007245,4.722183911990335,4.40698337810791,-0.08972059876722138
mango_rmse,2004-07-31,+0 months,2005Q2,4,UNR,5.1000000000000005,5.1000000000000005,5.090572284732129,5.086956060853758,6.0491919519983215,5.66293871528768,4.522331222968935,4.153609552010989,5.090572284732129,5.086956060853758,6.0491919519983215,5.66293871528768,4.522331222968935,4.153609552010989,-0.009427715267871228
mango_rmse,2004-07-31,+0 months,2005Q3,5,UNR,4.966666666666667,4.966666666666667,4.972072353353009,4.966111648107663,6.037596158244282,5.627355133002991,4.334902001019354,3.9156359290168203,4.972072353353009,4.966111648107663,6.037596158244282,5.627355133002991,4.334902001019354,3.9156359290168203,0.005405686686342115
mango_rmse,2004-07-31,+0 months,2005Q4,6,UNR,4.966666666666667,4.966666666666667,4.862045209327446,4.8599019175876474,6.0266158599610895,5.577357311750342,4.147563044486052,3.667626388561677,4.862045209327446,4.8599019175876474,6.0266158599610895,5.577357311750342,4.147563044486052,3.667626388561677,-0.10462145733922057
mango_rmse,2004-07-31,+0 months,2006Q1,7,UNR,4.733333333333333,4.733333333333333,4.753627490286447,4.754524709991529,6.0148936196901355,5.520380825092567,3.9928389081256497,3.486425801129875,4.753627490286447,4.754524709991529,6.0148936196901355,5.520380825092567,3.9928389081256497,3.486425801129875,0.02029415695311343
mango_rmse,2004-08-31,+1 month,2004Q3,1,CPI,189.36666666666667,0.635707597336399,189.56476569625664,189.56763714306848,190.23017970142735,189.9792511914778,189.16356381654896,188.88879688511966,0.5102367416758291,0.511751487864931,,,,,-0.12547085566056992
mango_rmse,2004-08-31,+1 month,2004Q4,2,CPI,191.4,1.0680308123882654,190.39123936618665,190.3865756338067,192.15828732233817,191.48802842001334,189.31705988496165,188.61590540476647,0.43503719503643623,0.4310728668619923,1.0084634490044486,0.7910429946685227,0.08111172261715538,-0.1445764920180892,-0.6329936173518291
mango_rmse,2004-08-31,+1 month,2005Q1,3,CPI,192.36666666666667,0.5037794029957077,191.23222524968668,191.23685022719087,193.7008599292557,192.7833317470455,189.72631643686074,188.6818891999661,0.44074189500689087,0.44560996141402853,0.7995564370209429,0.6741632956383192,0.21594188765616806,0.03497703766939253,-0.0630375079888168
mango_rmse,2004-08-31,+1 month,2005Q2,4,CPI,193.66666666666666,0.6735195134990768,192.12554294047197,192.10641582160164,195.38531371259143,194.0607554190769,190.16328320812343,188.8641283772304,0.466049931334922,0.45367541985710247,0.8658566770904486,0.6604357453458221,0.23004944825197882,0.09653879682653965,-0.2074695821641548
mango_rmse,2004-08-31,+1 month,2005Q3,5,CPI,196.6,1.5032739529264205,193.0267733737817,193.03177220577376,197.00939173521706,195.40307669047453,190.6262100660298,189.0187588765749,0.4679873597907225,0.48053306245403604,0.8277824720236637,0.6893202787508379,0.24314068226232166,0.08184043956003251,-1.035286593135698
mango_rmse,2004-08-31,+1 month,2005Q4,6,CPI,198.4333333333333,0.9281983778168801,193.95780291505585,193.95586648906223,198.76268484366068,196.8130224916715,191.0545893720423,189.15625315698892,0.48117232294950796,0.4775842674725084,0.8860173226134194,0.7189668540531713,0.2244700212927775,0.07271463322382488,-0.4470260548673721
mango_rmse,2004-08-31,+1 month,2006Q1,7,CPI,199.46666666666667,0.5193946500923197,194.91139272329013,194.90875927927073,200.61000642171317,198.3301627605466,191.51390464949066,189.22751761895742,0.4904434346348019,0.4900907073306371,0.9251182134337732,0.767897704201026,0.24012196786804552,0.0376678220976423,-0.028951215457517776
mango_rmse,2004-08-31,+1 month,2006Q2,8,CPI,201.26666666666665,0.8983590612470671,195.90658896419345,195.87268373356028,202.51780763906322,199.80990698666486,192.04184014694238,189.37947779406088,0.509289970584792,0.49333274468406074,0.9465064893598552,0.7433318834559444,0.27528505987115537,0.08027330984612391,-0.38906909066227513
mango_rmse,2004-08-31,+1 month,2004Q3,1,FF,1.4333333333333333,1.4333333333333333,1.2885570683836733,1.294905363182312,2.068659144970275,1.7477297508075837,0.8174441286456238,0.5061770622670343,1.2885570683836733,1.294905363182312,2.068659144970275,1.7477297508075837,0.8174441286456238,0.5061770622670343,-0.14477626494966
mango_rmse,2004-08-31,+1 month,2004Q4,2,FF,1.95,1.95,1.3863119505870547,1.4017068392335739,3.2700611457134765,2.5472448509786774,0.22365576682726412,-0.5279952227202117,1.3863119505870547,1.4017068392335739,3.2700611457134765,2.5472448509786774,0.22365576682726412,-0.5279952227202117,-0.5636880494129453
mango_rmse,2004-08-31,+1 month,2005Q1,3,FF,2.47,2.47,1.5040567013617359,1.5104563534020847,4.071677340444774,3.087971857004783,-0.07235914292930622,-1.0685092586710816,1.5040567013617359,1.5104563534020847,4.071677340444774,3.087971857004783,-0.07235914292930622,-1.0685092586710816,-0.9659432986382643
mango_rmse,2004-08-31,+1 month,2005Q2,4,FF,2.9433333333333334,2.9433333333333334,1.624833832753562,1.628918299697949,4.770384396966076,3.508315893401822,-0.283047713145822,-1.4949277878240335,1.624833832753562,1.628918299697949,4.770384396966076,3.508315893401822,-0.283047713145822,-1.4949277878240335,-1.3184995005797713
mango_rmse,2004-08-31,+1 month,2005Q3,5,FF,3.4599999999999995,3.4599999999999995,1.7360004726786042,1.734957829149548,5.316568418164899,3.8806732571168796,-0.42471780525446284,-1.7845199016278352,1.7360004726786042,1.734957829149548,5.316568418164899,3.8806732571168796,-0.42471780525446284,-1.7845199016278352,-1.7239995273213953
mango_rmse,2004-08-31,+1 month,2005Q4,6,FF,3.98,3.98,1.8573314330113642,1.8682740977471004,5.7773619517361885,4.182598002104963,-0.5064759544388726,-2.014913951785756,1.8573314330113642,1.8682740977471004,5.7773619517361885,4.182598002104963,-0.5064759544388726,-2.014913951785756,-2.1226685669886356
mango_rmse,2004-08-31,+1 month,2006Q1,7,FF,4.456666666666667,4.456666666666667,1.9582542797844618,1.9643759564720564,6.1754490214884665,4.485107355591097,-0.6126291248922938,-2.2220063908353045,1.9582542797844618,1.9643759564720564,6.1754490214884665,4.485107355591097,-0.6126291248922938,-2.2220063908353045,-2.4984123868822055
mango_rmse,2004-08-31,+1 month,2006Q2,8,FF,4.906666666666667,4.906666666666667,2.075687921148427,2.0993874842064404,6.510137567501659,4.785198771595208,-0.6747077760498575,-2.4776966583616464,2.075687921148427,2.0993874842064404,6.510137567501659,4.785198771595208,-0.6747077760498575,-2.4776966583616464,-2.83097874551824
mango_rmse,2004-08-31,+1 month,2004Q3,1,GDP,12286.7,0.7417546855123192,10847.30194477975,10848.002769130353,11004.450734711729,10942.734505154702,10751.751273431224,10690.226757377468,0.7013418051474929,0.7081007427084174,2.1387938612864588,1.5769731182098568,-0.18275982747759656,-0.7564934091202957,-0.040412880364826265
mango_rmse,2004-08-31,+1 month,2004Q4,2,GDP,12387.2,0.8146304863318576,10959.409141272316,10959.5231233473,11231.124008810863,11122.061812339054,10795.234663821664,10695.918330061679,1.0281989219402377,1.0227783465310836,2.0389050362046746,1.6254965886245643,0.4036151464305249,0.053226729691679964,0.21356843560838001
mango_rmse,2004-08-31,+1 month,2005Q1,3,GDP,12515.0,1.026424348254551,11069.039652888338,11068.25741784893,11397.837992102093,11264.718375188855,10870.265667504236,10743.875942194538,0.9953621135284862,0.9872549571309008,1.4734834025567523,1.274488717453437,0.6926339341113419,0.4473708237066276,-0.03106223472606473
mango_rmse,2004-08-31,+1 month,2005Q2,4,GDP,12570.7,0.44407843142710846,11179.359333198538,11175.98640523629,11566.144110768299,11406.580012424643,10949.612780234509,10804.58049415142,0.9917170628046534,0.9686086028040108,1.4658531921741158,1.2514809371891644,0.727295183435217,0.5634251596989159,0.547638631377545
mango_rmse,2004-08-31,+1 month,2005Q3,5,GDP,12670.5,0.7907747655515607,11289.407762743756,11284.75272559798,11730.608436832988,11541.476653536716,11026.97997938463,10860.947316204158,0.9795758624935758,0.9685092723449529,1.4119311947130342,1.1756829512037825,0.7040902073841337,0.5203376508923441,0.18880109694201508
mango_rmse,2004-08-31,+1 month,2005Q4,6,GDP,12735.6,0.5124764720115138,11397.920966597052,11391.01314567647,11898.106682075906,11687.389821355784,11107.215061427552,10922.156593722188,0.9566047430576319,0.9372225705149617,1.4177753644885271,1.2563255048201327,0.724990751478316,0.561990053118322,0.4441282710461181
mango_rmse,2004-08-31,+1 month,2006Q1,7,GDP,12896.4,1.2546981079330166,11505.74140237536,11495.653865005981,12058.653198783633,11830.33556661681,11180.61934134209,10981.165711150123,0.9415195747028093,0.9144315197840314,1.3403224890714327,1.2156575800009506,0.658696076016696,0.5388156131783006,-0.3131785332302073
mango_rmse,2004-08-31,+1 month,2006Q2,8,GDP,12948.7,0.40471943531681376,11611.302130876791,11598.441785969984,12208.529964207966,11965.27367303139,11258.820178993667,11039.205953802772,0.9132782231731085,0.8901721138158791,1.2352374819148082,1.134155057642694,0.6969973930678108,0.5271516570367396,0.5085587878562947
mango_rmse,2004-08-31,+1 month,2004Q3,1,GOV,2372.1,0.3632067511700754,1954.4267996172075,1954.2826090350425,1985.8066365164823,1973.7847909216493,1935.7400452133227,1923.3657863811984,0.35923074922701304,0.35224702862182156,1.9503719245860474,1.3442587908198078,-0.6006884346308361,-1.2418721331239446,-0.003976001943062357
mango_rmse,2004-08-31,+1 month,2004Q4,2,GOV,2357.6,-0.6131486321506507,1962.475639487893,1962.1373656702674,2017.4715282901707,1995.5121366624028,1929.6375499473788,1909.6035936461715,0.41098042776850363,0.4011197582322268,1.5819811092607772,1.0947814258786437,-0.3157518346306176,-0.718098711969084,1.0241290599191544
mango_rmse,2004-08-31,+1 month,2005Q1,3,GOV,2359.9,0.09750928170593198,1969.998668176991,1969.274939390005,2039.6623356866266,2010.999603590408,1929.1748152852613,1903.8209586542187,0.3826109099794195,0.36310521553204467,1.093926374292753,0.773118616597035,-0.023983268453520168,-0.3032780297560045,0.2851016282734875
mango_rmse,2004-08-31,+1 month,2005Q2,4,GOV,2362.4,0.10588061891683154,1978.26215881774,1977.4124777703266,2059.646660200073,2026.2613560879074,1930.453564658611,1900.5097970893924,0.41858950402300366,0.4123736719885862,0.9750171481162972,0.7560484867267903,0.06626282606809752,-0.17407331872698606,0.3127088851061721
mango_rmse,2004-08-31,+1 month,2005Q3,5,GOV,2383.9,0.9059750567032232,1986.2162183050118,1985.1449489133468,2078.104888213405,2040.0425547135367,1933.230230284922,1897.1435942371836,0.4012669210591291,0.39027729444605086,0.8921923048240465,0.6778269255118374,0.14373153972719876,-0.17727809186016685,-0.5047081356440941
mango_rmse,2004-08-31,+1 month,2005Q4,6,GOV,2373.4,-0.4414275765705966,1994.5547081659404,1993.2880718811873,2093.59151759215,2054.204633351267,1934.4770344185745,1898.3491564419196,0.4189390553075434,0.40936390267551914,0.742465367300138,0.691806550499674,0.06447252035952644,0.06352599382850599,0.86036663187814
mango_rmse,2004-08-31,+1 month,2006Q1,7,GOV,2397.1,0.9936147148325247,2002.9412010866677,2001.400331108746,2114.519573451732,2067.4689287051287,1938.3690994298497,1895.723200919433,0.41958793279954776,0.4061528490255206,0.9946614026976164,0.6436386067870892,0.2009925613890573,-0.13842413609728155,-0.574026782032977
mango_rmse,2004-08-31,+1 month,2006Q2,8,GOV,2399.1,0.08339936265899794,2011.2580979700692,2009.774019443202,2132.3482500167647,2081.7203995775235,1939.5437910114265,1895.183802725186,0.4143744823967843,0.4175186499986161,0.8396202586877344,0.6869547658348019,0.060583703177119475,-0.028457474549892225,0.33097511973778637
mango_rmse,2004-08-31,+1 month,2004Q3,1,HRS,100.39999999999999,0.4992521603120359,100.1820681459617,100.18399651548502,100.83729427246686,100.57898974545328,99.79045073775126,99.53863632249848,0.38210286988391573,0.3840277163160266,,,,,-0.11714929042812017
mango_rmse,2004-08-31,+1 month,2004Q4,2,HRS,101.16666666666667,0.7607114573814577,100.72095692526051,100.71857694282606,102.38470157758972,101.70511745662836,99.74988174929942,99.0779640389583,0.5364678521211808,0.5321800311637759,1.5229032715705415,1.1134234524656783,-0.040662445035710704,-0.46388177905365424,-0.22424360526027698
mango_rmse,2004-08-31,+1 month,2005Q1,3,HRS,101.63333333333333,0.4602243494656655,101.24438270668023,101.23304692285681,103.53140220895682,102.59172923074625,99.89089865823928,99.01754752215254,0.5183334469943013,0.5094993376213885,1.113766688516904,0.8679696771827672,0.14127066835216695,-0.06099736253775134,0.0581090975286358
mango_rmse,2004-08-31,+1 month,2005Q2,4,HRS,102.43333333333334,0.7840615142229446,101.78611605034092,101.75622522139986,104.59004550578074,103.44624596251555,100.14064092126357,99.05942514418157,0.5336485233534027,0.5154749819859639,1.0173410180247089,0.8294797407637056,0.2497030151490165,0.042284190927688314,-0.25041299086954183
mango_rmse,2004-08-31,+1 month,2005Q3,5,HRS,103.06666666666666,0.6163847576828196,102.3177595417945,102.28115790352751,105.53208819685834,104.2399638168961,100.40528756746666,99.16008846506877,0.5209550208539859,0.5145467288952155,0.8966680342155975,0.7643470594197233,0.2639263751883725,0.10156752754344467,-0.09542973682883371
mango_rmse,2004-08-31,+1 month,2005Q4,6,HRS,103.86666666666667,0.7731997283326741,102.82432454674834,102.79847598993092,106.48714288593561,104.9787910471037,100.64523055651554,99.28663602307995,0.4938684686012884,0.5045056633258937,0.9009193590481246,0.706275402410661,0.23868936544504393,0.127538084078882,-0.27933125973138573
mango_rmse,2004-08-31,+1 month,2006Q1,7,HRS,104.93333333333334,1.0217202546654924,103.32631071160357,103.29671478039943,107.44208272079196,105.78033636928954,100.86174313599523,99.28959577710401,0.4870100510689923,0.4835045002690386,0.8927683207494042,0.7606305800537783,0.21489346877876514,0.002980975112087947,-0.5347102035965001
mango_rmse,2004-08-31,+1 month,2006Q2,8,HRS,105.63333333333333,0.6648750153626537,103.81358348197602,103.80455726634193,108.32542213249984,106.4951436500866,101.13685217650092,99.48497140565868,0.470477858533247,0.4904301154850188,0.8187927532319783,0.6734739052342675,0.27238725118587936,0.19658017043209242,-0.19439715682940673
mango_rmse,2004-08-31,+1 month,2004Q3,1,INVFIX,2019.6,2.08637961973972,1805.895887027486,1805.7433561177222,1844.180251431787,1829.1070873056178,1782.9903813010146,1767.3291975715322,1.720033731063797,1.7124279098914563,3.8108816127660816,2.99377849993423,0.44706505151008713,-0.43405991893754603,-0.366345888675923
mango_rmse,2004-08-31,+1 month,2004Q4,2,INVFIX,2053.7,1.6743572361286319,1842.5142974733176,1841.8605578882605,1925.6215081583919,1891.1416105617727,1793.7617264671087,1761.2965837228849,2.0074299919903282,1.9803894845806802,4.321390642089273,3.335275613062727,0.6022993712571534,-0.34192459614290627,0.3330727558616964
mango_rmse,2004-08-31,+1 month,2005Q1,3,INVFIX,2078.8,1.214775978824001,1878.5153125303675,1877.51120847808,1991.0621643011423,1943.6239201317674,1812.2562684113577,1770.3153282947646,1.9350632591511818,1.9170841038006259,3.3419470234939297,2.7373557127661208,1.025768819611983,0.5107449177219614,0.7202872803271809
mango_rmse,2004-08-31,+1 month,2005Q2,4,INVFIX,2115.8,1.7642187418386968,1914.4423365262646,1913.8059309737873,2050.2637154548684,1993.4548082689018,1833.565352329492,1783.7969251145546,1.8944634677567684,1.914681888099068,2.930017931483686,2.5314987440015813,1.1689725275078722,0.7586514167146063,0.13024472591807168
mango_rmse,2004-08-31,+1 month,2005Q3,5,INVFIX,2143.1,1.282038738795599,1950.681671285172,1948.347862967267,2109.917643224114,2043.7285279719868,1856.2764983156908,1800.637827928217,1.8752514363558959,1.7887870281905194,2.8680488516894975,2.4906631376403254,1.2310247274997188,0.9396754519663375,0.5932126975602969
mango_rmse,2004-08-31,+1 month,2005Q4,6,INVFIX,2151.6,0.39583724584577595,1986.7454883182716,1983.8529637830059,2174.122180946414,2094.1764429961704,1877.1305939399774,1811.738762313126,1.8318980443511101,1.805913142351212,2.997607302823102,2.4384520702120938,1.1171732417236235,0.6146075333890444,1.4360607985053342
mango_rmse,2004-08-31,+1 month,2006Q1,7,INVFIX,2201.9,2.310887259165195,2022.2049091370789,2018.1998305463012,2236.084267638118,2145.360229274342,1897.9815140376204,1821.0266977198041,1.76905883440579,1.7165045965643166,2.8101253254734004,2.414710721615343,1.1046629362974514,0.5113435341015382,-0.5418284247594052
mango_rmse,2004-08-31,+1 month,2006Q2,8,INVFIX,2191.9,-0.4551876401433397,2057.2122585002,2053.815210596811,2296.1638435812865,2197.098136585885,1918.6457513995103,1833.5093934992587,1.716333843434903,1.7493200744120863,2.651359499424988,2.382998351999621,1.082863892509156,0.6831370117929225,2.1715214835782426
mango_rmse,2004-08-31,+1 month,2004Q3,1,IP,92.3292,0.5076628889433721,116.68361956914369,116.67995593663944,117.69094578621609,117.29250112282216,116.08020883902348,115.6700305066966,0.7863580910075996,0.7832182415288713,,,,,0.2786952020642275
mango_rmse,2004-08-31,+1 month,2004Q4,2,IP,93.6487,1.4190096145906494,118.09253554697689,118.08520664086059,120.64160249564436,119.63354341000745,116.56990538796046,115.55154279394716,1.2002350841059162,1.1971686704112194,2.476210235071452,1.9762440919248725,0.4209731628609603,-0.10248846716987003,-0.21877453048473328
mango_rmse,2004-08-31,+1 month,2005Q1,3,IP,95.0403,1.4750464854832224,119.48651796285112,119.49399922138173,122.99593443389324,121.57353362719812,117.40806634944842,116.03838924415348,1.1735027919807628,1.1859700329286404,1.9327113985559308,1.608602926207947,0.7164473992767206,0.4204389742531234,-0.3015436935024596
mango_rmse,2004-08-31,+1 month,2005Q2,4,IP,95.44396666666667,0.4238326639775636,120.90344688712798,120.90881471834881,125.16932128092756,123.5322127043757,118.26714232317966,116.65762598710054,1.1788722834678467,1.1770509740427926,1.7516089503925691,1.5982658921248394,0.7290370366244581,0.5322293156423186,0.7550396194902831
mango_rmse,2004-08-31,+1 month,2005Q3,5,IP,95.02886666666666,-0.43586337211145576,122.29639166568568,122.24522763249247,127.32644773856413,125.32392909031415,119.26521938205119,117.46155668133437,1.1455270850831312,1.0992425691477514,1.708685217766437,1.4399864380969518,0.8403763812669496,0.6867731596363669,1.581390457194587
