strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse_random,small,2016-09-30,2016Q3,1,FFR,0.32497319547704717,0.39666666666666667,-0.0716934711896195,-1.179302199008996,-0.5907166413434184,0.31793991155730894,1.2484250211799377,1.8438306196147254
mango_rmse_random,small,2016-09-30,2016Q4,2,FFR,0.5678569496471421,0.45,0.11785694964714205,-1.7339774660010596,-0.8254292545325022,0.5679025111904672,1.9672780004192223,2.861281974710026
mango_rmse_random,small,2016-09-30,2017Q1,3,FFR,0.76165741165017,0.7000000000000001,0.06165741165016991,-2.120509948712546,-0.986970519433245,0.7629297481025527,2.4959914627330617,3.644771579347393
mango_rmse_random,small,2016-09-30,2017Q2,4,FFR,0.7519264816887887,0.9500000000000001,-0.19807351831121134,-2.666478889190607,-1.2776814243023147,0.7629839027929679,2.80106257231883,4.150590120979857
mango_rmse_random,small,2016-09-30,2017Q3,5,FFR,0.7919614426022791,1.1533333333333333,-0.36137189073105425,-3.030978017241113,-1.4916740962466253,0.7856998147168852,3.094423364124943,4.6365017783228195
mango_rmse_random,small,2016-09-30,2017Q4,6,FFR,0.9302821403541582,1.2033333333333334,-0.27305119297917513,-3.281142676437571,-1.5908336676223866,0.9300196958521776,3.4723638089721427,5.167767806416152
mango_rmse_random,small,2016-09-30,2018Q1,7,FFR,1.0311879385723206,1.4466666666666665,-0.41547872809434594,-3.544826727263005,-1.709621097839757,1.024354365906502,3.786753989320545,5.578852002942997
mango_rmse_random,small,2016-09-30,2018Q2,8,FFR,1.0821197317083824,1.7366666666666666,-0.6545469349582842,-3.8230956591551957,-1.8826298239415529,1.0929617116274213,4.033314271098464,5.935480841199607
mango_rmse_random,small,2016-09-30,2016Q3,1,GDP,972.097136700513,978.270252164766,-6.173115464252987,970.5993932992901,971.1955288595677,972.0985929676432,972.9973864778513,973.603265389514
mango_rmse_random,small,2016-09-30,2016Q4,2,GDP,972.7216146931255,978.7659105426385,-6.0442958495129915,970.3209528038811,971.2856514900127,972.7187847076661,974.1690975229533,975.1424817306698
mango_rmse_random,small,2016-09-30,2017Q1,3,GDP,973.2362717296814,979.1946532403157,-5.95838151063424,969.9422026375062,971.284242349464,973.2482376081008,975.2135896400428,976.4817910724489
mango_rmse_random,small,2016-09-30,2017Q2,4,GDP,973.6940742760798,979.6971814310028,-6.003107154922986,969.6539208148573,971.2828376089888,973.6944014588714,976.1216744968419,977.6625617220516
mango_rmse_random,small,2016-09-30,2017Q3,5,GDP,974.177859400703,980.5212652288033,-6.343405828100231,969.4801423969296,971.3635548223288,974.2000218497872,976.9817851503892,978.8248698028098
mango_rmse_random,small,2016-09-30,2017Q4,6,GDP,974.6955565649046,981.5219022023681,-6.8263456374635325,969.3585475438165,971.493836714423,974.7457095059353,977.8404560095188,979.9744065463684
mango_rmse_random,small,2016-09-30,2018Q1,7,GDP,975.2011310741111,982.2121682369062,-7.011037162795105,969.2782906016355,971.6852943177039,975.2168840272537,978.6859232163249,981.0383819642531
mango_rmse_random,small,2016-09-30,2018Q2,8,GDP,975.6813032147035,982.9070909671581,-7.2257877524546075,969.2562993463536,971.901452373677,975.72110784192,979.4969491444365,982.024606263123
mango_rmse_random,small,2016-12-31,2016Q4,1,DEFL,471.9085681227278,466.8022911971153,5.1062769256124625,471.48490870512575,471.65633127221093,471.9094079853778,472.16525169544894,472.3301585197998
mango_rmse_random,small,2016-12-31,2017Q1,2,DEFL,472.2730706208256,467.31839116014726,4.954679460678335,471.52718964202086,471.82663666857354,472.26712966682055,472.72560043678175,473.01719390994634
mango_rmse_random,small,2016-12-31,2017Q2,3,DEFL,472.72388525393217,467.62901269911987,5.094872554812298,471.6123667002993,472.0567519356745,472.71836661766866,473.4010271094318,473.8359744335205
mango_rmse_random,small,2016-12-31,2017Q3,4,DEFL,473.1624845420341,468.12975463756425,5.032729904469875,471.6530673503488,472.2482065300302,473.16044430637385,474.080477959336,474.68179246525557
mango_rmse_random,small,2016-12-31,2017Q4,5,DEFL,473.61735547831273,468.81593179181164,4.801423686501096,471.62635341022576,472.41006544725656,473.6146621109234,474.82701477987524,475.6067901567917
mango_rmse_random,small,2016-12-31,2018Q1,6,DEFL,474.07623308196196,469.4279361059867,4.648296975975256,471.56079233004215,472.5544800296025,474.07331841871223,475.6085105982528,476.57067701294454
mango_rmse_random,small,2016-12-31,2018Q2,7,DEFL,474.5560544795976,470.2823074052711,4.273747074326479,471.49274190958096,472.6987918486328,474.55248312487345,476.4195340257922,477.60940814629953
mango_rmse_random,small,2016-12-31,2018Q3,8,DEFL,475.0426303532408,470.6182260866492,4.42440426659158,471.3856578784421,472.82542701127596,475.0333221502947,477.24984359013814,478.708229402341
mango_rmse_random,small,2016-12-31,2016Q4,1,FFR,0.698774881440018,0.45,0.24877488144001797,-0.8018463381480551,-0.20537982031537,0.7018981401063678,1.601931585749592,2.225833922377046
